,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0800456953,2111.6779334345,13.322,9718914576.0,10120082434.0,9705018183.0,10065169512.0,9820593459.0,1934005288.0,2008296064.0,1924976817.0,1959749495.0,1939563844.0,7786573.0,8042970.0,7820430.0,7687176.0,8017881.0,7838026.0,8046866.0,7872775.0,7691055.0,7988518.0,2891.0,778.0,2456.0,2117.0,1426.0,9097405.0,8331602.0,9401946.0,9559010.0,6976723.0,2891827536.0,2891778183.0,2891782612.0,2891825701.0,2828708001.0,9806924.0,9038037.0,9827044.0,10326708.0,7224495.0,3081999190.0,3172107740.0,3077551709.0,3119821012.0,3051776831.0,1013.0,1288.0,1250.0,950.0,1100.0,3057939.0,3090211.0,3155490.0,3452883.0,3041601.0,5908984.0,5245522.0,6117202.0,5969512.0,3938446.0,0.0,0.0,0.0,0.0,0.0,42.0,92.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
11,2113.3242750898,2110.7806118863,11.239,9928701437.0,10216284856.0,9431204557.0,10169736657.0,9853036942.0,1962570658.0,2021144167.0,1857539166.0,1993962886.0,1946079082.0,7671096.0,8277045.0,7552470.0,7805835.0,7591530.0,7672348.0,8279039.0,7553672.0,7806210.0,7592875.0,1891.0,1384.0,2716.0,1705.0,1244.0,9055770.0,8375108.0,9340729.0,9597008.0,7020222.0,2891500240.0,2891787951.0,2751773687.0,2891681638.0,2866547399.0,9914728.0,9186833.0,9947094.0,10444789.0,7335877.0,3074774430.0,3145344266.0,2918909774.0,3100966154.0,3099609922.0,1056.0,653.0,1515.0,1755.0,458.0,3162668.0,3102158.0,3264938.0,3515030.0,3048094.0,5926664.0,5138236.0,6112215.0,6092796.0,3849976.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,37.0,0.0,0.0,0.0,0.0,0.0
12,2112.941026573,2111.1894312873,12.355,9920198234.0,10110089580.0,9919957272.0,10168945809.0,9936073105.0,1944140460.0,2006262672.0,1937163505.0,1992106017.0,1967904860.0,7614697.0,8047739.0,8036677.0,7742113.0,7678973.0,7616205.0,8043899.0,8039826.0,7737151.0,7677468.0,2825.0,1855.0,2909.0,2726.0,1461.0,9181844.0,8333913.0,9459132.0,9577463.0,6990190.0,2891843610.0,2891902925.0,2891925817.0,2891903205.0,2891952744.0,9890266.0,9089441.0,9915685.0,10445663.0,7271916.0,3052234928.0,3166704867.0,3048005328.0,3096183885.0,3113483542.0,1388.0,788.0,1038.0,2326.0,575.0,3143866.0,3123242.0,3247058.0,3489316.0,3076839.0,5942402.0,5236348.0,6120323.0,6050707.0,3927042.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2113.107982203,2110.5224889969,8.695,10018025787.0,10202501322.0,10025173287.0,10154245807.0,10028552409.0,1958073685.0,2019908259.0,1951897664.0,2004817627.0,1981568036.0,7846924.0,8088880.0,7903002.0,7783327.0,7733112.0,7845078.0,8092233.0,7906739.0,7787640.0,7734592.0,2237.0,1538.0,2428.0,2104.0,1499.0,9261543.0,8456566.0,9541601.0,9626402.0,7084983.0,2891659180.0,2891798599.0,2891721656.0,2891891274.0,2891797136.0,9989905.0,9202038.0,9998752.0,10537862.0,7355444.0,3068714203.0,3148709660.0,3069015009.0,3117706066.0,3095351982.0,1519.0,475.0,1895.0,2313.0,650.0,3159044.0,3134383.0,3259746.0,3509957.0,3086870.0,5941353.0,5161017.0,6113689.0,6076236.0,3887148.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.1104512725,2110.3213248872,9.866,10023686079.0,10112192547.0,10019042663.0,10144986874.0,9938654189.0,1946654175.0,2005165874.0,1938787121.0,2002252594.0,1968518299.0,7619980.0,8181564.0,7862023.0,7742891.0,7686514.0,7619915.0,8179989.0,7860013.0,7740493.0,7688414.0,2766.0,1936.0,2866.0,2666.0,1570.0,9230511.0,8399355.0,9512434.0,9550746.0,6995351.0,2891872794.0,2891869760.0,2891760005.0,2891711676.0,2891971343.0,9884313.0,9078591.0,9924746.0,10450531.0,7224138.0,3051280250.0,3163905128.0,3047144825.0,3092316210.0,3108534916.0,2542.0,514.0,2375.0,2319.0,653.0,3154505.0,3173970.0,3253234.0,3489906.0,3106747.0,6014610.0,5166191.0,6197952.0,6106757.0,3878217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.3072620438,2111.9580575553,12.445,10009085699.0,10319551181.0,10009659481.0,10028666655.0,10153052523.0,1974132143.0,2001751501.0,1967390541.0,1986306709.0,1965588744.0,7928419.0,8034919.0,7840221.0,7784720.0,7674418.0,7928726.0,8037444.0,7840570.0,7939562.0,7678295.0,2273.0,2217.0,2840.0,2395.0,1384.0,9147115.0,8515413.0,9428841.0,9556959.0,7135351.0,2891539186.0,2891738646.0,2891606205.0,2891556042.0,2891721735.0,9989467.0,9192088.0,10000221.0,10524305.0,7339319.0,3074128413.0,3167164945.0,3071092934.0,3116041469.0,3114454362.0,2001.0,1425.0,1488.0,1375.0,1425.0,3163707.0,3189787.0,3259551.0,3467728.0,3135327.0,6047617.0,5132749.0,6227461.0,6100795.0,3844252.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.2991098382,2110.7050973087,15047.778,10035825841.0,9406126051.0,10042489932.0,10194726696.0,10231608726.0,1979864210.0,1840094677.0,1974007013.0,2017699851.0,1992065290.0,7796399.0,7372046.0,7922094.0,7812145.0,7733730.0,7797805.0,7371697.0,7924554.0,7790230.0,7734313.0,2166.0,2343.0,2646.0,4576.0,1845.0,9063854.0,7667789.0,9221386.0,9546535.0,6356245.0,2891708644.0,2633223155.0,2891770207.0,2891820712.0,2891871702.0,9710357.0,8245291.0,9602437.0,9348118.0,6912407.0,3061957505.0,2861255413.0,3061146296.0,3124662176.0,3114227645.0,4571.0,26690.0,3489.0,2162.0,1981.0,3181687.0,3167888.0,3129457.0,3113158.0,2774710.0,5879348.0,5172182.0,6039394.0,5481822.0,3844573.0,0.0,0.0,0.0,0.0,0.0,74.0,9.0,167.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.2444380404,1968.1298245953,15000.0,10140244659.0,2451970207.0,10210900475.0,10640492793.0,10920850016.0,1999998093.0,476334068.0,2007730942.0,2124057091.0,2156013140.0,7773437.0,1897303.0,8060660.0,7813499.0,7871115.0,7729371.0,1836240.0,8023835.0,7946232.0,7965157.0,1660.0,3052.0,1647.0,1423.0,913.0,8413793.0,3770709.0,7373104.0,4119114.0,2523410.0,2891769700.0,717448728.0,2891847186.0,2892339577.0,2892332468.0,9050596.0,4495881.0,7916754.0,5306461.0,3052324.0,3094853175.0,751981299.0,3115732023.0,3344703514.0,3340377067.0,1713.0,2204.0,1722.0,948.0,753.0,3134794.0,1354680.0,2120634.0,981245.0,1637790.0,5312246.0,2388824.0,5325363.0,4052740.0,1878111.0,0.0,0.0,0.0,0.0,0.0,158.0,69.0,133.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.0421456947,783.31972472677,10.288,9951052529.0,2521584944.0,10022630787.0,10832255868.0,10851582219.0,1972296965.0,488465736.0,1979475094.0,2142380645.0,2158358714.0,7884785.0,1937026.0,8157840.0,7955336.0,7881911.0,7761289.0,1865330.0,8251973.0,8008506.0,7948630.0,2123.0,3081.0,2186.0,1886.0,8370.0,8432036.0,3714054.0,7427672.0,4267062.0,2870486.0,2891939960.0,727535636.0,2891861580.0,2892256120.0,2892286283.0,9039957.0,4311104.0,7830765.0,4493059.0,2914378.0,3121393362.0,759607224.0,3141433778.0,3400303466.0,3362971986.0,1210.0,1148.0,1047.0,938.0,1013.0,3201749.0,1381462.0,2102039.0,853484.0,1091561.0,5225450.0,2421325.0,5245609.0,2933408.0,1239485.0,0.0,0.0,0.0,0.0,0.0,44.0,42.0,181.0,95.0,61.0,0.0,0.0,0.0,0.0,0.0
19,2112.7458005711,798.03152073809,8.512,10062120407.0,2405597213.0,10136639450.0,10885851161.0,10993368086.0,1988729210.0,484018169.0,1995580282.0,2140865958.0,2179913830.0,7771690.0,1888324.0,8182423.0,7893209.0,7977544.0,7917830.0,1934963.0,8182676.0,7891810.0,7893747.0,1380.0,772.0,1415.0,779.0,1750.0,8428690.0,3641157.0,7366847.0,3797643.0,3186893.0,2891531674.0,716337268.0,2891844786.0,2892025478.0,2892141181.0,9153988.0,3723224.0,8048468.0,7061189.0,3613779.0,3098704187.0,729725807.0,3118181210.0,3347543782.0,3376919598.0,1028.0,888.0,778.0,570.0,847.0,3083254.0,1352122.0,2200878.0,986271.0,1830218.0,5358271.0,2328864.0,5388563.0,4797658.0,2101323.0,0.0,0.0,0.0,0.0,0.0,61.0,144.0,63.0,134.0,44.0,0.0,0.0,0.0,0.0,0.0
20,2112.9683608688,782.39502388195,15000.0,9993252411.0,949728887.0,9910341344.0,10991913044.0,10986630427.0,1980199399.0,227371563.0,1962097336.0,2155563918.0,2157045479.0,7726958.0,856686.0,7984475.0,7882609.0,8081709.0,7777420.0,1087194.0,8047381.0,7813451.0,7834666.0,18426.0,38924.0,11438.0,19472.0,4468.0,7891185.0,3449378.0,6899350.0,3728369.0,1763087.0,2891489989.0,717368846.0,2862846017.0,2891773887.0,2892140026.0,8558833.0,3095679.0,7347289.0,3328746.0,2025943.0,3133358044.0,460688626.0,3093854739.0,3433061907.0,3405246534.0,15417.0,88665.0,7991.0,14283.0,2100.0,2930645.0,749358.0,1850351.0,902724.0,611527.0,4932616.0,1316117.0,4968088.0,1671730.0,696453.0,0.0,0.0,0.0,0.0,0.0,92.0,176.0,108.0,67.0,142.0,0.0,0.0,0.0,0.0,0.0
21,2113.219449923,675.62524820731,12.829,10063645969.0,2474307625.0,10092266541.0,11036378046.0,10909037827.0,1988496643.0,496636701.0,1981527945.0,2164687691.0,2136323643.0,7808934.0,1922014.0,8000089.0,8080627.0,7920795.0,7808210.0,1968735.0,7974660.0,8004091.0,7872934.0,1200.0,923.0,1714.0,1492.0,625.0,8453796.0,3811107.0,7467419.0,4970141.0,2544373.0,2891840861.0,731892600.0,2851904894.0,2892117680.0,2892279887.0,9085792.0,3935152.0,7915421.0,5350577.0,3544809.0,3102046790.0,760796637.0,3090748414.0,3388392580.0,3361885634.0,775.0,939.0,1213.0,588.0,436.0,3114003.0,1381496.0,2057030.0,873834.0,1463083.0,5286823.0,2431701.0,5307481.0,3072385.0,1715143.0,0.0,0.0,0.0,0.0,0.0,167.0,158.0,241.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
22,2113.116043267,778.96369856611,15000.0,9973059666.0,2350683296.0,10049962761.0,10812020629.0,10953581760.0,1976778476.0,476365830.0,1984730717.0,2144710232.0,2158965867.0,7861043.0,1859432.0,8030135.0,8034385.0,7971140.0,7864189.0,1907397.0,8028752.0,7997208.0,7930207.0,1310.0,2267.0,1425.0,1020.0,1355.0,8422034.0,3821029.0,7450938.0,4447001.0,3325898.0,2891813872.0,725243528.0,2891774726.0,2892151593.0,2892168934.0,9122620.0,3781471.0,8032143.0,6668347.0,3429032.0,3096165767.0,734289953.0,3115025791.0,3385575241.0,3384868098.0,1111.0,564.0,1222.0,514.0,736.0,3117541.0,1352565.0,2240343.0,1315240.0,1421642.0,5312019.0,2427947.0,5354569.0,4626888.0,1560115.0,0.0,0.0,0.0,0.0,0.0,92.0,174.0,125.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.1239871808,783.41094737667,15000.0,9959679267.0,2414595207.0,10035740766.0,11125131389.0,10927216024.0,1974604438.0,470840597.0,1981981829.0,2155517386.0,2133596673.0,7720814.0,1826698.0,8303541.0,7929922.0,8189198.0,7716801.0,1879862.0,8293989.0,7840670.0,8126656.0,1411.0,1366.0,1523.0,1334.0,695.0,8555656.0,3759267.0,7593632.0,5309313.0,2781790.0,2891784353.0,715856804.0,2891917026.0,2892190217.0,2892290280.0,9072625.0,3740306.0,7840443.0,4942732.0,3063428.0,3119283399.0,732873699.0,3140478709.0,3422605852.0,3407987473.0,1063.0,711.0,1025.0,1275.0,488.0,3106249.0,1357079.0,2053663.0,1038512.0,1093745.0,5174405.0,2441631.0,5195548.0,2940530.0,1245303.0,0.0,0.0,0.0,0.0,0.0,17.0,124.0,8.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
24,2113.2425765985,775.5170240537,15000.0,10062904645.0,2419230452.0,10134658169.0,11031528040.0,10911923828.0,1989032744.0,471654260.0,1995566133.0,2152332761.0,2152647530.0,7775347.0,1837705.0,8065778.0,8023386.0,7975779.0,7780177.0,1883168.0,8066626.0,7977305.0,7930383.0,1625.0,1034.0,1355.0,980.0,714.0,8383266.0,3788420.0,7315322.0,4036339.0,2739614.0,2891813460.0,717989356.0,2891868730.0,2892361076.0,2892401892.0,9138786.0,3739671.0,8018331.0,6137898.0,3666538.0,3115831648.0,728485814.0,3135908056.0,3361999243.0,3382190302.0,889.0,1035.0,2218.0,1999.0,708.0,3140523.0,1362691.0,2087091.0,937727.0,1614792.0,5206503.0,2352448.0,5244090.0,3206581.0,2035020.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
25,2113.177168446,775.68568799841,15000.0,10079713910.0,2454205435.0,10162629627.0,11116864192.0,11008911388.0,1978699046.0,494682607.0,1987526814.0,2175058465.0,2152537542.0,7862925.0,1921870.0,8156955.0,8114638.0,7947515.0,7862940.0,1969658.0,8152768.0,8075222.0,7840932.0,1792.0,8960.0,1655.0,1382.0,1514.0,8549665.0,3888289.0,7598105.0,4968067.0,3280328.0,2891959063.0,734573298.0,2892000658.0,2892345439.0,2892391529.0,9063014.0,3855961.0,7889556.0,6137535.0,2968289.0,3102171355.0,767778858.0,3123217740.0,3385115673.0,3420899990.0,1325.0,794.0,1708.0,1501.0,625.0,3174129.0,1385782.0,2226413.0,1286612.0,1257483.0,5250043.0,2451331.0,5274712.0,4379160.0,1253555.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
26,2113.074398471,794.43507851745,15000.0,10156616992.0,2301938673.0,10233207317.0,11116986543.0,11037339482.0,1988254730.0,469325196.0,1995869983.0,2185283956.0,2166815319.0,7763614.0,1831810.0,8058987.0,8107998.0,7957045.0,7761803.0,1934171.0,8054994.0,8028387.0,7892403.0,2988.0,912.0,2082.0,1839.0,1797.0,8568942.0,3756355.0,7642131.0,5535753.0,3382167.0,2891800010.0,717854535.0,2891751279.0,2891852636.0,2892233358.0,9098665.0,3857891.0,7927679.0,5477399.0,2834505.0,3121621563.0,739630910.0,3140722194.0,3406241858.0,3400753485.0,1532.0,1768.0,1230.0,1438.0,425.0,3200401.0,1351905.0,2170956.0,1283620.0,1058192.0,5171922.0,2307917.0,5186164.0,3224476.0,1222972.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
