,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,3061838154.0,7608149099.0,5671471115.0,2854986798.0,7391423964.0,608291076.0,1508183109.0,1088818935.0,578404485.0,1464023021.0,3269898.0,6828862.0,5358858.0,3237924.0,6291441.0,3267796.0,6840453.0,5353112.0,3267333.0,6436112.0,28175.0,32741.0,16543.0,25181.0,8917.0,19652116.0,16630013.0,22560508.0,19737450.0,11760472.0,1332621621.0,2886925721.0,2884327206.0,1191529772.0,2889388159.0,20309412.0,17810762.0,23590562.0,20435512.0,12365146.0,898091970.0,2307437218.0,1752251634.0,912083888.0,2287046310.0,28000.0,17353.0,17653.0,23305.0,8152.0,6423278.0,5550778.0,5643566.0,5113596.0,4581108.0,13317225.0,11067862.0,16245748.0,14581311.0,7302321.0,1667.2208029422,1667.2104386452,22.729
11,6131128576.0,7305673333.0,5906262987.0,2796270713.0,6971023516.0,1219926841.0,1452812569.0,1144829092.0,564781436.0,1381694655.0,5720256.0,6763463.0,5590751.0,3157222.0,5987673.0,5675101.0,6762225.0,5581614.0,3167386.0,5986335.0,30574.0,19262.0,18216.0,27050.0,11929.0,20548432.0,17200727.0,23047278.0,19537189.0,11769806.0,2591059381.0,2885143237.0,2884193315.0,1180050814.0,2808910208.0,21515712.0,18345088.0,24185228.0,20453000.0,12324206.0,1896282222.0,2249552634.0,1812062200.0,862803786.0,2156674373.0,29682.0,18476.0,17782.0,26477.0,8858.0,6881987.0,5722241.0,5981888.0,4948282.0,4612176.0,13825373.0,11353721.0,17149639.0,14711190.0,7260265.0,1667.3058541543,1667.2797130419,66.601
12,6683041812.0,7221372893.0,5860214985.0,2765931277.0,7143193334.0,1332430850.0,1437971731.0,1140541975.0,562495193.0,1415601413.0,6159681.0,6760902.0,5626751.0,3127236.0,6091740.0,6226780.0,6706563.0,5642912.0,3130528.0,6092581.0,31068.0,19006.0,18779.0,27378.0,9940.0,20743216.0,17166877.0,22720271.0,19510161.0,11889028.0,2889922487.0,2886817083.0,2881606207.0,1190994197.0,2889108297.0,21688456.0,18212822.0,24262533.0,20582792.0,12471729.0,2121588556.0,2232697403.0,1792341548.0,856630574.0,2241632609.0,30549.0,17582.0,17328.0,25522.0,7595.0,6882888.0,5785570.0,6045765.0,5103764.0,4544062.0,13915024.0,11414605.0,17028768.0,14456573.0,7070373.0,1667.5501303135,1667.5347366895,45.853
13,6989991856.0,7167266935.0,5935092085.0,2833808339.0,7376071806.0,1389529758.0,1438792111.0,1154488460.0,569818527.0,1459948996.0,6321507.0,6798472.0,5526337.0,3094962.0,6168710.0,6335271.0,6689849.0,5552850.0,3096896.0,6154625.0,33667.0,19784.0,19256.0,29682.0,33104.0,20222670.0,16674616.0,22853301.0,19144398.0,11379203.0,2890370622.0,2885585614.0,2879599132.0,1191105121.0,2885151548.0,21532216.0,17898266.0,23981861.0,20100658.0,11940351.0,2087332390.0,2279522331.0,1806220495.0,863679846.0,2247261767.0,27987.0,16402.0,17969.0,26718.0,9191.0,6738575.0,5428170.0,5903998.0,4876346.0,4325226.0,14002635.0,11218260.0,16859220.0,14042416.0,6701578.0,1667.4732206791,1667.4861523398,197.76
14,7047456317.0,7279525377.0,5594676367.0,2749047274.0,7180051361.0,1409665467.0,1429463839.0,1105977098.0,560390181.0,1387601505.0,6414528.0,6490743.0,5043737.0,2988583.0,5758610.0,6412281.0,6514897.0,4999764.0,3028734.0,5762324.0,38915.0,20010.0,47171.0,29758.0,10510.0,17660607.0,14464853.0,20898095.0,18337494.0,10930185.0,2885888525.0,2879391632.0,2874479020.0,1189289221.0,2889304544.0,19440379.0,16370014.0,21819988.0,19508291.0,11540235.0,2163765047.0,2234759634.0,1669641372.0,814361394.0,2304261704.0,33190.0,18088.0,19171.0,28124.0,8072.0,5941969.0,4765167.0,5417235.0,4719047.0,4092314.0,12422702.0,10089902.0,16135908.0,13858904.0,5776965.0,1661.6241941292,1658.1228254252,8.317
15,6874382222.0,7075509905.0,5827096810.0,2764746666.0,7220323581.0,1358917774.0,1415886031.0,1143754160.0,559578816.0,1422718182.0,6261514.0,6690440.0,5652331.0,3127132.0,6130461.0,6258668.0,6700958.0,5582354.0,3126554.0,6145647.0,30600.0,19986.0,18311.0,26999.0,11630.0,20837935.0,17110810.0,22948871.0,19738745.0,12075174.0,2889138956.0,2886125995.0,2882314327.0,1191358636.0,2890273778.0,21750763.0,18183499.0,24484123.0,20671270.0,12485069.0,2123867977.0,2225700086.0,1803461572.0,868782609.0,2244778114.0,28198.0,17772.0,16367.0,24135.0,6806.0,6738394.0,5718651.0,5945618.0,5157853.0,4723591.0,13578506.0,11537203.0,17144238.0,14250207.0,7086587.0,1662.8766867203,1661.0096602034,71.152
16,6689898115.0,7143841388.0,5795726651.0,2795195952.0,7283366123.0,1330714062.0,1426848864.0,1128187764.0,560603869.0,1406807704.0,6141495.0,6708536.0,5526724.0,3123109.0,6096840.0,6132649.0,6721285.0,5497858.0,3132800.0,6099729.0,31845.0,18106.0,19408.0,27960.0,9205.0,20874540.0,17305890.0,23133060.0,19931098.0,12078295.0,2889577621.0,2884543365.0,2883498260.0,1191678339.0,2890572109.0,21906319.0,18464526.0,24574064.0,20658113.0,12361118.0,2076847943.0,2230457480.0,1780045677.0,849594728.0,2237377363.0,28633.0,20459.0,16859.0,25660.0,7889.0,6893110.0,5720334.0,5940733.0,5157851.0,4722846.0,13814809.0,11258118.0,17292848.0,14192780.0,7119986.0,1666.5596829816,1666.5672428004,39.066
17,6622196742.0,7216465074.0,5666736558.0,2787463763.0,7290026817.0,1318314990.0,1435942125.0,1109299516.0,552871719.0,1406992025.0,6120583.0,6732896.0,5387342.0,3099900.0,6060622.0,6132602.0,6734132.0,5378376.0,3102213.0,6053813.0,32296.0,22172.0,19526.0,27579.0,9184.0,21017685.0,17136297.0,23138401.0,20143163.0,12153254.0,2889681230.0,2885999032.0,2883904864.0,1192069295.0,2890292074.0,21898547.0,18329599.0,24478197.0,20686875.0,12554326.0,2068902660.0,2177281592.0,1780623034.0,845619051.0,2222803450.0,31689.0,18653.0,15837.0,26449.0,8992.0,6788145.0,5673552.0,5920621.0,5194495.0,4666970.0,13518193.0,11238188.0,17068937.0,14587296.0,7250261.0,1666.9472115549,1666.9551157577,214.349
18,6289500216.0,6768792121.0,5400022503.0,2750468313.0,6953284630.0,1263252281.0,1353364381.0,1054258056.0,555157305.0,1364639900.0,6100967.0,7212451.0,5281126.0,3132004.0,5869982.0,6114314.0,7221013.0,5296882.0,3125584.0,5855905.0,34915.0,22021.0,19659.0,32271.0,11656.0,24861482.0,19937304.0,27272359.0,23801164.0,13496450.0,2888273485.0,2884246501.0,2883411489.0,1191946718.0,2888846697.0,25702505.0,21532884.0,29387107.0,24762977.0,13912333.0,1967069769.0,2139439250.0,1709428980.0,851675183.0,2121064412.0,33657.0,19816.0,19492.0,32193.0,9534.0,8050885.0,6588109.0,6610166.0,5806978.0,5462789.0,16350920.0,13378677.0,19842225.0,17865066.0,8190638.0,1745.1290555873,1755.2212290385,13.86
19,6269462101.0,6832388458.0,5397642652.0,2759483003.0,6880275509.0,1220245689.0,1363276373.0,1049577675.0,561718043.0,1354747582.0,6019219.0,6711378.0,5294964.0,3092796.0,5809219.0,6018822.0,6708895.0,5282523.0,3096905.0,5801150.0,35418.0,46967.0,27293.0,33131.0,33058.0,25658291.0,20634436.0,27762376.0,23476096.0,13465163.0,2889561900.0,2886599678.0,2878916069.0,1191095168.0,2889057308.0,26565975.0,21982669.0,29512324.0,24827684.0,14153122.0,1877995722.0,2127265039.0,1671425307.0,831671407.0,2099813439.0,34137.0,19874.0,17467.0,32940.0,9433.0,8354413.0,6701267.0,6798040.0,5940040.0,5450137.0,17151393.0,13358591.0,20381158.0,17923667.0,8200607.0,2149.4965943809,2149.3656912673,18.106
20,5867271912.0,6929767623.0,5225041803.0,2765758053.0,6469445737.0,1151538998.0,1349015045.0,1021727022.0,560303462.0,1269039033.0,5812616.0,6658386.0,5178453.0,3069292.0,5518804.0,5795610.0,6657718.0,5189730.0,3066369.0,5456865.0,37017.0,21202.0,21805.0,35170.0,10351.0,25605109.0,20760995.0,27300389.0,23333689.0,13345311.0,2731019233.0,2887864412.0,2880932390.0,1191059651.0,2519380524.0,26797728.0,21643482.0,29279994.0,24823280.0,13943720.0,1767118052.0,2127105290.0,1647469763.0,839044591.0,1877647072.0,34424.0,19380.0,18219.0,33417.0,9327.0,8135453.0,6696171.0,7023687.0,5802755.0,5366910.0,17172890.0,13579988.0,20573007.0,17861476.0,8119601.0,2152.3544651107,2152.3653055342,12.502
21,6089758724.0,6897423890.0,5325072043.0,2718786450.0,6768293252.0,1193530330.0,1351820689.0,1030628031.0,552002993.0,1339741650.0,5866531.0,6642185.0,5166346.0,3081850.0,5835012.0,5866091.0,6661999.0,5173749.0,3061756.0,5787722.0,35500.0,21018.0,21882.0,33965.0,10926.0,25723085.0,20526177.0,28138226.0,23598159.0,13502381.0,2889495051.0,2887336641.0,2884227488.0,1191470787.0,2889639792.0,26824797.0,21848994.0,29631249.0,24816218.0,14129811.0,1841453040.0,2106651786.0,1665518414.0,828746736.0,2085037808.0,33991.0,19132.0,19674.0,32876.0,8792.0,8380538.0,6698085.0,7139051.0,5896482.0,5462878.0,17587284.0,13887757.0,20536521.0,17879917.0,8109029.0,2151.9446734743,2151.9204937947,15.949
22,6058334454.0,6940409159.0,5377134462.0,2652141163.0,6695688771.0,1197911346.0,1381779850.0,1016804785.0,540745460.0,1325402960.0,5826071.0,6705523.0,5112623.0,3025125.0,5781125.0,5826098.0,6686596.0,5118669.0,3028574.0,5792481.0,35464.0,21101.0,21944.0,33846.0,10019.0,25581998.0,20351052.0,28237676.0,23579393.0,13541734.0,2889725838.0,2887148040.0,2884277684.0,1191676932.0,2888356940.0,27182213.0,21790686.0,29615080.0,24889147.0,14221089.0,1845727569.0,2091080946.0,1639272026.0,821299012.0,2095115648.0,33533.0,20077.0,18612.0,33694.0,8810.0,8273828.0,6738876.0,7142371.0,5862693.0,5296238.0,17359742.0,13973784.0,20710545.0,17846973.0,7997457.0,2152.2129027471,2152.1950174571,19.677
23,6020873296.0,6896118512.0,5337600396.0,2631382441.0,6783006262.0,1193992861.0,1372941699.0,1016119500.0,539002932.0,1335142253.0,5858727.0,6906868.0,5100741.0,3018177.0,5827764.0,5866472.0,6909473.0,5109247.0,3055160.0,5871569.0,34386.0,21971.0,21141.0,33125.0,9982.0,25897904.0,20260776.0,28305754.0,23694473.0,13543336.0,2888623841.0,2884833852.0,2884225398.0,1191042509.0,2885624618.0,27069104.0,21879293.0,29824125.0,24975261.0,13851041.0,1837636782.0,2085153703.0,1645911212.0,830876254.0,2094200550.0,34046.0,19619.0,19197.0,31920.0,8863.0,8234688.0,6776140.0,6973095.0,5652946.0,5274967.0,17355536.0,13943703.0,20845089.0,17834502.0,8077401.0,2152.3542426586,2152.3880163523,34.099
24,6153188344.0,7049849962.0,5482653180.0,2793607278.0,6828376384.0,1232271900.0,1400629261.0,1038370347.0,570236545.0,1357541152.0,5865874.0,6528991.0,4864420.0,2889610.0,5945017.0,5913000.0,6487634.0,4925382.0,2927975.0,5942719.0,42954.0,20944.0,24628.0,34831.0,9962.0,24505532.0,18343187.0,26242112.0,22579521.0,11919445.0,2889629014.0,2882627697.0,2874586039.0,1190626600.0,2887474654.0,25133745.0,19899882.0,28222061.0,23708499.0,12404896.0,1846004950.0,2092163367.0,1660647183.0,853212633.0,2146089909.0,35807.0,20426.0,18067.0,33982.0,10746.0,7849680.0,6303860.0,6073182.0,5279292.0,4643259.0,16827750.0,13117948.0,19784254.0,17445269.0,6998469.0,2152.4541618472,2152.1796193917,7.059
25,5925536556.0,6802042732.0,4929230531.0,4139202727.0,7015555306.0,1208058006.0,1369597403.0,957313202.0,838278878.0,1382705587.0,5825937.0,6557641.0,4528765.0,4212849.0,5998530.0,6361086.0,6531133.0,4570036.0,4220486.0,5986758.0,35865.0,24990.0,20511.0,31560.0,10364.0,24009702.0,18933233.0,25516424.0,23632957.0,13255449.0,2889420048.0,2882987108.0,2880119350.0,1706652608.0,2887490655.0,24615158.0,20900669.0,28153519.0,24918731.0,13871036.0,1936770808.0,2092844276.0,1645793298.0,1232052782.0,2128529674.0,35617.0,19746.0,20598.0,32638.0,9009.0,7404475.0,6429469.0,6442145.0,5489221.0,5136740.0,16484745.0,13213540.0,20003136.0,17443336.0,7464206.0,2092.0090091599,2092.0033742502,17.917
26,6031059288.0,6727491622.0,5370804304.0,6634812815.0,7442822082.0,1207860484.0,1351398909.0,1042806569.0,1328757398.0,1469176454.0,5906731.0,6562798.0,5111309.0,6225916.0,6411016.0,5936038.0,6555978.0,5107088.0,6235094.0,6407761.0,36186.0,25397.0,21023.0,29018.0,11848.0,24544396.0,20360656.0,27030716.0,24509178.0,13792844.0,2888712905.0,2885917203.0,2880934096.0,2670776599.0,2889026877.0,25867628.0,21881643.0,28674068.0,25849081.0,14622201.0,1878528007.0,2125818591.0,1662470106.0,2029162441.0,2278888669.0,32028.0,18929.0,20549.0,24717.0,8939.0,7794211.0,6695709.0,6776425.0,5974462.0,5516390.0,17133500.0,13567303.0,20581452.0,18261983.0,8244377.0,2150.125665829,2149.943595592,21.376
27,6149720883.0,6776479875.0,5355384480.0,7216324441.0,7365535095.0,1220509220.0,1359779526.0,1039291475.0,1445791584.0,1458021447.0,5896138.0,6586243.0,5080677.0,6636708.0,6384912.0,5855262.0,6640991.0,5239290.0,6630057.0,6443173.0,36000.0,37999.0,22811.0,24993.0,10264.0,24626174.0,20339046.0,26642743.0,24543622.0,13913340.0,2889548826.0,2886952809.0,2881982350.0,2885989171.0,2888562168.0,26025342.0,21592048.0,28648078.0,25858080.0,14579179.0,1834556787.0,2124537607.0,1633000490.0,2212158811.0,2298506106.0,32125.0,82980.0,18983.0,87136.0,8626.0,7950573.0,6625176.0,6762913.0,6066735.0,5677712.0,17175076.0,13663539.0,20584451.0,18430764.0,8207771.0,2150.0498729543,2150.0386335468,17.789
28,6050203298.0,6772218069.0,5305158181.0,7136471531.0,7462815486.0,1196342250.0,1358444802.0,1034065305.0,1427478337.0,1469157443.0,5837790.0,6605047.0,5038364.0,6590796.0,6434253.0,5831067.0,6617251.0,5033857.0,6588015.0,6434031.0,35159.0,22407.0,21858.0,24814.0,10336.0,24925033.0,19996634.0,26862228.0,24650858.0,14137337.0,2888146944.0,2886672255.0,2882027534.0,2883352906.0,2889221882.0,26096325.0,21544559.0,28859020.0,25903522.0,14741370.0,1859653807.0,2100312059.0,1645729017.0,2242141101.0,2319668610.0,95329.0,19049.0,19209.0,22494.0,8705.0,7590016.0,6811341.0,6667211.0,6131060.0,5629290.0,16328615.0,13568583.0,20366536.0,18033884.0,8119055.0,2147.1096116772,2146.6411664245,14.982
29,5905121326.0,6799187411.0,5290412883.0,7194284737.0,7041487702.0,1180464905.0,1362853266.0,1023012519.0,1421397288.0,1359778911.0,5787751.0,6583356.0,5023973.0,6596433.0,6011975.0,5779414.0,6564201.0,5071038.0,6618311.0,6017978.0,36695.0,20693.0,21036.0,24231.0,12139.0,24715895.0,20287412.0,27128064.0,24881049.0,13989885.0,2888497688.0,2884508213.0,2884298596.0,2885316615.0,2720927258.0,25841238.0,21997103.0,28668846.0,25703201.0,14491811.0,1855103685.0,2103487044.0,1639383619.0,2212581671.0,2149751755.0,34285.0,20425.0,19130.0,22314.0,9046.0,7815496.0,6633918.0,6530641.0,6100252.0,5581184.0,16629757.0,13102853.0,20518241.0,17909784.0,8166262.0,2130.1949351755,2130.1972099549,8.838
30,5878852910.0,6884155133.0,5262044224.0,7218163957.0,7545158781.0,1170473479.0,1367387102.0,1023605166.0,1416178875.0,1458589577.0,5750341.0,6610807.0,5010866.0,6571861.0,6379970.0,5767243.0,6608076.0,5028894.0,6581955.0,6388630.0,36122.0,20366.0,21165.0,24758.0,10800.0,24763556.0,20141473.0,26870692.0,24925465.0,14258010.0,2889473989.0,2885348674.0,2882731178.0,2885681465.0,2890065657.0,26176211.0,21724232.0,28552401.0,25794577.0,14609710.0,1860294407.0,2084497019.0,1630299840.0,2195930463.0,2335955365.0,32650.0,20341.0,19989.0,21974.0,8938.0,7784403.0,6593700.0,6648725.0,6061572.0,5649111.0,16351295.0,13198101.0,20418087.0,18504332.0,8392330.0,2130.4866050501,2130.4751985981,11.453
31,5991911854.0,6759440257.0,4987895727.0,7308152275.0,7640476396.0,1190112364.0,1349697734.0,969911422.0,1444341484.0,1499849865.0,5996204.0,6490007.0,4787224.0,6669902.0,6492330.0,6001887.0,6506244.0,4789130.0,6679944.0,6497879.0,35414.0,21259.0,20360.0,24002.0,11721.0,25150316.0,19974355.0,26957635.0,24767308.0,13928007.0,2889176168.0,2883380440.0,2751489570.0,2885194329.0,2890295233.0,26133620.0,21612878.0,28876990.0,25787136.0,14441093.0,1872792948.0,2108629335.0,1559731640.0,2254798138.0,2342171408.0,34655.0,20312.0,19430.0,23105.0,9568.0,8077340.0,6814805.0,6377241.0,6097368.0,5632068.0,16502659.0,13402126.0,19458087.0,18468867.0,8422711.0,2130.0856109041,2129.8288665699,19.284
