,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.1867499078,2110.3777541718,7.955,10014778925.0,10214772852.0,10021781629.0,10043714897.0,10146583230.0,1958822210.0,2003311143.0,1952859690.0,1970940855.0,1998371126.0,7613451.0,8027930.0,8044623.0,7726104.0,7730338.0,7613747.0,8028684.0,8043603.0,7725125.0,7676928.0,2429.0,3412.0,2729.0,4207.0,1495.0,9183546.0,8461083.0,9457742.0,9630636.0,7044400.0,2891906281.0,2892065150.0,2891916201.0,2891838010.0,2891907962.0,9938834.0,9163516.0,9943848.0,10483061.0,7318593.0,3075201700.0,3166384012.0,3071662873.0,3117743477.0,3116139764.0,2063.0,588.0,1826.0,1113.0,1038.0,3173269.0,3197827.0,3272858.0,3537741.0,3121821.0,6054722.0,5144759.0,6233559.0,6001607.0,3955675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0
11,2112.7595102154,2109.8946183488,10.105,10001150912.0,10319402007.0,10006506553.0,10150766467.0,10028656600.0,1972724502.0,2020482107.0,1966494164.0,1988164906.0,1980632421.0,7661090.0,8104192.0,7895115.0,7935378.0,7928195.0,7663164.0,8103988.0,7896881.0,7933890.0,7731329.0,2225.0,1505.0,2130.0,2101.0,1215.0,9221499.0,8507327.0,9499224.0,9677025.0,7096130.0,2891743016.0,2891911595.0,2891779086.0,2891843103.0,2891870949.0,9906416.0,9097166.0,9912918.0,10416434.0,7297578.0,3055731480.0,3147297176.0,3052459287.0,3097893728.0,3093566948.0,3334.0,839.0,2876.0,1412.0,1229.0,3164766.0,3147328.0,3264304.0,3474822.0,3136043.0,5951884.0,5138830.0,6128393.0,5944546.0,3956286.0,0.0,0.0,0.0,0.0,0.0,205.0,9.0,186.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
12,2113.034344169,2110.5977508868,9.212,10006704047.0,10314406795.0,10010439474.0,10151455981.0,9926139126.0,1973116711.0,2005249804.0,1967200559.0,1974934081.0,1966752673.0,7752721.0,8049338.0,7852757.0,7736106.0,7804966.0,7750164.0,8046897.0,7850842.0,7734385.0,7874593.0,2825.0,1986.0,3182.0,2516.0,1811.0,9215825.0,8568724.0,9506580.0,9747889.0,7075460.0,2891499592.0,2891825497.0,2891643535.0,2891705093.0,2891791142.0,9930602.0,9143476.0,9958108.0,10456326.0,7299774.0,3049300414.0,3141385039.0,3046677554.0,3092226578.0,3088536845.0,2163.0,1000.0,1775.0,1413.0,663.0,3175194.0,3201618.0,3271031.0,3539857.0,3103004.0,6042840.0,5292242.0,6228514.0,6118605.0,3972041.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,92.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2112.9570857489,2110.5178586525,17.939,9874806263.0,10313392022.0,9883878666.0,10154143493.0,9909143733.0,1954406329.0,2034944490.0,1948830255.0,2004640713.0,1963444196.0,7646994.0,8097390.0,7891493.0,7790395.0,7675638.0,7816950.0,8099955.0,7898293.0,7792694.0,7726320.0,2778.0,2112.0,2995.0,2252.0,1817.0,9216996.0,8428447.0,9497413.0,9606639.0,7063030.0,2891811117.0,2891916151.0,2891864446.0,2891827761.0,2891877514.0,9961233.0,9152650.0,9971915.0,10492797.0,7327018.0,3074423937.0,3165739905.0,3073217812.0,3117053068.0,3112536905.0,2525.0,1500.0,2188.0,2325.0,650.0,3175135.0,3182409.0,3275167.0,3514471.0,3066639.0,6015894.0,5246822.0,6186549.0,6072581.0,3966457.0,0.0,0.0,0.0,0.0,0.0,111.0,65.0,93.0,19.0,93.0,0.0,0.0,0.0,0.0,0.0
14,2113.0199684054,2110.235097759,10.659,9916818221.0,9668157369.0,9890729349.0,10092611071.0,9425063283.0,1959452101.0,1908573374.0,1948222882.0,1991987292.0,1860585924.0,7661088.0,7586264.0,7892656.0,7698519.0,7283356.0,7757435.0,7588386.0,7844671.0,7694082.0,7281021.0,4736.0,2641.0,3646.0,2931.0,2221.0,9105332.0,8293104.0,9379900.0,9480419.0,7000976.0,2891654099.0,2721920886.0,2891770282.0,2891734333.0,2721945672.0,9731293.0,8866678.0,9750226.0,10187612.0,7155094.0,3055924361.0,2939535036.0,3047343865.0,3084475201.0,2887446477.0,3925.0,2486.0,2336.0,3181.0,917.0,2943481.0,3007535.0,3000265.0,3285651.0,2912161.0,5749717.0,5101922.0,5943332.0,6005000.0,3642691.0,0.0,0.0,0.0,0.0,0.0,25.0,167.0,75.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0
15,2113.1365151595,2111.5053890988,8.691,9857581851.0,10270264105.0,9147899175.0,10130390263.0,9953093380.0,1955493963.0,2025994777.0,1808326347.0,1998990786.0,1972277469.0,7643565.0,8013058.0,7394827.0,7772700.0,7683154.0,7692729.0,7957102.0,7446486.0,7841370.0,7682366.0,7597.0,3467.0,4551.0,3651.0,1849.0,8547218.0,7785770.0,8859615.0,8969656.0,6564289.0,2891226344.0,2891424578.0,2563053587.0,2891546633.0,2891344311.0,9226577.0,8496947.0,9288597.0,9833603.0,6763037.0,3090671392.0,3144901158.0,2760003062.0,3108044351.0,3116921854.0,6814.0,3725.0,3339.0,3088.0,1338.0,2892261.0,2946630.0,2989419.0,3230751.0,2847742.0,5666134.0,4889659.0,5887842.0,5791058.0,3625800.0,0.0,0.0,0.0,0.0,0.0,92.0,50.0,142.0,108.0,75.0,0.0,0.0,0.0,0.0,0.0
16,2113.0959223252,2112.0251441485,4571.664,9938618841.0,9591616746.0,9936703998.0,10065246211.0,10187968592.0,1964926016.0,1899531640.0,1957242571.0,1997772361.0,1999565688.0,7678561.0,7611956.0,7919291.0,7791665.0,7743947.0,7678300.0,7616020.0,7919224.0,7794917.0,7741769.0,2070.0,1280.0,2020.0,1871.0,1285.0,9109657.0,7990338.0,9239485.0,8721164.0,6578005.0,2891772718.0,2718406864.0,2891644431.0,2891880489.0,2891942752.0,9827081.0,8600641.0,9695467.0,9789218.0,6613590.0,3062050957.0,2954121204.0,3060322841.0,3119132994.0,3139206274.0,2554.0,1259.0,1175.0,1865.0,1591.0,3026079.0,2947374.0,3117271.0,3426012.0,3003321.0,5971897.0,4861153.0,6175903.0,6014918.0,3800452.0,0.0,0.0,0.0,0.0,0.0,93.0,163.0,157.0,102.0,37.0,0.0,0.0,0.0,0.0,0.0
17,2113.1243431943,2051.739456768,8.324,9956953160.0,2194143008.0,10022314074.0,10689153455.0,10707700505.0,1973282676.0,452828686.0,1979424477.0,2136985622.0,2123063234.0,7854129.0,1745673.0,8011011.0,7849163.0,7813557.0,7855659.0,2052972.0,8016291.0,8059251.0,7872428.0,1960.0,8314.0,1481.0,1158.0,1209.0,8379865.0,3684327.0,7337658.0,4854604.0,2646230.0,2891779219.0,717853944.0,2891644226.0,2891938156.0,2891915444.0,9068479.0,3662068.0,7930421.0,5285720.0,2876408.0,3100185610.0,720840015.0,3117125586.0,3365059453.0,3357128863.0,1594.0,5075.0,1028.0,1250.0,915.0,3132512.0,1353913.0,2132885.0,1039401.0,1473495.0,5201691.0,2374053.0,5215437.0,4045977.0,1446783.0,0.0,0.0,0.0,0.0,0.0,67.0,145.0,142.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.1880454059,800.17928321916,15000.0,9962717654.0,2410515589.0,10026132874.0,10822076307.0,10752135359.0,1974481277.0,485079448.0,1981187567.0,2154593443.0,2128221883.0,7877587.0,1881354.0,8162484.0,7875781.0,7982343.0,7879893.0,1927131.0,8170913.0,7979637.0,8086907.0,2065.0,1165.0,2379.0,2000.0,1713.0,8433553.0,3774515.0,7422419.0,5028639.0,2476938.0,2891925985.0,717098227.0,2891988430.0,2892313812.0,2892395919.0,9162062.0,3818027.0,8027710.0,4886558.0,3259429.0,3117567316.0,733012887.0,3136791086.0,3388935614.0,3359521372.0,1163.0,827.0,1100.0,1063.0,1425.0,3088092.0,1354058.0,2163490.0,1273510.0,1641564.0,5256819.0,2401080.0,5289312.0,3216370.0,1839586.0,0.0,0.0,0.0,0.0,0.0,70.0,103.0,68.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0
19,2112.941955832,783.85477609077,15000.0,10084452613.0,2442432550.0,10152535901.0,10983390866.0,11086961602.0,1992450388.0,490886246.0,1999531641.0,2167610937.0,2180614528.0,7778783.0,1904071.0,8261521.0,7877620.0,7973468.0,7770946.0,1913514.0,8257710.0,7917492.0,7993185.0,1645.0,1492.0,1265.0,1345.0,960.0,8549968.0,4009545.0,7650173.0,5028646.0,3552602.0,2891846390.0,726130891.0,2891843438.0,2892138423.0,2892311894.0,9094526.0,3814803.0,7854492.0,4476521.0,2468034.0,3092404142.0,736863671.0,3113069382.0,3360575622.0,3375062945.0,1098.0,1570.0,903.0,709.0,641.0,3148120.0,1381109.0,2084636.0,940618.0,1385421.0,5169890.0,2422048.0,5182138.0,3247458.0,1357045.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2113.040826819,786.11647902314,15000.0,9966186707.0,2465960679.0,10044018434.0,10786819086.0,11071245939.0,1972661134.0,495154348.0,1980040417.0,2138266165.0,2127865170.0,7900001.0,1926928.0,8189288.0,8067367.0,8004146.0,7903517.0,1933364.0,8191051.0,8021495.0,7937271.0,1650.0,1331.0,2265.0,1266.0,1267.0,8468896.0,3660416.0,7420074.0,4199168.0,2852199.0,2891810712.0,731869873.0,2892002412.0,2892377976.0,2892464196.0,9110929.0,3865370.0,7990608.0,6153857.0,3330744.0,3115310932.0,749525587.0,3134783749.0,3383267780.0,3374257327.0,1200.0,612.0,913.0,700.0,888.0,3160243.0,1384241.0,2072968.0,1071934.0,1093328.0,5228915.0,2425020.0,5242581.0,4325845.0,1249396.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2113.1882291879,796.38596591583,15000.0,10158386326.0,2415231750.0,10236908908.0,11017397383.0,11068018976.0,1988225411.0,485407429.0,1995735845.0,2173167363.0,2174413607.0,7769776.0,1883718.0,8236942.0,7985435.0,8180033.0,7772881.0,1876571.0,8232628.0,7911609.0,8136108.0,1490.0,1159.0,1921.0,1413.0,1100.0,8543863.0,3710880.0,7528604.0,5433250.0,2759158.0,2891868951.0,717057907.0,2891902611.0,2892291432.0,2892144899.0,9168500.0,3737691.0,8008647.0,5533712.0,3661304.0,3119391529.0,726921235.0,3140573083.0,3402148608.0,3399050555.0,1300.0,589.0,1138.0,938.0,1738.0,3167940.0,1358669.0,2217433.0,1009393.0,1646781.0,5196967.0,2397937.0,5212785.0,2962397.0,1943729.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,46.0,19.0,0.0,0.0,0.0,0.0,0.0
22,2113.0475473268,781.34541551411,15000.0,10153781520.0,2417485417.0,10230992292.0,10852224598.0,11196248173.0,1976384343.0,485398445.0,1983959884.0,2138527295.0,2179022003.0,7849510.0,1886293.0,8025032.0,7883018.0,7940323.0,7846058.0,1933591.0,8017134.0,7838830.0,7844736.0,1715.0,917.0,1585.0,1040.0,855.0,8526563.0,3767896.0,7528107.0,4026776.0,3140185.0,2891902984.0,717049789.0,2891856706.0,2892194713.0,2892166776.0,9009945.0,3684700.0,7823238.0,5706134.0,2909174.0,3098982346.0,750019436.0,3120030847.0,3386165093.0,3399350320.0,1258.0,589.0,1691.0,514.0,847.0,3165768.0,1378455.0,2108180.0,960093.0,1210396.0,5237752.0,2418549.0,5254245.0,3169297.0,1330743.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
23,2113.0232159934,782.97000693663,15000.0,10144240295.0,2385918549.0,10221951815.0,10944490098.0,10213689795.0,1985777957.0,473566458.0,1993731052.0,2144302534.0,2018232528.0,7712701.0,1826990.0,8009558.0,7901417.0,7443073.0,7714894.0,1848446.0,8011107.0,7859415.0,7268248.0,2134.0,1559.0,1756.0,1273.0,1167.0,8458580.0,3834577.0,7417719.0,5004602.0,2601687.0,2891776512.0,677195571.0,2892035927.0,2892350650.0,2526108083.0,9170437.0,3868207.0,8060839.0,6616422.0,3623427.0,3112393131.0,741168658.0,3134262735.0,3387773774.0,3073432949.0,1413.0,566.0,1188.0,950.0,588.0,3191018.0,1383317.0,2232681.0,1293252.0,1488546.0,5328965.0,2435183.0,5349168.0,4325914.0,1875040.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
24,2113.2662573255,795.45175645528,15000.0,10154077604.0,2376222792.0,9630567317.0,11163693656.0,11084925751.0,2002509860.0,481937971.0,1891201175.0,2170682125.0,2178624808.0,7885650.0,1997446.0,7623956.0,8114762.0,8033226.0,7884939.0,2045289.0,7616481.0,8037296.0,7951051.0,1475.0,947.0,1480.0,1410.0,765.0,8525225.0,3830725.0,7589229.0,4968620.0,3312858.0,2891551171.0,727029878.0,2721792545.0,2892310013.0,2892122956.0,9001762.0,3823574.0,7753174.0,5097632.0,2832947.0,3101624859.0,755305041.0,2935867569.0,3387781646.0,3439231610.0,2735.0,456.0,2563.0,1961.0,1801.0,3184541.0,1369300.0,2128328.0,672675.0,1415990.0,5283857.0,2430130.0,5272541.0,1622357.0,1396178.0,0.0,0.0,0.0,0.0,0.0,56.0,182.0,84.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0
25,2113.2970544703,792.02981150683,8103.248,10157070213.0,1175597026.0,10179086691.0,10941616607.0,10782831800.0,2002040648.0,247542318.0,1999472362.0,2134467888.0,2120253655.0,8046238.0,869888.0,8001848.0,7873486.0,8294651.0,8054544.0,901129.0,8001345.0,7853208.0,7786241.0,18916.0,63754.0,10157.0,13283.0,3098.0,7938965.0,2794437.0,6909378.0,2733504.0,1987733.0,2891359302.0,717081651.0,2891564404.0,2891857178.0,2891773429.0,8596313.0,3757388.0,7525424.0,5476044.0,2666425.0,3103893615.0,615064772.0,3109955933.0,3343485689.0,3354669263.0,12874.0,9479.0,6706.0,13351.0,3078.0,2926835.0,1162156.0,1846391.0,1226416.0,680900.0,5045700.0,1999647.0,5086746.0,4307448.0,851140.0,0.0,0.0,0.0,0.0,0.0,67.0,175.0,50.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
26,2112.977326538,747.70826376126,15000.0,10052334542.0,2408784125.0,10129378363.0,11111855392.0,10880408547.0,1987322136.0,484285694.0,1995268534.0,2185095487.0,2145243536.0,7769867.0,1877436.0,8353698.0,7971922.0,7941650.0,7910752.0,2013011.0,8071929.0,7893039.0,7947004.0,1920.0,1500.0,1952.0,1520.0,1365.0,8421878.0,3723831.0,7445809.0,5567799.0,2779155.0,2891795890.0,717081983.0,2891842826.0,2892260824.0,2892215488.0,9097701.0,3758001.0,7958591.0,5561125.0,3644015.0,3119480628.0,728234022.0,3139892988.0,3419855521.0,3397391773.0,1500.0,496.0,1275.0,1638.0,688.0,3155407.0,1340824.0,2208047.0,1034237.0,1585707.0,5284092.0,2364304.0,5304597.0,2955694.0,1858386.0,0.0,0.0,0.0,0.0,0.0,184.0,207.0,90.0,18.0,72.0,0.0,0.0,0.0,0.0,0.0
