,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.3429703505,2109.6602124601,12.268,9781141581.0,10213396575.0,9789591239.0,9937378036.0,10039778762.0,1941747473.0,2022076629.0,1936848867.0,1974764684.0,1984038744.0,7809318.0,8093537.0,8052899.0,7762360.0,7733491.0,7814378.0,8035217.0,7909478.0,7815611.0,7680642.0,2039.0,1695.0,2690.0,2857.0,1311.0,9065482.0,8356266.0,9394977.0,9507847.0,6994541.0,2891827150.0,2891817990.0,2891629469.0,2891766384.0,2891964226.0,9865991.0,9110012.0,9922091.0,10436820.0,7277978.0,3081125744.0,3172572526.0,3077131725.0,3128133591.0,3120869757.0,1713.0,1050.0,1213.0,1100.0,975.0,3110129.0,3132162.0,3170561.0,3419836.0,3088765.0,5889750.0,5227337.0,6131165.0,6006942.0,3927640.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,108.0,83.0,92.0,0.0,0.0,0.0,0.0,0.0
11,2113.0901770069,2109.6964074542,24.448,9926282243.0,10214834153.0,9916933651.0,10074215813.0,10049177121.0,1962587587.0,2021395718.0,1953600007.0,1993795783.0,1984661717.0,7673699.0,8099416.0,8101289.0,8030805.0,7742468.0,7672857.0,8103750.0,8102062.0,8028721.0,7745923.0,1795.0,1245.0,1891.0,1781.0,965.0,9222674.0,8450490.0,9490221.0,9610764.0,7072309.0,2891850254.0,2891862071.0,2891588056.0,2891943060.0,2891788497.0,9907296.0,9085906.0,9859041.0,10357293.0,7262598.0,3059021533.0,3148844871.0,3052107435.0,3099619925.0,3096579584.0,1111.0,704.0,1139.0,1167.0,649.0,3125450.0,3142961.0,3187022.0,3435560.0,3097310.0,5953237.0,5220054.0,6217253.0,6084215.0,3929064.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,194.0,139.0,65.0,0.0,0.0,0.0,0.0,0.0
12,2113.2417346822,2110.0165647769,11.021,9829401314.0,10121258383.0,9816456164.0,9960132651.0,9949001222.0,1947823606.0,2008111994.0,1939699714.0,1976952645.0,1969952609.0,7764390.0,8177791.0,7865189.0,7766349.0,7821882.0,7766167.0,8308681.0,7863212.0,7765920.0,7739461.0,2806.0,1928.0,2553.0,2222.0,1811.0,9127876.0,8310658.0,9379217.0,9496994.0,6965310.0,2891779601.0,2891722625.0,2891219234.0,2891753191.0,2891838954.0,9825953.0,9023742.0,9900771.0,10406438.0,7216844.0,3078766439.0,3147367063.0,3051950537.0,3100010016.0,3094408386.0,1376.0,350.0,1350.0,1175.0,638.0,3152136.0,3108830.0,3200148.0,3452639.0,3060931.0,5947629.0,5253698.0,6125476.0,6009321.0,3941068.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,67.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0
13,2112.4791595858,2109.7450245267,14.857,10020322352.0,10086121825.0,9783152861.0,9927663255.0,9915535617.0,1941451914.0,2003407639.0,1934749105.0,1971916773.0,1966325526.0,7608834.0,8042381.0,7845877.0,7750964.0,7685572.0,7613193.0,8045167.0,7850343.0,7757189.0,7686453.0,2935.0,1630.0,2854.0,2487.0,1539.0,9229719.0,8454618.0,9467543.0,9589763.0,7081491.0,2891772785.0,2891747105.0,2891493130.0,2891699979.0,2891837389.0,9994709.0,9160712.0,9987387.0,10511851.0,7322465.0,3073404907.0,3167326689.0,3072012604.0,3118407488.0,3110762259.0,1513.0,600.0,1713.0,975.0,688.0,3150534.0,3099607.0,3151542.0,3392668.0,3047761.0,5835382.0,5309676.0,6116074.0,5986717.0,3981875.0,0.0,0.0,0.0,0.0,0.0,185.0,46.0,46.0,28.0,74.0,0.0,0.0,0.0,0.0,0.0
14,2113.0984550292,2109.7601734912,9.978,10111391369.0,10209468728.0,9937407159.0,10016968494.0,10053622617.0,1978086428.0,2019790872.0,1957613300.0,1982687826.0,1986824075.0,7709251.0,8047555.0,7976334.0,7797731.0,7722025.0,7716428.0,8047853.0,7976440.0,7799468.0,7724063.0,10218.0,5592.0,5136.0,4341.0,2564.0,8552378.0,7733576.0,8762866.0,8878099.0,6435938.0,2891619327.0,2891499501.0,2890772263.0,2891519977.0,2891559040.0,9075550.0,8422177.0,9211383.0,9658273.0,6693013.0,3079102520.0,3138347495.0,3075417075.0,3097672453.0,3083531560.0,10676.0,3349.0,4224.0,3765.0,1515.0,2850652.0,2649311.0,2873070.0,3055239.0,2603686.0,5430851.0,4513990.0,5511628.0,5452883.0,3331953.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
15,2113.3904320661,2111.0810047563,11.257,10035785340.0,10105064012.0,9931258766.0,10077256549.0,9926805418.0,1963068646.0,2007068839.0,1939753550.0,1977699454.0,1968456204.0,7768810.0,8201989.0,8015223.0,7754850.0,8043638.0,7771312.0,8204902.0,8016051.0,7758363.0,8048720.0,1873.0,1321.0,1962.0,1867.0,992.0,9083707.0,8333356.0,9381464.0,9509506.0,6971323.0,2891867781.0,2891931214.0,2891719140.0,2891924811.0,2891896103.0,9839589.0,9093632.0,9909409.0,10406806.0,7243635.0,3060687036.0,3172030996.0,3056752247.0,3104169474.0,3119482116.0,1588.0,675.0,1363.0,1100.0,450.0,3134471.0,3100900.0,3215828.0,3465564.0,3049620.0,5975470.0,5171225.0,6105445.0,5997109.0,3866282.0,0.0,0.0,0.0,0.0,0.0,8.0,75.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0
16,2113.3479850965,2110.3902727401,15000.0,10039982311.0,10358101303.0,9102591953.0,10371282196.0,10217530782.0,1980763629.0,2048152602.0,1778235678.0,2025373925.0,2016627200.0,7827362.0,8216604.0,7242668.0,7845227.0,7757698.0,7826411.0,8215287.0,7161729.0,7823441.0,7744695.0,2120.0,1615.0,10079.0,1725.0,1195.0,8883903.0,8050813.0,8818292.0,9292688.0,6705834.0,2891638717.0,2891621157.0,2654072387.0,2891820388.0,2891816111.0,9419513.0,7958299.0,9218991.0,9202131.0,6305131.0,3079492851.0,3187201570.0,2775798847.0,3181006951.0,3145799298.0,3519.0,988.0,1913.0,2203.0,1524.0,3116018.0,2691210.0,2921157.0,3241120.0,2671775.0,5833890.0,4465343.0,6073779.0,5241609.0,3330131.0,0.0,0.0,0.0,0.0,0.0,74.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2112.8859721933,2019.6657174686,6303.932,10170553497.0,10614907009.0,4572008237.0,10403737231.0,10570299324.0,2004952153.0,2090905747.0,912617031.0,2033586306.0,2078372211.0,7883603.0,7961386.0,3761148.0,7683614.0,7975584.0,7882362.0,7938967.0,3779419.0,7653074.0,7957815.0,2412.0,1043.0,10304.0,1367.0,1102.0,7322263.0,5438197.0,6075131.0,6442268.0,4297468.0,2891599557.0,2891702792.0,1422745313.0,2695353082.0,2891965093.0,8094035.0,6475919.0,6228738.0,7391725.0,4914117.0,3101238474.0,3311805168.0,1427104208.0,3112225451.0,3299538989.0,2182.0,417.0,6628.0,1681.0,528.0,2317655.0,1898560.0,1621036.0,2185516.0,1866279.0,5018491.0,3712674.0,4438839.0,4196097.0,2553729.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,97.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.1163106494,1418.7430693863,6270.682,10069491978.0,10011491541.0,4830588105.0,10670883463.0,10717178453.0,1989812731.0,1955142869.0,948220315.0,2105174571.0,2084948845.0,7775025.0,7580626.0,3937892.0,7805200.0,7983901.0,8133474.0,7559879.0,3933935.0,7817310.0,7967359.0,2753.0,2738.0,3671.0,1999.0,2338.0,7520681.0,5235575.0,6179624.0,6209937.0,4231729.0,2891714569.0,2717238006.0,1443749827.0,2892171354.0,2892098606.0,8054986.0,6045759.0,6412902.0,7235475.0,4608426.0,3123247291.0,3100224780.0,1495119605.0,3283994639.0,3283892418.0,1788.0,1100.0,4231.0,1125.0,325.0,2386246.0,2048439.0,1672659.0,1864884.0,2020686.0,4936962.0,3801842.0,4278198.0,4773021.0,2634253.0,0.0,0.0,0.0,0.0,0.0,112.0,17.0,33.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0
19,2112.8880515919,1385.2529971456,12.595,10052359685.0,10894120612.0,4890907890.0,10734132508.0,10867675416.0,1988686912.0,2117958212.0,945900359.0,2127898968.0,2109170010.0,7778267.0,8131407.0,3926135.0,7984620.0,8068708.0,7958974.0,8063046.0,4075955.0,8021292.0,7997614.0,1811.0,735.0,2707.0,1490.0,765.0,7525996.0,5862418.0,6212564.0,7490368.0,4718769.0,2891644980.0,2892100413.0,1434172594.0,2892128383.0,2892151110.0,8198600.0,5683784.0,7010300.0,6412759.0,4307662.0,3104124346.0,3311184905.0,1476357361.0,3291444516.0,3305798453.0,1753.0,825.0,2236.0,1722.0,755.0,2515708.0,1956940.0,1649008.0,2327080.0,1930612.0,5227481.0,3037851.0,4786573.0,4378699.0,2113178.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,91.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2113.3512034901,1382.7674771248,15000.0,9986533417.0,10710712570.0,4844865004.0,10588880904.0,10660841540.0,1975647900.0,2091544675.0,945163049.0,2098483941.0,2076901836.0,7732800.0,8102034.0,4149139.0,7809345.0,7965694.0,7763402.0,8052127.0,3985037.0,7815707.0,7925572.0,2615.0,1274.0,2249.0,1389.0,672.0,7593934.0,5021537.0,6285483.0,6482405.0,4031717.0,2891851439.0,2892273603.0,1457614656.0,2892107856.0,2892314546.0,7982899.0,6263856.0,7263135.0,6903069.0,4788472.0,3101240330.0,3253734590.0,1505662162.0,3229565928.0,3237145773.0,1640.0,675.0,2559.0,1375.0,763.0,2326689.0,1905694.0,1659414.0,1709483.0,1883114.0,4892972.0,3577762.0,4273757.0,4517725.0,2462901.0,0.0,0.0,0.0,0.0,0.0,58.0,8.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2113.3904932494,1368.3154130333,15000.0,9932061892.0,10830388962.0,4935215726.0,10432018130.0,10769874174.0,1971173895.0,2133219864.0,960979862.0,2079833461.0,2120712439.0,7866908.0,8042757.0,3986518.0,7816589.0,7920837.0,7876436.0,7973864.0,3975735.0,7914779.0,7865809.0,2272.0,2408.0,1841.0,1435.0,780.0,7338188.0,5657311.0,6317105.0,6195771.0,4504829.0,2891724151.0,2892026110.0,1454092166.0,2892089960.0,2891948050.0,8313832.0,6580612.0,6949999.0,7391194.0,5026317.0,3116725149.0,3308557885.0,1499342932.0,3262685936.0,3289625975.0,1588.0,963.0,1584.0,1206.0,1051.0,2392832.0,1918805.0,1714761.0,2267559.0,1904780.0,5153266.0,3381401.0,4568947.0,4537397.0,2445944.0,0.0,0.0,0.0,0.0,0.0,278.0,47.0,261.0,185.0,47.0,0.0,0.0,0.0,0.0,0.0
22,2113.2191937771,1378.1106654708,2515.5,10061492457.0,10731851090.0,4652777860.0,10551501137.0,10685325162.0,1987110056.0,2131199819.0,922501005.0,2091564544.0,2120997041.0,7895232.0,7934825.0,3856150.0,7887837.0,7802001.0,7898980.0,7956274.0,3864341.0,7809220.0,7823246.0,1970.0,1090.0,2230.0,1445.0,785.0,7405108.0,5810040.0,6155904.0,6344047.0,4617662.0,2891759571.0,2892000971.0,1439243092.0,2892018896.0,2891965360.0,8182554.0,6076105.0,6559185.0,8208636.0,4703554.0,3095039236.0,3277553875.0,1463589200.0,3258684767.0,3263940763.0,1431.0,1194.0,2696.0,903.0,1208.0,2318355.0,2471982.0,1556696.0,2335133.0,2420700.0,4992355.0,3515839.0,4420809.0,5293921.0,2403845.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,116.0,100.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.0063058346,1353.7758564615,10.842,9978270853.0,10587059848.0,4730095977.0,10601504678.0,10546791987.0,1978083867.0,2102300539.0,939882971.0,2083818049.0,2090544497.0,7890827.0,7961365.0,3901374.0,7829022.0,7819979.0,7885859.0,7968558.0,3907623.0,7834642.0,7942775.0,1655.0,1106.0,2395.0,1534.0,1095.0,7637106.0,5271409.0,6207665.0,6715221.0,4250764.0,2891930478.0,2892232491.0,1439535333.0,2892000256.0,2892151803.0,8048880.0,5306993.0,6194792.0,7152307.0,4022590.0,3123133260.0,3292765179.0,1492027632.0,3310912248.0,3285926117.0,1525.0,825.0,1617.0,975.0,1450.0,2410860.0,1589926.0,1709352.0,1886412.0,1571333.0,4956110.0,3294644.0,4283293.0,3618950.0,2239602.0,0.0,0.0,0.0,0.0,0.0,133.0,92.0,91.0,75.0,58.0,0.0,0.0,0.0,0.0,0.0
24,2113.0712283804,1371.6410861457,15000.0,10061413578.0,10568445742.0,4404667112.0,10470398690.0,10511301314.0,1987665096.0,2107510902.0,890102482.0,2080050475.0,2095342766.0,7768237.0,8004437.0,3692751.0,7882014.0,7971481.0,7772556.0,8191464.0,3794043.0,7880035.0,7925421.0,5311.0,1130.0,7027.0,1120.0,845.0,7194123.0,5272292.0,6242287.0,5820477.0,4172325.0,2891518240.0,2892053782.0,1438047899.0,2892139225.0,2892104363.0,8123260.0,6286742.0,6533406.0,8312350.0,4818436.0,3100494094.0,3278281485.0,1466258055.0,3244452248.0,3269106776.0,3570.0,3132.0,1866.0,820.0,2050.0,2225394.0,2370736.0,1602465.0,2113311.0,2340088.0,4837623.0,3696789.0,4747644.0,5593279.0,2576118.0,0.0,0.0,0.0,0.0,0.0,9.0,56.0,166.0,102.0,93.0,0.0,0.0,0.0,0.0,0.0
25,2113.2597050271,1396.6382112025,8.067,10006034078.0,10648746971.0,4369324137.0,10563412449.0,10643602242.0,1984396175.0,2100806713.0,872339418.0,2092136647.0,2097322170.0,7749788.0,7905000.0,3717032.0,7820213.0,7941110.0,7752166.0,7890954.0,3574960.0,7824362.0,7797573.0,12924.0,3335.0,17707.0,3931.0,2336.0,7053681.0,5415792.0,5728172.0,6026142.0,4275613.0,2891349223.0,2891767868.0,1455493375.0,2891545590.0,2891481304.0,7649347.0,5190707.0,6431030.0,6541728.0,3942488.0,3136342813.0,3286985978.0,1325820627.0,3272242286.0,3283114157.0,15331.0,3022.0,20224.0,4313.0,1015.0,2385124.0,1683481.0,1483071.0,1960389.0,1656863.0,4971953.0,2644602.0,4595530.0,3873622.0,1787685.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
26,2112.8998157051,1396.8601376287,2513.421,10186606261.0,10488600159.0,4839918982.0,10373622710.0,10047471068.0,1977411953.0,2073936236.0,942923727.0,2066697356.0,1986687982.0,7727954.0,8088977.0,4075683.0,7743541.0,7546389.0,7719160.0,8069692.0,4072647.0,7795375.0,7576490.0,2231.0,1184.0,2994.0,2287.0,2020.0,7622946.0,4857296.0,6180136.0,6861080.0,3958028.0,2891932658.0,2892066075.0,1440432850.0,2892097454.0,2822108749.0,7977971.0,6073262.0,6308398.0,6843723.0,4602329.0,3123180618.0,3294884358.0,1465427988.0,3283705705.0,3200828440.0,1763.0,238.0,1259.0,838.0,388.0,2395646.0,1884719.0,1715685.0,1528469.0,1860081.0,4799700.0,3298019.0,4236950.0,4475693.0,2255335.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,38.0,9.0,101.0,0.0,0.0,0.0,0.0,0.0
