,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0618501172,2111.6019381988,10.72,9815288174.0,10124078349.0,9819629018.0,9959773647.0,9943918027.0,1947499769.0,2008812850.0,1940809322.0,1977595029.0,1970149498.0,7624353.0,8161387.0,8045080.0,7940774.0,7688952.0,7625074.0,8095290.0,8046795.0,7798791.0,7683989.0,2067.0,967.0,2824.0,1395.0,3396.0,9134009.0,8388010.0,9442452.0,9560611.0,7048087.0,2891871200.0,2891858470.0,2891722522.0,2891732678.0,2891783035.0,9923429.0,9119780.0,9910758.0,10420381.0,7252445.0,3077850717.0,3145000663.0,3074228719.0,3122343883.0,3115052319.0,1638.0,1808.0,1288.0,1449.0,688.0,3089159.0,3114797.0,3158210.0,3452034.0,3028124.0,5875049.0,5229960.0,6162093.0,6078135.0,3883194.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5244.0,167.0,75.0,0.0,0.0,0.0,0.0,0.0
11,2113.3555156981,2110.3371218408,8.339,9928175292.0,10228312831.0,9929396856.0,10071931149.0,10061536586.0,1962427083.0,2023827655.0,1956778466.0,1993869301.0,1987274337.0,7674448.0,8102888.0,7923056.0,7807460.0,7738510.0,7676357.0,8106792.0,7923787.0,7810301.0,7737861.0,2015.0,1720.0,2051.0,2376.0,1396.0,9096612.0,8350991.0,9385338.0,9525171.0,6995705.0,2891836013.0,2891690809.0,2891512183.0,2891737055.0,2891786265.0,9878991.0,9109693.0,9937848.0,10434191.0,7285846.0,3077745928.0,3147137003.0,3055186427.0,3098607107.0,3096862815.0,1390.0,472.0,1486.0,889.0,583.0,3169371.0,3097077.0,3188882.0,3428455.0,3060993.0,5934114.0,5234678.0,6118875.0,6058552.0,3865088.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,65.0,46.0,0.0,0.0,0.0,0.0,0.0
12,2113.0081619407,2110.8530452478,8.624,10013282379.0,10113635045.0,9819603238.0,9951226643.0,9940295396.0,1944560955.0,2006208198.0,1938698389.0,1975258158.0,1967927146.0,7732940.0,8045123.0,7863984.0,7745962.0,7684012.0,7735156.0,8044652.0,7860457.0,7744713.0,7685345.0,2744.0,1969.0,2863.0,2266.0,1699.0,9235364.0,8355780.0,9416848.0,9534007.0,7019778.0,2891889814.0,2891791725.0,2891766676.0,2891845481.0,2891837341.0,9893625.0,9162935.0,9926405.0,10484051.0,7282803.0,3052237895.0,3166128190.0,3070779856.0,3118560120.0,3111882281.0,1475.0,563.0,1325.0,950.0,650.0,3138990.0,3134278.0,3215652.0,3462209.0,3085793.0,5950569.0,5265277.0,6152114.0,6121800.0,3908490.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,41.0,108.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2112.3571572462,2109.5566071772,10.768,10015913713.0,10208579916.0,9901490493.0,10045796024.0,10025725022.0,1958161251.0,2020985183.0,1951629856.0,1989311646.0,1980630883.0,7783669.0,8098325.0,7905477.0,7788986.0,7731835.0,7781804.0,8100242.0,7909038.0,7789631.0,7735900.0,2540.0,1512.0,2533.0,1954.0,1505.0,9218204.0,8419693.0,9440369.0,9588659.0,7057337.0,2891840731.0,2891824771.0,2891637452.0,2891777727.0,2891763262.0,9905273.0,9097018.0,9920500.0,10416543.0,7284261.0,3078054314.0,3153228724.0,3077189211.0,3104409132.0,3118183383.0,1881.0,638.0,1175.0,1250.0,738.0,3153870.0,3076052.0,3258095.0,3399283.0,3124348.0,6027803.0,5091806.0,6075108.0,5964214.0,3832102.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2112.8589131618,2110.7581733093,8.301,10031041080.0,10118614931.0,9934894579.0,9958654002.0,10057594677.0,1963950009.0,2005956622.0,1939604954.0,1975521471.0,1969064662.0,7622217.0,8049979.0,7857964.0,7881925.0,7685437.0,7619768.0,8050871.0,7856907.0,7879522.0,7684524.0,2246.0,2606.0,2766.0,2526.0,1485.0,9270384.0,8413131.0,9582348.0,9601957.0,7159388.0,2891796555.0,2891687046.0,2891745266.0,2891638833.0,2891737626.0,9934773.0,9140014.0,9959712.0,10462149.0,7308244.0,3051761114.0,3144861064.0,3050210786.0,3095638381.0,3090989276.0,2209.0,806.0,1306.0,1000.0,431.0,3169893.0,3117187.0,3244436.0,3441211.0,3116845.0,5998147.0,5175028.0,6109342.0,6017458.0,3881899.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.014103718,2111.0884277856,8.803,10024169140.0,10097978031.0,10018862849.0,9933208458.0,9950978088.0,1976174538.0,2005346460.0,1935055156.0,1973109014.0,1924344353.0,7611526.0,8036965.0,7847978.0,7730827.0,7497225.0,7612162.0,8038195.0,7849694.0,7731152.0,7468736.0,2306.0,1717.0,2478.0,2223.0,1306.0,9100194.0,8381726.0,9454217.0,9545434.0,7062487.0,2891763619.0,2891864187.0,2891912293.0,2891808350.0,2783077603.0,9937251.0,9147108.0,9930468.0,10473439.0,7296660.0,3074432748.0,3172275583.0,3071193517.0,3120821319.0,3049267766.0,1926.0,525.0,1793.0,1213.0,1161.0,3152602.0,3106382.0,3221826.0,3436735.0,3091819.0,5958262.0,5160775.0,6075054.0,6023841.0,3878981.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
16,2113.1709389636,2111.0231542592,9.44,10034463909.0,10244998718.0,10024568543.0,9102553718.0,10217439176.0,1979290905.0,2025551314.0,1956503131.0,1818172508.0,2002365622.0,7684105.0,8115074.0,7921035.0,7163954.0,7777170.0,7677652.0,8116377.0,7922782.0,7243920.0,7785167.0,4906.0,1850.0,2370.0,13661.0,1380.0,9089975.0,8306299.0,9497838.0,9147846.0,6886600.0,2891725801.0,2891875902.0,2891813352.0,2748714460.0,2891927163.0,9819132.0,8882506.0,9902273.0,9943569.0,6745602.0,3061318879.0,3169440547.0,3056641943.0,2963102743.0,3139846758.0,3502.0,2037.0,3093.0,1453.0,2057.0,3142999.0,3163133.0,3210534.0,3321684.0,3083836.0,5958645.0,5137643.0,6181477.0,5686669.0,3932940.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.0818675247,2099.3746185032,15000.0,10035995198.0,10390833794.0,10101537376.0,2293564759.0,11061008113.0,1985945393.0,2020304520.0,1985262273.0,442437507.0,2190569041.0,7912978.0,8101325.0,7923148.0,1554936.0,8007101.0,8004816.0,8104155.0,7921847.0,1640493.0,8058108.0,2342.0,1570.0,2570.0,17572.0,1383.0,8373001.0,6843211.0,9152206.0,4531022.0,3622685.0,2891840790.0,2891917007.0,2891676644.0,727366777.0,2892241282.0,9013602.0,7097432.0,9621745.0,4628422.0,2698565.0,3098276849.0,3168417774.0,3080655688.0,684462753.0,3366465256.0,1819.0,812.0,2206.0,6935.0,1205.0,3105583.0,2090268.0,3192454.0,930538.0,1470483.0,5168544.0,4478152.0,5865347.0,3618128.0,1517832.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,25.0,157.0,17.0,0.0,0.0,0.0,0.0,0.0
18,2112.9813943551,834.17794372153,15000.0,9957065850.0,10390686867.0,10111590085.0,2336670204.0,11018603532.0,1973276042.0,2034730815.0,1987400140.0,463745067.0,2165485536.0,7718481.0,8151713.0,7967145.0,1759739.0,7918161.0,7764249.0,8149674.0,7968876.0,1707002.0,7865339.0,2436.0,1659.0,2165.0,2973.0,1565.0,8504839.0,6736242.0,9237238.0,4455203.0,2650881.0,2891792762.0,2891836357.0,2891820101.0,703581247.0,2892161546.0,9053809.0,7239386.0,9714247.0,5049440.0,2471963.0,3120711503.0,3188129166.0,3101202265.0,697582087.0,3384554216.0,1485.0,1238.0,2076.0,2332.0,1038.0,3167448.0,2145801.0,3283466.0,916224.0,934995.0,5181404.0,4593160.0,5946107.0,3521342.0,1663451.0,0.0,0.0,0.0,0.0,0.0,112.0,297.0,5686.0,110.0,129.0,0.0,0.0,0.0,0.0,0.0
19,2113.16709054,768.37808568931,15000.0,10038933606.0,10389152361.0,10088252912.0,2367952973.0,11144189600.0,1985794227.0,2037280745.0,1982707413.0,464992874.0,2185372609.0,7766708.0,8116741.0,7971247.0,1800422.0,8015942.0,7774712.0,8112609.0,7929935.0,1741636.0,7884457.0,2315.0,1650.0,2000.0,1648.0,1095.0,8480268.0,6927188.0,9257524.0,4370955.0,3370401.0,2891874559.0,2891855395.0,2891615456.0,719823701.0,2892083291.0,9092396.0,7176348.0,9668173.0,5539911.0,3145433.0,3099442157.0,3170625988.0,3082532578.0,743474072.0,3405631902.0,1626.0,1389.0,2056.0,2135.0,6781.0,3083320.0,2120139.0,3294248.0,938495.0,1379716.0,5317518.0,4560814.0,5964994.0,3604641.0,1390150.0,0.0,0.0,0.0,0.0,0.0,27.0,35.0,62.0,156.0,54.0,0.0,0.0,0.0,0.0,0.0
20,2113.3235912164,803.48067577995,15000.0,9979648944.0,10352259541.0,9878382748.0,1228303602.0,10911686983.0,1978707382.0,2039864485.0,1950908391.0,237011578.0,2161326159.0,7725059.0,8022185.0,7918603.0,914500.0,7959920.0,7724133.0,8018797.0,8044159.0,872749.0,8166542.0,17050.0,8847.0,7758.0,206775.0,7642.0,7946184.0,6218221.0,8657212.0,2991275.0,1898342.0,2891469439.0,2891685490.0,2891540063.0,734089881.0,2891929883.0,8453382.0,6626696.0,9049850.0,3593686.0,2505385.0,3130582172.0,3180998225.0,3093337228.0,396492399.0,3427020433.0,13702.0,6577.0,5898.0,60107.0,2589.0,2830677.0,1862064.0,2949744.0,604528.0,923872.0,4840774.0,4243195.0,5569545.0,3392797.0,1270829.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,92.0,63.0,108.0,0.0,0.0,0.0,0.0,0.0
21,2113.137045971,711.94532450343,15000.0,10067340500.0,10381920344.0,10011517569.0,2425152264.0,11062318456.0,1989639888.0,2047984172.0,1973264033.0,473572972.0,2174237517.0,7772888.0,8158069.0,7971738.0,1823724.0,8188071.0,7774310.0,8155333.0,7978175.0,1765941.0,7924532.0,2172.0,1020.0,1490.0,1978.0,1200.0,8460889.0,6852988.0,9258554.0,4483980.0,3325704.0,2891813810.0,2891837871.0,2891803474.0,716966164.0,2892122958.0,9086113.0,7127691.0,9628677.0,5537237.0,3152942.0,3098792273.0,3169017233.0,3081484792.0,735236090.0,3402576891.0,1575.0,1238.0,1263.0,2000.0,725.0,3099460.0,2081469.0,3191448.0,932384.0,1246969.0,5209505.0,4544285.0,5896526.0,3544413.0,1296263.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,139.0,62.0,74.0,0.0,0.0,0.0,0.0,0.0
22,2113.1035639783,776.16782605419,15000.0,9970175231.0,10286000017.0,9922517916.0,2444003025.0,10840757879.0,1975095486.0,2034868043.0,1959594643.0,473180348.0,2143641291.0,7899478.0,8160342.0,7924465.0,1832273.0,8025490.0,7901129.0,8366303.0,7966976.0,1773532.0,7937125.0,2089.0,1335.0,2241.0,2098.0,1190.0,8430593.0,6632422.0,9209465.0,4565609.0,2491718.0,2891465874.0,2891716549.0,2891788212.0,719565588.0,2891972730.0,9094401.0,7295397.0,9707988.0,5561199.0,2850930.0,3093999408.0,3166518498.0,3077446065.0,732564552.0,3342088464.0,1431.0,1139.0,1445.0,1276.0,806.0,3114666.0,2225406.0,3233178.0,939269.0,1656019.0,5255588.0,4606267.0,5963789.0,3547117.0,1559613.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,33.0,73.0,25.0,0.0,0.0,0.0,0.0,0.0
23,2113.0208610292,786.47401677183,15000.0,9944764969.0,10174103340.0,9893253278.0,2477140674.0,10641962794.0,1971958061.0,2018621371.0,1954621390.0,475238258.0,2127865972.0,7713952.0,8099860.0,8099671.0,1843695.0,8302780.0,7714185.0,8152475.0,8098248.0,1782419.0,8408529.0,2173.0,1123.0,1612.0,15686.0,906.0,8467166.0,6769802.0,9258380.0,4669419.0,2609593.0,2892056759.0,2891853616.0,2891906542.0,734671552.0,2892363843.0,9113098.0,7375702.0,9737168.0,5776417.0,3362097.0,3117718822.0,3188107020.0,3098731149.0,760138442.0,3357749933.0,1513.0,1101.0,1550.0,1991.0,550.0,3120492.0,2221354.0,3204247.0,958696.0,1646791.0,5266180.0,4655947.0,5971425.0,3636252.0,1910397.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,92.0,71.0,58.0,0.0,0.0,0.0,0.0,0.0
24,2113.2077504979,778.74070607245,15000.0,10076572713.0,10293593706.0,10013468643.0,2446260861.0,10837928893.0,1990244232.0,2036064058.0,1972028650.0,476362382.0,2129297975.0,7777207.0,8153504.0,7967495.0,1840198.0,7772557.0,7775990.0,8151999.0,7969023.0,1787166.0,7752778.0,1931.0,1295.0,1986.0,1753.0,880.0,8487250.0,6803663.0,9212029.0,4572611.0,3505385.0,2891910922.0,2891846056.0,2891724341.0,722162512.0,2822093838.0,9062378.0,7181684.0,9757014.0,5577123.0,2611279.0,3118770688.0,3167733657.0,3079905898.0,750726846.0,3305801996.0,2475.0,1690.0,1472.0,1735.0,1733.0,3158147.0,2097874.0,3212620.0,941835.0,1227199.0,5219523.0,4535066.0,5876556.0,3615878.0,1411146.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,73.0,37.0,0.0,0.0,0.0,0.0,0.0
25,2113.0515134179,776.52356993999,15000.0,10148425600.0,10180314530.0,9894531476.0,2426048327.0,10603031068.0,1972107107.0,2019411795.0,1954487732.0,472968176.0,2114979376.0,7713433.0,8215069.0,8046519.0,1824780.0,7834453.0,7708891.0,8223336.0,8043438.0,1764843.0,7869972.0,3226.0,1715.0,2661.0,1693.0,1205.0,8491040.0,6681564.0,9158158.0,4570991.0,2582330.0,2892018474.0,2891859186.0,2891879990.0,717102041.0,2892239478.0,9057890.0,7300186.0,9658962.0,5677301.0,3307755.0,3094257962.0,3186878768.0,3096762974.0,726697181.0,3375889441.0,1645.0,927.0,1275.0,4180.0,845.0,3137327.0,2165317.0,3204176.0,888219.0,1463162.0,5185485.0,4642030.0,5897752.0,3535004.0,1802677.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,8.0,62.0,8.0,0.0,0.0,0.0,0.0,0.0
26,2112.9796267583,776.82048185353,15000.0,10149414818.0,10281615099.0,10000156963.0,2364792166.0,10910383987.0,1986345329.0,2034431898.0,1969805891.0,465098545.0,2167966662.0,7935025.0,8147961.0,7960994.0,1960171.0,7934562.0,7935778.0,8151091.0,7961499.0,1772367.0,8002415.0,2608.0,1492.0,2302.0,1561.0,1480.0,8457734.0,6750988.0,9154217.0,4561209.0,2935879.0,2891766443.0,2891347276.0,2891612374.0,719426613.0,2892132478.0,9029654.0,7176514.0,9628314.0,5620597.0,2895300.0,3104484133.0,3149159463.0,3080110588.0,742913216.0,3362931141.0,2486.0,1702.0,1675.0,1820.0,750.0,3161558.0,2205238.0,3297592.0,936704.0,2204235.0,5473567.0,4486850.0,5926229.0,3617132.0,1671624.0,0.0,0.0,0.0,0.0,0.0,173.0,101.0,5524.0,69.0,82.0,0.0,0.0,0.0,0.0,0.0
