,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5135271576.0,6185466485.0,5959544828.0,5935454630.0,5967982205.0,1059218617.0,1235117159.0,1114938485.0,1217654009.0,1163253827.0,5436810.0,4646895.0,2103067.0,4386671.0,4529252.0,5404330.0,4617522.0,2009766.0,4357326.0,4604625.0,3924.0,1106.0,2836.0,2752.0,945.0,51869105.0,38113244.0,49395194.0,57464541.0,26626129.0,2891668754.0,2890972726.0,2891807173.0,2491751983.0,2891605238.0,54453520.0,41897210.0,54727245.0,63720009.0,28453386.0,1642199624.0,1857512199.0,1874399202.0,1823527316.0,1813983707.0,3526.0,751.0,2793.0,2026.0,1028.0,14251633.0,13110509.0,6159159.0,12646807.0,13152269.0,36970808.0,24123645.0,41861082.0,43264690.0,14219487.0,7067.6265291161,6875.9711273215,N/A
11,5559606175.0,6167589771.0,5986402371.0,6053323513.0,5850107673.0,1072570930.0,1256114930.0,1117850115.0,1227790212.0,1157901170.0,5944086.0,4582432.0,1701726.0,4331106.0,4593989.0,5907646.0,4675898.0,1800221.0,4322991.0,4509839.0,3826.0,1812.0,2729.0,2276.0,1329.0,51122948.0,37768748.0,49981504.0,56335449.0,26980702.0,2891465627.0,2890859520.0,2892045935.0,2492276852.0,2891684496.0,55168146.0,41010829.0,54402033.0,63786377.0,28351321.0,1615502090.0,1843123943.0,1881493954.0,1804236319.0,1829898191.0,3226.0,813.0,4139.0,2084.0,838.0,15002329.0,13338537.0,5166346.0,13464811.0,12189852.0,32964625.0,25045614.0,44566164.0,44120932.0,14212404.0,7025.797656549,6941.84094367,N/A
12,5372275749.0,6128039606.0,6079266770.0,5970660385.0,5903409634.0,1063860019.0,1247962208.0,1119079003.0,1227612342.0,1160167542.0,5538077.0,4737511.0,1972755.0,4410840.0,4687070.0,5587588.0,4680939.0,1828009.0,4377399.0,4668718.0,3996.0,705.0,3186.0,1828.0,1515.0,51427842.0,37469277.0,50120587.0,56640422.0,26675270.0,2891791645.0,2890671072.0,2891840568.0,2492094076.0,2891485794.0,54452957.0,41333910.0,54325392.0,63816230.0,28667848.0,1623952619.0,1850343652.0,1869860098.0,1819650323.0,1822020566.0,3760.0,583.0,2903.0,2388.0,775.0,15418099.0,12965911.0,6667365.0,12847834.0,12427844.0,38491249.0,24965560.0,43945405.0,45202638.0,13631017.0,7048.6460688902,6946.9486506602,N/A
13,5455237470.0,5506200397.0,6137801602.0,5583419916.0,5552590087.0,1073665169.0,1121877279.0,1126684155.0,1143824854.0,1104467008.0,5524388.0,4198263.0,2161291.0,4359864.0,4325088.0,5450380.0,4290006.0,2209843.0,4457144.0,4314741.0,4874.0,23836.0,5052.0,4612.0,1396.0,50753699.0,36810730.0,49102167.0,56603763.0,26682777.0,2890526408.0,2514858162.0,2890890540.0,2491302045.0,2720882181.0,54691400.0,41011193.0,53844574.0,64143186.0,28204150.0,1641580163.0,1665876831.0,1860100491.0,1724267523.0,1644943508.0,4202.0,1112.0,3515.0,3226.0,1375.0,13211167.0,13485692.0,4437476.0,12958475.0,11949311.0,31102903.0,24190055.0,44058998.0,39295993.0,13978290.0,6967.0517781864,6857.298080618,N/A
14,5276996091.0,6073403865.0,6133942085.0,5816068955.0,6078740691.0,1080831410.0,1242703482.0,1133405837.0,1212948202.0,1167154542.0,5304481.0,4725377.0,1964063.0,4447335.0,4602540.0,5407785.0,4663474.0,1733117.0,4240050.0,4669112.0,3836.0,685.0,3726.0,2466.0,1089.0,51200601.0,37528786.0,49795017.0,56667870.0,26457235.0,2892065488.0,2891608946.0,2892223441.0,2492300044.0,2892058189.0,52897887.0,41171489.0,54356874.0,62674194.0,28460247.0,1633013675.0,1866052852.0,1866076595.0,1820054158.0,1821800523.0,4974.0,1114.0,3550.0,2158.0,975.0,15151924.0,12650079.0,7593738.0,12281401.0,12956543.0,41724923.0,24151136.0,43653588.0,45084545.0,13261626.0,6958.0150785578,6853.3713049096,N/A
15,5353696610.0,6101359471.0,6048673379.0,5906687143.0,5889809676.0,1073631578.0,1238807947.0,1127131629.0,1212702522.0,1157960723.0,5543345.0,4649489.0,1789193.0,4509894.0,4650124.0,5469286.0,4676990.0,1827592.0,4336511.0,4674315.0,4106.0,992.0,3301.0,2546.0,1070.0,51636336.0,37436532.0,49530520.0,57310122.0,26796786.0,2891673865.0,2890668675.0,2892022946.0,2492401014.0,2891738142.0,55323416.0,41414344.0,54497542.0,64575741.0,28499425.0,1642456415.0,1849810482.0,1870633046.0,1822209386.0,1822652016.0,3801.0,1900.0,3223.0,1588.0,1548.0,14508085.0,13169471.0,5112370.0,12741977.0,12810408.0,35176083.0,24788063.0,44000369.0,43903543.0,14100136.0,7020.549253253,6929.9861081518,N/A
16,5483442293.0,6085681502.0,6079588358.0,5927819905.0,5981722587.0,1081917942.0,1242353073.0,1127013609.0,1221009503.0,1158304713.0,5399314.0,4757972.0,1716756.0,4320581.0,4560327.0,5424928.0,4626815.0,1761229.0,4301964.0,4538162.0,4122.0,1651.0,3085.0,2066.0,1470.0,50751040.0,38003069.0,49860630.0,56850887.0,26963673.0,2891829353.0,2891293235.0,2891959241.0,2492293199.0,2891820363.0,54445966.0,41267161.0,54669003.0,63433834.0,28656948.0,1607446413.0,1851948039.0,1876267977.0,1813835167.0,1816173269.0,3764.0,625.0,3189.0,2404.0,974.0,15194795.0,12540632.0,6223454.0,12743293.0,12822907.0,37328394.0,24749675.0,45152435.0,45107337.0,13533742.0,7060.7794909445,6949.13393372,N/A
17,5214387255.0,6004152613.0,6029906635.0,5854351769.0,5960217323.0,1054301082.0,1230966347.0,1121146749.0,1211455635.0,1150950629.0,5335584.0,4585223.0,1886893.0,4417168.0,4539035.0,5383877.0,4546484.0,1716934.0,4454583.0,4527254.0,4016.0,865.0,4331.0,2707.0,1446.0,51536790.0,37768845.0,49605312.0,56999848.0,26944994.0,2891875078.0,2890924337.0,2891996992.0,2492297746.0,2891660903.0,55055036.0,41505853.0,54648190.0,64257433.0,28570507.0,1617052579.0,1846295632.0,1866022903.0,1813827758.0,1805508689.0,4120.0,917.0,3007.0,2126.0,1099.0,14911220.0,12927226.0,6487364.0,12655827.0,13029148.0,38804465.0,24829299.0,44180156.0,44899970.0,13872880.0,7069.8698578696,6971.478918317,N/A
18,5492225128.0,6090408563.0,5966060990.0,5935019497.0,5888089570.0,1072582946.0,1242778312.0,1114677317.0,1211530157.0,1153208434.0,5651557.0,4569194.0,1684839.0,4787870.0,5193712.0,5747699.0,5105180.0,1900099.0,4300883.0,5121881.0,3879.0,612.0,3151.0,2305.0,1216.0,50586910.0,37606611.0,49483237.0,56948390.0,26978600.0,2891793137.0,2890714467.0,2891751775.0,2492201862.0,2891378607.0,54391786.0,41799569.0,54336037.0,64158312.0,28640508.0,1624344597.0,1852113794.0,1871297240.0,1798968053.0,1814899905.0,4302.0,663.0,2362.0,1913.0,959.0,14814929.0,13055502.0,5102368.0,13025706.0,12697397.0,35549502.0,24743526.0,45205356.0,43044525.0,14366021.0,7105.0827507089,6986.3223717892,N/A
19,5308649037.0,6067987055.0,6015845218.0,5899495792.0,5875371394.0,1066898393.0,1236647761.0,1117328712.0,1218859202.0,1161761109.0,5594232.0,4611383.0,1763783.0,4237296.0,4544539.0,5721985.0,4524084.0,1656998.0,4332935.0,4576636.0,3611.0,16982.0,3084.0,2301.0,828.0,51233441.0,37655761.0,49909743.0,57233584.0,27073205.0,2891910149.0,2891433316.0,2891958132.0,2515029751.0,2891890294.0,54591746.0,41519123.0,54367320.0,63804413.0,28616420.0,1615175159.0,1846946163.0,1868125560.0,1837155682.0,1818117659.0,3701.0,538.0,2413.0,2223.0,913.0,15290881.0,12970319.0,6060536.0,12968686.0,12633533.0,38365454.0,24708769.0,44902208.0,45139587.0,13935680.0,7055.2017973738,6997.0307574313,N/A
20,5201337046.0,6077146053.0,5963433386.0,6275632074.0,6042633336.0,1053358298.0,1234777227.0,1115440693.0,1276866439.0,1185967848.0,5533209.0,4642453.0,1709076.0,4512931.0,4605504.0,5491656.0,4688114.0,1769301.0,4488079.0,4583873.0,4738.0,875.0,2821.0,1945.0,985.0,51212172.0,37876924.0,49649488.0,57692198.0,26743859.0,2891701383.0,2891133452.0,2892021983.0,2625820674.0,2891849803.0,54951122.0,41467711.0,54883664.0,64081898.0,28334185.0,1630805478.0,1850366265.0,1869135397.0,1916380822.0,1836773408.0,3682.0,570.0,3177.0,1938.0,738.0,13930183.0,13359431.0,5701361.0,13215377.0,12888177.0,35520992.0,24492840.0,42387780.0,42905020.0,14293582.0,7053.3488337157,6982.2008858557,N/A
21,5238385273.0,6168408476.0,5967209729.0,7024349198.0,6039702384.0,1053739109.0,1240470117.0,1115298611.0,1417953786.0,1195431029.0,5551629.0,4667110.0,1778918.0,5024211.0,4639361.0,5511242.0,4713893.0,1827269.0,5090016.0,4978530.0,4575.0,945.0,2801.0,2031.0,1015.0,51751527.0,38178196.0,49967383.0,57793003.0,27046731.0,2891651543.0,2891186233.0,2891866683.0,2891874801.0,2891644516.0,55020073.0,41831033.0,54904891.0,64844511.0,28530019.0,1618373913.0,1846556007.0,1876125488.0,2118482879.0,1876732852.0,3151.0,1225.0,3193.0,1838.0,1070.0,14312201.0,13442955.0,5035927.0,13186661.0,13056899.0,35357377.0,24436148.0,43421485.0,43484231.0,14405853.0,7083.7814458078,7018.8064785157,N/A
22,5179628474.0,6190792888.0,5985889767.0,6990513623.0,5833582780.0,1051012947.0,1236501218.0,1117616269.0,1408383132.0,1139127141.0,5610427.0,4550507.0,1710774.0,5018674.0,4431314.0,5538496.0,4593360.0,1791481.0,4966941.0,4453062.0,3506.0,1150.0,3418.0,1983.0,1745.0,51916341.0,38311526.0,49543261.0,57671971.0,26774278.0,2891792422.0,2891076162.0,2891828306.0,2891607926.0,2786265991.0,54884096.0,41784436.0,54881471.0,64482059.0,28504126.0,1622133519.0,1840386247.0,1868691211.0,2114667299.0,1799295031.0,3891.0,1134.0,2188.0,1917.0,888.0,14450408.0,13391428.0,5286785.0,13104075.0,12849308.0,36230667.0,24694243.0,42786966.0,43502202.0,14445034.0,7095.9002731518,7022.8563765309,N/A
23,5068919324.0,6148169418.0,5949331030.0,6849819450.0,6219955541.0,1049560720.0,1235960467.0,1112681530.0,1388732287.0,1218932394.0,5544408.0,4637268.0,1928283.0,5188768.0,4680197.0,5545550.0,4582819.0,1895912.0,5129951.0,4834134.0,5225.0,1436.0,2911.0,5040.0,1510.0,49975388.0,36961502.0,49738866.0,57018254.0,25926756.0,2890058951.0,2885608251.0,2891298149.0,2890640764.0,2891046137.0,52922923.0,40900752.0,54013192.0,62804127.0,28345430.0,1640086035.0,1850883595.0,1814359383.0,2054684609.0,1846201661.0,4639.0,1256.0,3766.0,5891.0,1237.0,13969662.0,12824548.0,5948217.0,12655545.0,12950372.0,37391207.0,24145585.0,40929051.0,44081486.0,14030443.0,7117.0148248635,7038.4840046647,N/A
24,5376432707.0,6085375083.0,6076464829.0,6950849777.0,6139545179.0,1068659292.0,1244179726.0,1120694725.0,1423321276.0,1197659843.0,5471601.0,4558052.0,1674318.0,4902892.0,4704360.0,5508379.0,4523356.0,1673200.0,4923368.0,4647459.0,4566.0,1056.0,3046.0,2591.0,1375.0,52228619.0,38224294.0,50403487.0,57327900.0,27034909.0,2892059032.0,2891493922.0,2892395772.0,2892332459.0,2891899088.0,54809718.0,41628627.0,54909633.0,64259499.0,28639785.0,1599132251.0,1846458735.0,1875864677.0,2112431984.0,1871073580.0,3807.0,563.0,2789.0,2626.0,2313.0,15270820.0,13160007.0,6049214.0,13054060.0,12495737.0,38313800.0,25225227.0,43803247.0,45458857.0,13662606.0,6990.7227107038,6881.1625137389,N/A
25,5389790374.0,6144252141.0,6046551883.0,7029613319.0,5992125205.0,1056780463.0,1244827249.0,1112040668.0,1428672510.0,1190191702.0,5473513.0,4748214.0,1658309.0,5024896.0,4666967.0,5499263.0,4758612.0,1661057.0,5008616.0,4681808.0,3686.0,685.0,3076.0,2669.0,1688.0,52026207.0,37772321.0,50333149.0,56820259.0,26783161.0,2891891200.0,2890744338.0,2891944979.0,2891692229.0,2891718750.0,55618794.0,41394157.0,54638951.0,64773180.0,28656894.0,1602894123.0,1837732951.0,1864834096.0,2122347077.0,1883742448.0,3501.0,709.0,3368.0,2026.0,1050.0,15226452.0,13385146.0,5566110.0,13284902.0,12425017.0,36184771.0,25381595.0,45406458.0,45177148.0,14007326.0,7121.6853743754,7041.6685243147,N/A
26,5321129188.0,6098293078.0,6038762061.0,6955816473.0,6066121388.0,1061271853.0,1238678436.0,1118770946.0,1415077184.0,1195504306.0,5551561.0,4536452.0,1680709.0,4967676.0,4654296.0,5516613.0,4587190.0,1723081.0,5027108.0,4629601.0,3757.0,817.0,2836.0,2690.0,935.0,51933114.0,38015276.0,49927351.0,57456936.0,26996804.0,2891972325.0,2891065300.0,2891765644.0,2891693173.0,2891691034.0,54948086.0,41744393.0,55004876.0,64894311.0,28644883.0,1621561011.0,1845621876.0,1876649849.0,2114490378.0,1874581177.0,4076.0,625.0,2570.0,2097.0,959.0,14711748.0,13423145.0,5325431.0,13127301.0,12720353.0,36050985.0,24920246.0,44604650.0,43756846.0,13950117.0,7120.9355960696,7035.1720055994,N/A
27,5224467744.0,6112645482.0,6046663090.0,6881398460.0,6159985164.0,1058584004.0,1238958351.0,1123667289.0,1410831676.0,1201884074.0,5482333.0,4568249.0,1708979.0,5026518.0,4779537.0,5469961.0,4838428.0,1689730.0,4949880.0,4813562.0,3891.0,525.0,3179.0,2381.0,984.0,51761013.0,37830846.0,50044694.0,57021811.0,26849089.0,2891776292.0,2891202896.0,2891798642.0,2891620301.0,2891607487.0,54586402.0,41711283.0,54865128.0,63745634.0,28361238.0,1616821326.0,1849461441.0,1866489407.0,2124658155.0,1899477985.0,3900.0,750.0,66605.0,58080.0,51267.0,14539471.0,13116277.0,6195134.0,12845052.0,13075663.0,37504657.0,24838631.0,43310369.0,44248118.0,13990541.0,7118.6520905898,7031.8536379976,N/A
28,5268471041.0,6031857891.0,6015328895.0,6879439939.0,6106065079.0,1058093069.0,1230488578.0,1118387070.0,1403734081.0,1195383117.0,5494506.0,4502907.0,2218441.0,4972924.0,4677506.0,5463074.0,4525443.0,1776407.0,4952634.0,4683437.0,3899.0,827.0,3026.0,3073.0,1040.0,52019292.0,37792030.0,49806839.0,57463669.0,27138504.0,2891869011.0,2891081819.0,2892019597.0,2891926603.0,2891794297.0,54661397.0,41776297.0,54772558.0,64347535.0,28732832.0,1610822698.0,1851860289.0,1865000396.0,2127191187.0,1872173576.0,57540.0,1028.0,2668.0,2564.0,1332.0,15169750.0,13001304.0,6317525.0,12650723.0,12776439.0,38175726.0,25068378.0,44158460.0,44875990.0,13727352.0,7108.8763069103,7022.6196940561,N/A
29,5160714047.0,6069961296.0,6006375836.0,6919835600.0,6183321658.0,1053222121.0,1233077269.0,1117861894.0,1418047414.0,1196071278.0,5607700.0,4699423.0,1820021.0,5009644.0,4667269.0,5527436.0,4685059.0,1697297.0,5011185.0,4701039.0,4380.0,1441.0,3513.0,2356.0,1272.0,51774564.0,38057312.0,49995248.0,57360164.0,26991474.0,2891580936.0,2890384845.0,2891963535.0,2891956214.0,2891483272.0,55282461.0,41725741.0,55062642.0,64580097.0,28894328.0,1595978362.0,1844909682.0,1874688469.0,2114832351.0,1868648328.0,3790.0,750.0,3638.0,2931.0,1357.0,14945529.0,12918708.0,5746880.0,12709113.0,12915146.0,37177673.0,24971666.0,44745831.0,43941081.0,13986051.0,7164.2835723608,7036.1912118454,N/A
30,5201481737.0,6065775863.0,5967731304.0,6891517243.0,6177936162.0,1044041460.0,1233081781.0,1116592019.0,1409672701.0,1194581207.0,5373443.0,4668433.0,1848080.0,5159743.0,4629805.0,5357435.0,4668411.0,1828383.0,5140068.0,4661253.0,4281.0,575.0,3422.0,2693.0,1357.0,52104309.0,37838312.0,49760626.0,57178214.0,27218836.0,2891844771.0,2891102337.0,2891841436.0,2891668988.0,2891747016.0,55937816.0,41789267.0,54761492.0,64869860.0,28499463.0,1592209707.0,1837967641.0,1866840632.0,2125128065.0,1878575230.0,3612.0,806.0,2632.0,2468.0,1025.0,14718675.0,13191411.0,5392996.0,12948302.0,12945307.0,35746574.0,24570626.0,44571023.0,43519406.0,14251918.0,7192.9890472804,7048.0031016368,N/A
31,5300820371.0,6071545180.0,5969156200.0,6909956325.0,4172584868.0,1057844875.0,1236361648.0,1112254676.0,1408976897.0,817967140.0,5357724.0,4660982.0,1670229.0,4900185.0,3307525.0,5445559.0,4658067.0,1836055.0,4965462.0,3290637.0,3673.0,1248.0,3056.0,2981.0,1180.0,52261796.0,37981152.0,49543418.0,57651437.0,26862543.0,2891896104.0,2890816778.0,2891964635.0,2891813548.0,2092781135.0,55309479.0,41898544.0,55016526.0,64498136.0,28671834.0,1608861253.0,1843048674.0,1870608325.0,2101343703.0,1206554007.0,3501.0,663.0,3042.0,2376.0,1334.0,14531992.0,13055744.0,5324178.0,12845779.0,12750414.0,37120203.0,24605190.0,44875249.0,43674020.0,14245060.0,7171.0768648068,7034.7458002716,N/A
