,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,11331763379.0,11083378207.0,11163536021.0,10782266826.0,10948188355.0,2229813128.0,2178048197.0,2207683329.0,2135562742.0,2162622579.0,8095198.0,7916526.0,7961567.0,7835954.0,7896408.0,8075581.0,7918596.0,7963654.0,7892082.0,7907029.0,15268.0,33190.0,36942.0,46666.0,28504.0,900639.0,3319870.0,958776.0,4464527.0,2167080.0,2891157709.0,2887360722.0,2891724294.0,2886026955.0,2884076109.0,1020642.0,3565975.0,1171059.0,4958608.0,2305921.0,3500919130.0,3401139522.0,3490799420.0,3387224437.0,3419975678.0,8805.0,7418.0,5474.0,18195.0,2884.0,142700.0,942631.0,144715.0,906164.0,948091.0,220653.0,2235985.0,884183.0,3503841.0,1243119.0,903.44561721671,760.38247693138,15000.0
11,8308135196.0,8609017632.0,6937853005.0,8760792508.0,9125023421.0,1652882674.0,1702992121.0,1376902603.0,1693843375.0,1807092359.0,6585038.0,6240419.0,4812109.0,6277669.0,6779973.0,6699548.0,6508570.0,4636760.0,6305531.0,6585783.0,62259.0,4618.0,58043.0,10473.0,5259.0,3320658.0,2169207.0,2797224.0,2982928.0,1145426.0,2877258019.0,2808055463.0,2303236550.0,2715054468.0,2882647352.0,4615233.0,3348014.0,3509479.0,3355530.0,3210373.0,2702823456.0,2719600028.0,1935631644.0,2750810313.0,2790873188.0,41188.0,5148.0,122391.0,21233.0,2579.0,850170.0,680766.0,588682.0,494451.0,568302.0,2316665.0,1416605.0,2392712.0,1623674.0,789133.0,3039.7383834954,1221.6905832024,15000.0
12,9937698101.0,3038963566.0,49998248.0,10283816730.0,11303735389.0,1958076297.0,635151083.0,9420481.0,2038093925.0,2236570295.0,7170937.0,2237109.0,19173.0,7416805.0,8125819.0,7182205.0,2031216.0,19118.0,7437666.0,8082223.0,33101.0,22182.0,377413.0,13982.0,8671.0,3291850.0,723636.0,504787.0,347933.0,498017.0,2890877809.0,957053398.0,982036429.0,2872554980.0,2884536252.0,3966719.0,593853.0,628407.0,1042776.0,707748.0,3111010305.0,1028539517.0,18345252.0,3191495786.0,3286722040.0,22946.0,12119.0,394206.0,897.0,3479.0,759080.0,164390.0,31937.0,52549.0,172320.0,2163289.0,312567.0,650012.0,956633.0,143906.0,4940.6889802526,683.91743336007,15000.0
13,10618232322.0,3452695486.0,58635983.0,11113604844.0,11122785798.0,2089827072.0,665724775.0,10970745.0,2204405859.0,2202019236.0,7644150.0,2359873.0,20766.0,7994162.0,7989366.0,7639823.0,2445676.0,20273.0,8026031.0,8032174.0,30076.0,19564.0,391007.0,13369.0,9649.0,3747342.0,420649.0,488597.0,663335.0,341640.0,2892233480.0,980958745.0,951480239.0,2885829513.0,2883822348.0,4040145.0,498365.0,551648.0,762698.0,283220.0,3283968925.0,924221495.0,17017174.0,3460676151.0,3506171387.0,15693.0,21964.0,390958.0,5594.0,2585.0,887183.0,118989.0,24199.0,147555.0,88355.0,2672094.0,329874.0,470609.0,481068.0,212707.0,4846.1827121934,269.35472647463,15000.0
14,10759930779.0,2622036451.0,52164985.0,11086233702.0,11146092118.0,2097259107.0,476372793.0,9987484.0,2189883950.0,2206375364.0,7692372.0,1714644.0,20302.0,7973808.0,8019712.0,7700950.0,1802038.0,20367.0,8038851.0,8004682.0,28106.0,37885.0,379468.0,18904.0,5408.0,3585598.0,761720.0,477805.0,874267.0,746324.0,2891927593.0,948678426.0,969124156.0,2882389313.0,2881350394.0,3983021.0,666902.0,574151.0,1572292.0,436673.0,3303155978.0,878106745.0,17190462.0,3464468395.0,3459932335.0,16836.0,47298.0,386279.0,12686.0,2326.0,940781.0,265048.0,21674.0,378464.0,209331.0,2716231.0,542666.0,491801.0,1700460.0,248648.0,5011.7760466333,254.27229097103,15000.0
15,10973734965.0,1976768315.0,41544756.0,11004886440.0,11149525931.0,2146742862.0,427794041.0,7753457.0,2163032657.0,2216542438.0,7819173.0,1771866.0,15927.0,8148542.0,8356629.0,7803409.0,1484828.0,15610.0,8164368.0,8394978.0,23891.0,71095.0,299024.0,36549.0,3431.0,3015376.0,1201054.0,367647.0,991130.0,1186346.0,2891568534.0,953095508.0,954016061.0,2885254614.0,2874615593.0,2667981.0,1583359.0,449499.0,2205256.0,1584462.0,3361466083.0,722734931.0,13733459.0,3404325657.0,3465801793.0,14986.0,39530.0,321429.0,1589.0,3303.0,655266.0,554711.0,20796.0,2609.0,1265929.0,1703433.0,1081212.0,315287.0,430445.0,721340.0,5009.8827385281,331.9969073729,15000.0
16,10807603641.0,2181187452.0,47277205.0,11176580146.0,10942105825.0,2134578054.0,450652137.0,8758412.0,2212102862.0,2157764850.0,7715837.0,1448509.0,17918.0,8033784.0,7869473.0,7734172.0,1520482.0,18154.0,8015324.0,7878615.0,22212.0,50976.0,321361.0,32696.0,5647.0,2907356.0,1791148.0,412106.0,4055267.0,550396.0,2891760927.0,975272519.0,959916339.0,2882929995.0,2879905740.0,3255626.0,1825918.0,477299.0,1829425.0,1340522.0,3310801399.0,728250648.0,15071635.0,3512608832.0,3446207730.0,12508.0,49750.0,334891.0,62991.0,1292.0,849213.0,491353.0,20815.0,860061.0,274104.0,2205175.0,1005119.0,385070.0,1188672.0,598188.0,5001.8789539374,396.39597625724,15000.0
17,10791820072.0,2049001136.0,47313962.0,11119778956.0,11266561091.0,2129666552.0,404295236.0,9034818.0,2202339792.0,2203569470.0,7710930.0,1448358.0,18257.0,8000698.0,8010902.0,7722263.0,1527890.0,18124.0,8006017.0,8016006.0,20813.0,63456.0,316747.0,27453.0,3282.0,2946082.0,1521335.0,422140.0,2369526.0,1151556.0,2892016689.0,949467517.0,964633148.0,2880523602.0,2881475085.0,3168075.0,1694615.0,484838.0,2961259.0,1078585.0,3339650867.0,601822260.0,15641084.0,3437882549.0,3469150939.0,11217.0,46364.0,334109.0,20435.0,2442.0,827770.0,548316.0,22350.0,572053.0,450129.0,2193295.0,1174491.0,465629.0,2538968.0,530152.0,5010.5275426926,428.83632989826,15000.0
18,10914869131.0,2015611872.0,50774551.0,10865929169.0,11417149588.0,2154528573.0,394461289.0,9780342.0,2149508289.0,2227035164.0,7787328.0,1543731.0,19096.0,7851856.0,8108647.0,7761656.0,1494783.0,19314.0,7835702.0,8096277.0,20427.0,67439.0,324138.0,60679.0,3317.0,3151606.0,1393070.0,434446.0,540436.0,2017868.0,2891756894.0,978147071.0,972140205.0,2884889746.0,2878924619.0,3075482.0,1662308.0,496674.0,3773278.0,1231154.0,3326694832.0,631861758.0,15458303.0,3399477616.0,3491523572.0,9725.0,56772.0,333661.0,667.0,3832.0,809738.0,547219.0,22087.0,1234.0,1056320.0,1956621.0,1205118.0,397839.0,1554360.0,369156.0,5226.5894611856,440.64147327712,15000.0
19,10405621827.0,2158615082.0,40973270.0,11172763685.0,11042164707.0,2071994304.0,360496277.0,7664817.0,2200859471.0,2157194473.0,7796571.0,1523244.0,17008.0,7982758.0,7911021.0,7636437.0,1799879.0,17100.0,7939681.0,7946030.0,20900.0,64263.0,286591.0,69008.0,3599.0,3157762.0,1427398.0,399957.0,4211472.0,233770.0,2891555355.0,933145825.0,961008369.0,2878988039.0,2880460545.0,3384650.0,1645472.0,447656.0,1232750.0,1868364.0,3282320159.0,636445520.0,13942059.0,3521715945.0,3431235517.0,7534.0,62713.0,284495.0,78474.0,2613.0,867329.0,704531.0,21189.0,310855.0,632995.0,2374881.0,1172694.0,369411.0,220897.0,868976.0,5869.0496193338,443.05758464291,15000.0
20,10734354986.0,2492938522.0,46078978.0,11042490740.0,11471550245.0,2119141419.0,497962586.0,8800742.0,2170969115.0,2251585550.0,7719825.0,1621916.0,17803.0,7919874.0,8528389.0,7707558.0,1712518.0,17716.0,7967450.0,8499917.0,20948.0,51136.0,296600.0,27832.0,3989.0,3206072.0,1692859.0,394450.0,1098450.0,1730487.0,2891014146.0,980373047.0,961015203.0,2883417511.0,2879332171.0,3266169.0,1767187.0,439451.0,3747693.0,952395.0,3302966342.0,719179719.0,13991097.0,3413908065.0,3491578209.0,6737.0,40540.0,299425.0,726.0,3827.0,810557.0,452802.0,20184.0,694086.0,583472.0,2220616.0,1045937.0,351298.0,2475929.0,268982.0,5866.8422892281,415.34960077915,15000.0
21,10573501379.0,1450504405.0,102814594.0,11380611674.0,11004905091.0,2098911066.0,266357907.0,19973593.0,2203839344.0,2193575135.0,7714445.0,1156029.0,42379.0,7955241.0,7947254.0,7789192.0,1164069.0,40792.0,7896062.0,8018277.0,14794.0,106598.0,437668.0,72640.0,3172.0,2858143.0,1357273.0,737475.0,3698249.0,382429.0,2891506967.0,1014980358.0,1514688703.0,2884629304.0,2878237308.0,3247208.0,1505329.0,968765.0,660920.0,1975828.0,3301686726.0,365977370.0,32903329.0,3454941188.0,3407369515.0,5185.0,139851.0,362673.0,88469.0,1793.0,839901.0,464079.0,47014.0,183472.0,819894.0,2145396.0,923670.0,802218.0,992044.0,1254191.0,5867.8674727067,454.63510584266,15000.0
22,10313793365.0,9318443853.0,2376012671.0,11120613737.0,11218977907.0,2044170381.0,1877364727.0,466082051.0,2180120212.0,2211663301.0,7479493.0,6975700.0,1631415.0,7958222.0,8058171.0,7476371.0,7406485.0,1637989.0,7968405.0,8012127.0,5107.0,8578.0,535084.0,8476.0,3230.0,2567889.0,2661824.0,2387375.0,3596536.0,1738316.0,2890916666.0,2874078465.0,2891242131.0,2885912222.0,2883023384.0,2991114.0,3849592.0,2742327.0,3997292.0,1837061.0,3245232330.0,3086266554.0,786808081.0,3429669689.0,3429540678.0,4049.0,4335.0,504350.0,8287.0,2795.0,681571.0,823804.0,282294.0,834591.0,846299.0,1733635.0,1835703.0,2064635.0,2903825.0,919433.0,5866.3448912469,779.97664519659,1993.827
23,9629138483.0,9590550003.0,9340579766.0,9753312797.0,9589397178.0,1905147268.0,1893269528.0,1843990233.0,1925513135.0,1898311845.0,6959618.0,6997257.0,7037599.0,6988657.0,6971544.0,6969098.0,6956880.0,7013263.0,6972767.0,6958061.0,8271.0,4486.0,19980.0,33081.0,25191.0,4245678.0,3526513.0,5227563.0,5433404.0,2405394.0,2889639725.0,2889318524.0,2890177763.0,2889171915.0,2876624118.0,4994017.0,4052816.0,5675091.0,5921357.0,3533609.0,2999644095.0,2899482498.0,2846927379.0,2963391178.0,2990470699.0,6364.0,2500.0,18094.0,6502.0,3174.0,1144809.0,1191868.0,1096460.0,1062184.0,1205939.0,2885227.0,2269451.0,3870880.0,3877153.0,1332641.0,5631.789872976,1776.6773220599,2147.011
24,10853908324.0,10700738585.0,10607636064.0,11016602588.0,10856432927.0,2153529016.0,2124879854.0,2092409307.0,2175679127.0,2149193779.0,7893742.0,7881146.0,7592450.0,7894018.0,7866869.0,7894724.0,7880478.0,7595599.0,7893345.0,7914370.0,33410.0,3705.0,21501.0,6076.0,2225.0,4829740.0,3856273.0,5746051.0,5712776.0,2630609.0,2891792521.0,2890388771.0,2891580281.0,2888929435.0,2886159416.0,5127305.0,4151339.0,6465364.0,6144162.0,2809193.0,3414124825.0,3343759569.0,3302851465.0,3391479485.0,3399907117.0,6031.0,1901.0,19431.0,6032.0,1491.0,1371465.0,1260302.0,1240781.0,1262899.0,1225801.0,3257742.0,2516767.0,4377684.0,4466040.0,1376865.0,5849.7103169708,2588.4779594755,2912.701
25,10712441522.0,10676076127.0,10654427742.0,10889219077.0,10927583240.0,2134185088.0,2121767439.0,2105063475.0,2156456229.0,2159785604.0,7855820.0,7846772.0,7635982.0,7903063.0,7904716.0,7913001.0,7925871.0,7642108.0,7897514.0,7900860.0,7182.0,3123.0,17795.0,8804.0,5031.0,4152585.0,3743951.0,4818342.0,5520719.0,2602025.0,2871825963.0,2870093200.0,2890885266.0,2886178343.0,2885597284.0,4521991.0,4024058.0,5227046.0,6073232.0,2660073.0,3416791312.0,3359808384.0,3291981765.0,3369293899.0,3391409248.0,5241.0,2113.0,17115.0,6530.0,1251.0,1217274.0,1216258.0,1109671.0,1174953.0,1134553.0,2893840.0,2418259.0,3848103.0,4126851.0,1235045.0,5870.6171242905,2663.1243117518,3044.278
26,11271873329.0,10814990434.0,10905491787.0,10796024660.0,10794711160.0,2193678001.0,2138738834.0,2149349925.0,2144108552.0,2137953591.0,8035779.0,7870745.0,7831452.0,7845165.0,7819716.0,8037011.0,7870747.0,7834680.0,8216831.0,7820588.0,5067.0,5896.0,13247.0,8695.0,3445.0,3329418.0,4061217.0,4025501.0,6097070.0,2842974.0,2891877236.0,2889043542.0,2892025238.0,2887638567.0,2884679972.0,3510592.0,4377134.0,4429776.0,6641237.0,3011265.0,3446364330.0,3324164898.0,3389401161.0,3367828832.0,3389181525.0,4471.0,4518.0,12928.0,6451.0,1529.0,948282.0,1352999.0,858772.0,1318131.0,1328104.0,2291060.0,2652188.0,2984250.0,4706172.0,1461353.0,5858.295166437,2019.7013424338,15000.0
27,11260249474.0,10658586474.0,11000069636.0,10765067467.0,10804936361.0,2188899586.0,2115858392.0,2133753901.0,2138299925.0,2139553661.0,8021135.0,7801688.0,7716935.0,7825946.0,7808995.0,8021148.0,7807174.0,7717026.0,7875909.0,7812286.0,5869.0,6014.0,16117.0,8079.0,2906.0,3349744.0,4072258.0,4010820.0,6071865.0,2872225.0,2891632448.0,2886608218.0,2890691958.0,2887160980.0,2888393040.0,3515720.0,4383165.0,4436471.0,6634953.0,3029351.0,3461459220.0,3347708189.0,3368045535.0,3382978733.0,3365401447.0,3851.0,4778.0,12257.0,6678.0,1076.0,952012.0,1371780.0,864654.0,1317812.0,1309868.0,2332457.0,2640335.0,3038025.0,4760252.0,1459599.0,5865.4345857689,2054.5493073039,15000.0
28,11263235429.0,10806766137.0,10996428994.0,10885924665.0,10873761695.0,2220232042.0,2138444969.0,2134116179.0,2155370886.0,2149581509.0,8072950.0,7864215.0,7742985.0,7879961.0,7865661.0,8073095.0,7865608.0,7747544.0,7886562.0,7874227.0,6708.0,4802.0,14065.0,8732.0,2945.0,3320444.0,4124172.0,4029105.0,6100754.0,2854690.0,2890986579.0,2888097862.0,2891098381.0,2885763538.0,2883806584.0,3526802.0,4421537.0,4456550.0,6667562.0,2998251.0,3445150447.0,3323581963.0,3378230056.0,3366618886.0,3384981388.0,4775.0,4294.0,13212.0,6443.0,1288.0,954699.0,1356998.0,863868.0,1321518.0,1349677.0,2345851.0,2610821.0,3071822.0,4699014.0,1445958.0,5633.5379387606,2064.7256351277,2821.667
29,11261279945.0,10704632202.0,10992927860.0,10777378399.0,10899712729.0,2220016738.0,2122950278.0,2162195185.0,2140941159.0,2136727022.0,8282052.0,7810746.0,7791756.0,7833527.0,8060845.0,8285285.0,7813196.0,7796272.0,7838369.0,8068716.0,4805.0,5480.0,13706.0,7875.0,2536.0,3319898.0,4101317.0,3995504.0,6108824.0,2871246.0,2891421886.0,2887472120.0,2890943198.0,2885448891.0,2884023189.0,3539182.0,4408108.0,4412947.0,6674109.0,2980580.0,3439628406.0,3344361395.0,3345976056.0,3381816495.0,3366216560.0,3903.0,4479.0,12939.0,6546.0,2732.0,950172.0,1395967.0,870124.0,1325410.0,1359735.0,2332272.0,2663978.0,3100911.0,4628024.0,1469545.0,4984.2278710829,2074.1077379957,3048.89
30,11258492063.0,10729307685.0,10899554665.0,10882870329.0,11005376591.0,2219881441.0,2112156338.0,2148500812.0,2156260510.0,2151401476.0,8069817.0,7783133.0,7715740.0,7881379.0,7922988.0,8070924.0,7788856.0,7718253.0,7887488.0,7928661.0,4129.0,33952.0,45113.0,7515.0,3247.0,3328993.0,4149133.0,3982144.0,6148487.0,2858656.0,2891486866.0,2887993935.0,2891311682.0,2886232647.0,2884427593.0,3547776.0,4428731.0,4444469.0,6665571.0,3009151.0,3464536386.0,3349233131.0,3366582923.0,3364774361.0,3379126926.0,4250.0,5789.0,13062.0,5977.0,1905.0,946440.0,1388159.0,863005.0,1323503.0,1354513.0,2306257.0,2620113.0,3079867.0,4644917.0,1454595.0,4984.0129438298,2076.5855325433,2760.563
31,11168549092.0,10899572661.0,11000124665.0,10783087969.0,11000559960.0,2206595152.0,2137334708.0,2162864968.0,2141392062.0,2138311925.0,8061249.0,7856480.0,7796501.0,7835298.0,7806366.0,8021990.0,7857793.0,7798735.0,7842050.0,7813888.0,4416.0,5070.0,14377.0,7773.0,2601.0,3320100.0,4125916.0,3998729.0,6108156.0,2899283.0,2891695720.0,2887637520.0,2890631771.0,2885714928.0,2884475538.0,3518579.0,4394059.0,4470253.0,6668441.0,3010873.0,3445008726.0,3323163264.0,3384950047.0,3382673910.0,3365623810.0,6398.0,6010.0,13227.0,7865.0,3768.0,950781.0,1397841.0,865530.0,1373757.0,1338770.0,2321705.0,2668063.0,3065614.0,4719457.0,1496014.0,4976.5237230607,2074.4385357114,15000.0
32,11065579726.0,10890848611.0,10874250653.0,10882258890.0,10996962993.0,2191804260.0,2116905759.0,2145788196.0,2140719895.0,2167512774.0,8010806.0,7789194.0,7792785.0,7833254.0,8129914.0,8006818.0,7789414.0,7762806.0,7840701.0,8138662.0,4761.0,6426.0,13439.0,8273.0,2720.0,3318694.0,4148896.0,4007410.0,6215780.0,2842978.0,2891598448.0,2887698800.0,2890979176.0,2886290111.0,2884149697.0,3547657.0,4432099.0,4449969.0,6679067.0,3030761.0,3459033940.0,3325113303.0,3368609249.0,3381187410.0,3387078118.0,72239.0,5077.0,12734.0,6684.0,5442.0,944524.0,1387256.0,863890.0,1366747.0,1358812.0,2322157.0,2694217.0,3081329.0,4674009.0,1486787.0,4984.0966418095,2080.5262379365,15000.0
33,10263580713.0,9533855783.0,9970377219.0,7744640023.0,9639088355.0,2040102134.0,1874103210.0,1941364271.0,1525225774.0,1890039817.0,7485672.0,6879346.0,6993330.0,5561489.0,7080316.0,7579346.0,6871548.0,6905105.0,5564628.0,7088193.0,5038.0,7059.0,15284.0,110671.0,3237.0,3618040.0,3809306.0,4470354.0,4437002.0,2322567.0,2891301056.0,2799800046.0,2890009385.0,2515309792.0,2881965719.0,3982154.0,3850701.0,4954999.0,5339879.0,3397314.0,3205110963.0,3019293520.0,3106071670.0,2391911489.0,2982791629.0,4212.0,4651.0,12536.0,84269.0,2741.0,1015091.0,1140865.0,994292.0,963286.0,867997.0,2457162.0,2222405.0,3471035.0,3754614.0,1044086.0,4983.1864394344,2080.8202716247,15000.0
34,9388173501.0,9840536086.0,9848032173.0,82348562.0,10640549201.0,1837279037.0,1956415138.0,1918257603.0,17981609.0,2100484551.0,6642002.0,7208913.0,6940711.0,39694.0,8007666.0,6576614.0,7212419.0,6925262.0,40142.0,7965070.0,49503.0,10886.0,14741.0,442590.0,3866.0,3295734.0,2647407.0,3876993.0,1519554.0,898172.0,2775081790.0,2861030502.0,2775905338.0,1463590530.0,2875154762.0,4503888.0,3501312.0,4665043.0,1778358.0,1394661.0,2834779078.0,2990533549.0,2842384896.0,24775044.0,3253695373.0,4480.0,2605.0,28289.0,440140.0,2925.0,874971.0,830051.0,910592.0,105029.0,428368.0,2240277.0,1682755.0,3272218.0,1370608.0,485875.0,4813.8490457975,1392.5839795159,15000.0
