,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0524104141,2109.9857317935,12.428,9787646906.0,10083392461.0,9775103877.0,9914691225.0,9907725500.0,1940483863.0,2002225336.0,1933624754.0,1969997199.0,1963466904.0,7747293.0,8231462.0,7840252.0,7732762.0,7660825.0,7747680.0,8232324.0,7903179.0,7793546.0,7659575.0,2328.0,1440.0,2712.0,2450.0,3161.0,9183971.0,8357477.0,9361451.0,9487820.0,7007187.0,2891752765.0,2891882355.0,2891849930.0,2891793384.0,2891746407.0,9845698.0,9087660.0,9891237.0,10408964.0,7260461.0,3074674661.0,3171560545.0,3073761917.0,3119374800.0,3116546509.0,1413.0,1463.0,1313.0,1225.0,600.0,3164072.0,3119303.0,3198384.0,3448922.0,3081155.0,5959096.0,5189065.0,6176958.0,6074999.0,3890832.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,117.0,125.0,67.0,0.0,0.0,0.0,0.0,0.0
11,2112.8194920807,2109.5787348242,12.985,10023331735.0,10213748786.0,9911061617.0,10056149671.0,10046602660.0,1959937140.0,2021068310.0,1953399175.0,1990969365.0,1983641055.0,7660512.0,8103356.0,7905357.0,7798311.0,7731578.0,7660624.0,8105207.0,7905268.0,7798575.0,7733259.0,2040.0,1375.0,2391.0,2216.0,1440.0,9240177.0,8415022.0,9473256.0,9603095.0,7050012.0,2891648865.0,2891809045.0,2891630628.0,2891709919.0,2891841540.0,9968837.0,9130418.0,9941191.0,10450479.0,7299753.0,3073971393.0,3147299510.0,3051803376.0,3098707479.0,3095916852.0,1237.0,597.0,1111.0,1042.0,611.0,3153154.0,3044946.0,3138315.0,3381460.0,2997279.0,5798526.0,5088060.0,6255572.0,6148047.0,3810932.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,139.0,120.0,37.0,0.0,0.0,0.0,0.0,0.0
12,2113.1778320865,2110.1348468824,7.754,10016983545.0,10111056553.0,9806496636.0,9952318137.0,9931871983.0,1944539854.0,2006374963.0,1937222714.0,1975047733.0,1966348474.0,7770209.0,8056334.0,8031808.0,7935353.0,7793657.0,7769755.0,8053074.0,8035524.0,7936430.0,7793359.0,3130.0,2444.0,2709.0,2308.0,1894.0,9256383.0,8392695.0,9435636.0,9581463.0,7010437.0,2891601930.0,2891772430.0,2891748979.0,2891792080.0,2891637060.0,9866616.0,9112655.0,9942462.0,10483912.0,7247701.0,3047725842.0,3165505291.0,3048171543.0,3095936314.0,3111262183.0,1983.0,938.0,1250.0,1238.0,600.0,3152520.0,3163237.0,3200294.0,3453321.0,3119259.0,6014465.0,5204237.0,6140128.0,6028778.0,3889722.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.0791832118,2110.8968746921,10.422,10010766678.0,10213794059.0,9777073141.0,9917241418.0,10043108591.0,1958864063.0,2001457235.0,1934521450.0,1970568346.0,1964310131.0,7870132.0,8233652.0,7848028.0,7731379.0,7671345.0,7867033.0,8234719.0,7851673.0,7735887.0,7675586.0,2778.0,2256.0,2599.0,2271.0,1973.0,9236440.0,8505385.0,9482088.0,9614357.0,7100933.0,2891719466.0,2891960328.0,2891800431.0,2891820581.0,2891805946.0,9962814.0,9222697.0,9978501.0,10488435.0,7313483.0,3073816432.0,3167110055.0,3070816668.0,3117531195.0,3112303773.0,1813.0,1025.0,1163.0,1025.0,575.0,3197009.0,3193206.0,3189883.0,3438555.0,3144174.0,6072834.0,5208755.0,6166626.0,6044344.0,3876374.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,46.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.4654083454,2110.0628491875,10.698,10021275292.0,10315912220.0,9909954158.0,10049542596.0,10142917274.0,1975701551.0,2020063421.0,1953468572.0,1990174503.0,1981843879.0,7800102.0,8116563.0,7912946.0,7797492.0,7724834.0,7800547.0,8116596.0,7912836.0,7797988.0,7727309.0,2231.0,2911.0,2441.0,1910.0,1330.0,9152841.0,8448894.0,9375871.0,9501675.0,7068738.0,2891691225.0,2891878047.0,2891760229.0,2891740032.0,2891789413.0,9913741.0,9149995.0,9928114.0,10443822.0,7265286.0,3050552128.0,3142657434.0,3048229966.0,3097922040.0,3088755689.0,2362.0,858.0,1306.0,1181.0,998.0,3176687.0,3182405.0,3204588.0,3451820.0,3129934.0,6032326.0,5194232.0,6117400.0,6008900.0,3892370.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.081562284,2110.5133168622,11.315,10069601619.0,10163423193.0,6323697774.0,9885231764.0,10186246804.0,1985869193.0,1970991396.0,1246989570.0,1962133342.0,1972996666.0,7801347.0,8052258.0,5349649.0,7863270.0,7680290.0,7804744.0,8054584.0,5350405.0,7872947.0,7684236.0,10474.0,4812.0,5829.0,5123.0,2817.0,8209054.0,7646230.0,8423151.0,8632756.0,6332760.0,2891227229.0,2891751562.0,1892675716.0,2891419355.0,2891580367.0,8795192.0,8117693.0,8875484.0,9391032.0,6429971.0,3087662180.0,3114720157.0,2069335938.0,3114128119.0,3115558634.0,8989.0,3277.0,3813.0,4089.0,1951.0,2852188.0,2934330.0,3010101.0,3211401.0,2888717.0,5642592.0,4931695.0,5703098.0,5719464.0,3672496.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1709.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.0210463367,2112.4362870841,14.288,9921797440.0,10206391017.0,6474831597.0,10184470346.0,8714720290.0,1963192524.0,2013569051.0,1261291902.0,1997290597.0,1726113873.0,7816133.0,8006150.0,5354016.0,7810874.0,6678543.0,7971566.0,8003498.0,5353690.0,7809547.0,6723782.0,2565.0,1370.0,2136.0,1941.0,3095.0,8861026.0,8307473.0,9279038.0,9319227.0,6567145.0,2891545851.0,2891778839.0,1892928114.0,2891775433.0,2535783809.0,9567714.0,9103861.0,9744343.0,9893155.0,6541325.0,3082027761.0,3128468067.0,1981751232.0,3126086569.0,2723733698.0,3036.0,2220.0,2269.0,1538.0,2166.0,3033521.0,3115323.0,3197444.0,3302665.0,2695869.0,5847552.0,5210566.0,5870138.0,5781197.0,3410367.0,0.0,0.0,0.0,0.0,0.0,65.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
17,2113.0591137471,1838.6718284682,10.611,10037180518.0,10206583269.0,6485445742.0,10265787369.0,2335077724.0,1985281810.0,2013735745.0,1253228685.0,1996619625.0,468303456.0,7753028.0,7973912.0,5446025.0,7810590.0,1795660.0,7839871.0,7974522.0,5447581.0,7812305.0,1840542.0,2496.0,2042.0,2101.0,1934.0,1076.0,8420774.0,8368917.0,9361276.0,7957450.0,2883859.0,2891791764.0,2891990321.0,1893006962.0,2891826156.0,714334421.0,9043436.0,9156025.0,9793456.0,8681305.0,2822044.0,3090659530.0,3109215400.0,1970653065.0,3126838930.0,728895498.0,1432.0,1648.0,1776.0,1348.0,669.0,3030030.0,3163102.0,3261569.0,2491502.0,1338032.0,5350071.0,5308548.0,6065147.0,5430760.0,1511675.0,0.0,0.0,0.0,0.0,0.0,75.0,42.0,8.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0
18,2113.1830148229,704.20220961063,15000.0,9897625718.0,10189084645.0,6480630309.0,10269407110.0,2382268219.0,1964322785.0,2011750595.0,1261473908.0,2011358703.0,462157759.0,7689905.0,8015437.0,5294200.0,7982528.0,1792518.0,7744851.0,7958689.0,5295852.0,7982331.0,1782024.0,2647.0,2636.0,2573.0,2824.0,2180.0,8444110.0,8367799.0,9271294.0,8034450.0,2882515.0,2891718862.0,2891787034.0,1892909380.0,2891933013.0,710956312.0,9085732.0,9174336.0,9838850.0,8625272.0,2975542.0,3111994825.0,3128288661.0,1983367837.0,3149695203.0,710510179.0,1537.0,1400.0,1664.0,1701.0,554.0,3033846.0,3160792.0,3254443.0,2539531.0,1269791.0,5404510.0,5295246.0,6068908.0,5368400.0,1494762.0,0.0,0.0,0.0,0.0,0.0,104.0,86.0,9.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0
19,2112.9482273955,683.4711955033,15000.0,9930209548.0,10001640773.0,6474344271.0,10253564034.0,2485539016.0,1967484321.0,1984677727.0,1270549602.0,2024254052.0,483204252.0,7873628.0,7968841.0,5336817.0,7859256.0,1904017.0,7872250.0,8132081.0,5335987.0,7861465.0,1858127.0,1890.0,1170.0,1986.0,1656.0,1014.0,8514794.0,8446773.0,9367965.0,7942987.0,2983336.0,2891424486.0,2891922195.0,1892919296.0,2891744016.0,734630327.0,9114269.0,9142978.0,9809088.0,8723477.0,3385137.0,3086698406.0,3108225235.0,1970902082.0,3128546888.0,766819419.0,1792.0,1249.0,1709.0,1792.0,572.0,3005123.0,3177237.0,3235655.0,2548401.0,1375553.0,5431300.0,5249514.0,6077377.0,5433028.0,1582775.0,0.0,0.0,0.0,0.0,0.0,125.0,206.0,89.0,172.0,64.0,0.0,0.0,0.0,0.0,0.0
20,2113.4380845314,695.36217248814,8.755,9923088372.0,9993787814.0,6478925770.0,10281461518.0,2423833966.0,1968900012.0,1981799234.0,1271042210.0,2029104748.0,468951062.0,7851093.0,7950988.0,5307103.0,7818050.0,1846993.0,7855963.0,8069427.0,5304836.0,7807495.0,1801195.0,2660.0,1992.0,2301.0,2487.0,668.0,8437962.0,8361530.0,9238411.0,8082709.0,2940592.0,2891611004.0,2891839268.0,1893008164.0,2891752322.0,714270601.0,9137174.0,9150134.0,9812161.0,8541392.0,3254421.0,3090911996.0,3109445506.0,1968368085.0,3129204681.0,747531164.0,1525.0,700.0,1413.0,1650.0,1731.0,3041938.0,3124768.0,3241302.0,2634721.0,1313874.0,5416255.0,5253009.0,6101487.0,5383670.0,1508181.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,25.0,25.0,55.0,0.0,0.0,0.0,0.0,0.0
21,2112.9957916211,713.09321265136,15000.0,9919095266.0,9974792729.0,6395474388.0,10132152476.0,2362802656.0,1967772723.0,1981091853.0,1258818560.0,2005477559.0,460033013.0,7825039.0,7956684.0,5328544.0,7843467.0,1807062.0,7820764.0,8003826.0,5332126.0,7850213.0,1800796.0,2496.0,1973.0,1890.0,2211.0,1145.0,8554954.0,8434235.0,9339018.0,7898530.0,2900184.0,2891787260.0,2891698492.0,1892967842.0,2891849558.0,719229052.0,9094431.0,9164973.0,9832567.0,8721186.0,3242253.0,3110544978.0,3130336688.0,1984588959.0,3150494693.0,751746376.0,1450.0,788.0,1750.0,2025.0,824.0,2996660.0,3093676.0,3253520.0,2495132.0,1363395.0,5286348.0,5267668.0,6018911.0,5384892.0,1472151.0,0.0,0.0,0.0,0.0,0.0,92.0,93.0,148.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0
22,2112.8972447677,692.8597117032,15000.0,10029377374.0,10095644340.0,6408040978.0,10138527234.0,2407099775.0,1980492928.0,1997360738.0,1260331850.0,2007040911.0,475314768.0,7748959.0,8021736.0,5333989.0,7849569.0,1846915.0,7748684.0,8023661.0,5304752.0,8022675.0,1846219.0,2056.0,1680.0,1960.0,2221.0,1015.0,8492369.0,8415756.0,9312252.0,7883435.0,2966765.0,2891725429.0,2891806000.0,1892968063.0,2891768235.0,728862543.0,9108143.0,9143913.0,9817593.0,8642649.0,3220777.0,3086311324.0,3104201515.0,1967988357.0,3122907663.0,752026266.0,1320.0,709.0,1304.0,1250.0,564.0,3047504.0,3067278.0,3208491.0,2528127.0,1362278.0,5299223.0,5208329.0,6031753.0,5372145.0,1566589.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,50.0,17.0,115.0,0.0,0.0,0.0,0.0,0.0
23,2112.8872856017,707.55185073056,10.077,9913680277.0,9978670271.0,6337436577.0,10040825436.0,2359845571.0,1964832913.0,1980780604.0,1250136322.0,1992745005.0,472551993.0,7809384.0,7941706.0,5387485.0,7792975.0,1813538.0,7809629.0,7946094.0,5331284.0,7844770.0,1852955.0,2212.0,1751.0,2000.0,1839.0,1368.0,8524437.0,8385115.0,9309874.0,7984278.0,2925486.0,2891886577.0,2891921893.0,1892821605.0,2891810842.0,719211028.0,9146945.0,9227474.0,9868506.0,8731084.0,2827409.0,3104785410.0,3127607538.0,1983031992.0,3146638088.0,735135299.0,1326.0,663.0,1714.0,913.0,1819.0,3093594.0,3135931.0,3202288.0,2557697.0,1356219.0,5397546.0,5179450.0,6051347.0,5422241.0,1562165.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,108.0,100.0,145.0,0.0,0.0,0.0,0.0,0.0
24,2113.2093553311,694.53060560592,15000.0,10136659947.0,10092146882.0,6415933093.0,9554956045.0,2379126278.0,1984224702.0,1997262091.0,1262226272.0,1890965723.0,478302588.0,7755795.0,8012280.0,5335680.0,7414486.0,1834479.0,7755831.0,8011653.0,5338812.0,7415320.0,1890199.0,2010.0,1335.0,1900.0,2791.0,1105.0,8530783.0,8395567.0,9317342.0,8020956.0,2931049.0,2891856938.0,2891979126.0,1892857576.0,2722109426.0,735521725.0,9085627.0,9111762.0,9767121.0,8485573.0,2858118.0,3111678439.0,3110492295.0,1971363999.0,2901449770.0,732759398.0,2856.0,1652.0,2248.0,2203.0,1697.0,3098011.0,3071465.0,3189333.0,2503101.0,1380828.0,5304871.0,5168707.0,6138154.0,5421132.0,1574044.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,139.0,56.0,138.0,0.0,0.0,0.0,0.0,0.0
25,2113.1622695023,689.03026401811,8.304,10136088863.0,9999767841.0,6349283987.0,10060443175.0,2262040583.0,1970865713.0,1982719938.0,1250921737.0,1993991167.0,454521289.0,7946639.0,7943137.0,5306076.0,7803430.0,1743086.0,7953225.0,7942119.0,5308597.0,7804277.0,1791367.0,5124.0,2952.0,3484.0,3446.0,2233.0,8348616.0,8138366.0,9100997.0,7861487.0,2854943.0,2891793952.0,2891996977.0,1892962925.0,2891736795.0,698208020.0,8966496.0,8958187.0,9737513.0,8641854.0,2728497.0,3088738135.0,3127387387.0,1966294993.0,3123318258.0,713937016.0,4098.0,1421.0,1915.0,1703.0,1133.0,3028348.0,3103598.0,3180928.0,2597578.0,1294826.0,5447610.0,5162353.0,6012443.0,5343968.0,1408360.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,50.0,50.0,107.0,0.0,0.0,0.0,0.0,0.0
26,2112.9721113443,691.7184056041,10.509,10192237272.0,10023567224.0,6309255177.0,9972208619.0,2307056956.0,1991029369.0,1968860738.0,1245916657.0,1982597080.0,468909894.0,7707877.0,7874190.0,5312343.0,7758449.0,1747037.0,7709411.0,7884048.0,5317804.0,7762638.0,1784333.0,10689.0,4256.0,6051.0,5156.0,6977.0,8076045.0,7950919.0,8756202.0,7447673.0,2799427.0,2891434878.0,2891620953.0,1892850232.0,2891485095.0,741938831.0,8413358.0,8406355.0,9106220.0,8045634.0,2560440.0,3132473974.0,3119965132.0,1980897485.0,3143026586.0,568512111.0,10164.0,3276.0,4526.0,4001.0,5311.0,2867282.0,2942400.0,2919642.0,2279275.0,1340363.0,5084433.0,4801015.0,5623430.0,5093186.0,1494195.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,55.0,54.0,128.0,0.0,0.0,0.0,0.0,0.0
