,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,8625807811.0,8114618176.0,7898655269.0,8686379383.0,8795861529.0,1713429747.0,1613684980.0,1545874600.0,1726034728.0,1733725960.0,7387438.0,7136962.0,7339607.0,7225793.0,7408065.0,7383360.0,7104644.0,7334746.0,7240007.0,7383212.0,3847.0,3516.0,5082.0,4109.0,18233.0,16910594.0,19833306.0,21886916.0,22767996.0,14197896.0,2891481574.0,2891704190.0,2891344261.0,2891273566.0,2891562587.0,17537798.0,20428143.0,22974670.0,23314295.0,15546737.0,2686818020.0,2516097092.0,2462812287.0,2688062691.0,2646713576.0,2590.0,3279.0,3389.0,4099.0,2200.0,6240711.0,6539076.0,6701983.0,6776467.0,6036124.0,10732545.0,12639122.0,15111386.0,16364298.0,7591790.0,4965.071838045,4933.8782585648,N/A
11,8409554082.0,6704241231.0,6375405262.0,7213674589.0,7509602147.0,1669552284.0,1338220075.0,1222304010.0,1439128818.0,1486191852.0,7214013.0,6930856.0,6573177.0,6917344.0,6915331.0,7267728.0,6952233.0,6579237.0,6864028.0,6918866.0,7420.0,8918.0,18180.0,8950.0,5055.0,17219770.0,26128452.0,32401799.0,28588221.0,17919663.0,2890909558.0,2890093973.0,2890935113.0,2890516165.0,2890392817.0,17998893.0,28476297.0,31511085.0,30861328.0,18838917.0,2616546519.0,2042057043.0,1996638342.0,2215894227.0,2320597675.0,6742.0,5142.0,13088.0,6988.0,3849.0,5551034.0,9396460.0,9647403.0,9251635.0,7594715.0,11631502.0,16759642.0,19586071.0,19522918.0,10497216.0,4965.9423445001,5693.7221127254,N/A
12,8131728987.0,6690581745.0,6618756594.0,7149024564.0,7559591630.0,1630467363.0,1336303077.0,1276616089.0,1430645970.0,1493881345.0,7140931.0,6902663.0,7026109.0,6873866.0,6962255.0,7197019.0,6908720.0,7033553.0,6926632.0,6910497.0,7232.0,8334.0,15368.0,8380.0,5643.0,17467536.0,26107087.0,29716801.0,28875385.0,17819510.0,2889969449.0,2890255120.0,2890356107.0,2890835186.0,2890321364.0,18429075.0,27197895.0,30816549.0,30814443.0,18713363.0,2626897668.0,2075826308.0,2003179165.0,2220336893.0,2314930581.0,5363.0,4571.0,14218.0,7122.0,5487.0,5509241.0,9199261.0,9554387.0,8920640.0,7698345.0,12000198.0,17082080.0,19436815.0,19412479.0,10461147.0,4963.9818080116,5480.7682292344,N/A
13,8459785016.0,6688992173.0,6592101255.0,7200089176.0,7442389576.0,1676611254.0,1336051798.0,1261267492.0,1436893633.0,1475293771.0,7240839.0,6899172.0,6954398.0,6919065.0,7036253.0,7241450.0,6898149.0,6959103.0,7074696.0,6958360.0,7885.0,6932.0,16579.0,8602.0,4162.0,17484533.0,26495743.0,29918509.0,28607377.0,18068234.0,2890692844.0,2890726405.0,2891178834.0,2888758631.0,2891411349.0,18550753.0,27641204.0,30723167.0,30880735.0,19091028.0,2601479183.0,2078244970.0,2002907566.0,2191818975.0,2335956179.0,5252.0,5253.0,13857.0,6424.0,2897.0,5556565.0,9281236.0,9539883.0,8905103.0,7553926.0,11476195.0,16757962.0,19971299.0,19774791.0,10558286.0,4963.0488561344,5480.4863275421,N/A
14,8298080812.0,6760893590.0,6574065299.0,7201239799.0,7566293627.0,1640224816.0,1344277822.0,1279675881.0,1438796883.0,1492217502.0,7054824.0,6946594.0,7644953.0,7284879.0,6973727.0,6988171.0,6952506.0,7634159.0,7281050.0,7018535.0,8250.0,6349.0,16092.0,9167.0,6237.0,17198057.0,26508447.0,28937970.0,28256290.0,17900863.0,2890793618.0,2890042741.0,2890516298.0,2890616980.0,2890540756.0,18291340.0,27207429.0,30716837.0,30918937.0,18737504.0,2617956813.0,2089724028.0,2012053200.0,2229196968.0,2332040363.0,5365.0,5428.0,12839.0,6378.0,4647.0,5593045.0,9197367.0,9752878.0,9160212.0,7297594.0,11714641.0,16507485.0,20094923.0,19777865.0,10436433.0,4963.8752788592,5480.4148865708,N/A
15,8462180336.0,6825686270.0,6583222679.0,7223829716.0,7462275142.0,1676569917.0,1332139686.0,1279435955.0,1440716095.0,1477108117.0,7418639.0,6907379.0,7344132.0,7302569.0,7044299.0,7417828.0,6916661.0,7344060.0,7306011.0,7047810.0,6827.0,6816.0,15517.0,8538.0,7558.0,17455920.0,26633497.0,29706816.0,28766612.0,17700605.0,2891093979.0,2890465583.0,2891248703.0,2891050156.0,2890769361.0,18329718.0,27107020.0,30543281.0,31044959.0,18708210.0,2614555589.0,2073903181.0,1986917249.0,2195624883.0,2317800870.0,6044.0,5516.0,14241.0,6696.0,3194.0,5566608.0,9478311.0,9666643.0,8938135.0,7460488.0,11568955.0,16997128.0,20226397.0,19201587.0,10482551.0,4964.7883192591,5481.1936184848,N/A
16,8376961041.0,6856559444.0,6590702005.0,7096507749.0,7559817842.0,1662463233.0,1347566876.0,1280335129.0,1422086157.0,1487685310.0,7822858.0,6972526.0,7002857.0,6995125.0,7128402.0,7834746.0,6975147.0,6953375.0,7003515.0,7126880.0,8883.0,6352.0,15803.0,8735.0,4826.0,17476509.0,26740563.0,29250416.0,28505859.0,17927723.0,2890133244.0,2890931172.0,2890316855.0,2890869783.0,2890221473.0,18241400.0,27522631.0,30473213.0,30712103.0,19071489.0,2531628991.0,2078063466.0,1996828911.0,2212896392.0,2315765248.0,5191.0,7535.0,15116.0,6364.0,2901.0,5738455.0,9301372.0,9642334.0,8991535.0,7365678.0,11740273.0,17155549.0,19994766.0,19389282.0,10088061.0,4960.7214443199,5475.7158364879,N/A
17,8580972410.0,6830023435.0,6437921399.0,7157408654.0,7465866322.0,1663394260.0,1345061755.0,1259786324.0,1430754564.0,1477291470.0,7191166.0,6899902.0,6965410.0,7157689.0,6910239.0,7191299.0,6908492.0,7029652.0,7161271.0,6916882.0,8536.0,6742.0,14436.0,8507.0,4235.0,17758451.0,26395534.0,29670814.0,28868386.0,17832481.0,2890868827.0,2890131861.0,2891039701.0,2891168116.0,2890649948.0,18556358.0,27249413.0,30859942.0,31137113.0,18699065.0,2626017026.0,2065469744.0,2010212063.0,2235227496.0,2319952412.0,5678.0,6311.0,13303.0,7117.0,2390.0,5800622.0,9416992.0,9835744.0,9104115.0,7583806.0,11512572.0,17345498.0,20202901.0,19154088.0,10419586.0,4963.0501637432,5480.1081758956,N/A
18,8500751477.0,7154742197.0,6825386410.0,7523636768.0,7605240229.0,1665244316.0,1415957980.0,1340689626.0,1492320654.0,1516593136.0,7084807.0,6589919.0,6567286.0,6928548.0,6674458.0,7085117.0,6599028.0,6532961.0,6911797.0,6716350.0,5967.0,6414.0,11538.0,11587.0,3812.0,13780417.0,19717723.0,22370713.0,21456179.0,13014050.0,2890276577.0,2889175943.0,2890357519.0,2888724748.0,2890107713.0,14460441.0,21943406.0,23962753.0,23135603.0,14508098.0,2566635815.0,2168696044.0,2077342834.0,2268978281.0,2308695593.0,5655.0,4293.0,8812.0,6833.0,1750.0,4653430.0,7438096.0,7172778.0,7121898.0,5583028.0,8945762.0,13522461.0,14880243.0,13918553.0,7288793.0,4694.0682337045,5178.5243714545,N/A
19,9575753231.0,8630624952.0,8293679058.0,8670150991.0,9051097359.0,1854420638.0,1732718779.0,1633767988.0,1708245701.0,1772558828.0,7347569.0,7192542.0,7049985.0,7373373.0,7338977.0,7179320.0,7220549.0,6883136.0,7496705.0,7435161.0,11420.0,6744.0,9214.0,29864.0,2011.0,10579783.0,12529491.0,13349065.0,13238930.0,8839706.0,2888432731.0,2889912644.0,2889783296.0,2889352070.0,2890446514.0,12108644.0,12522874.0,14053296.0,14477659.0,9091243.0,2748110638.0,2717409694.0,2686562742.0,2851948444.0,2764134129.0,16215.0,3889.0,3751.0,4277.0,1301.0,4486242.0,4463256.0,4041331.0,4519562.0,3648284.0,7494676.0,8039240.0,8942735.0,8988869.0,4649863.0,3401.1456374186,3612.8532314178,N/A
20,8885895186.0,9036856778.0,8870113408.0,9407984905.0,9652724124.0,1753909000.0,1791404204.0,1745567270.0,1846840181.0,1872407922.0,7136123.0,7530501.0,7481250.0,7508294.0,7658202.0,7136632.0,7481540.0,7489364.0,7509634.0,7657930.0,4752.0,2071.0,2506.0,3627.0,2307.0,12777277.0,13897407.0,14816849.0,14565009.0,9750935.0,2722108833.0,2891431061.0,2891286405.0,2891019588.0,2891624609.0,13367320.0,14470603.0,15345507.0,15756531.0,10533837.0,2708426310.0,2774101657.0,2741666540.0,2900283890.0,2936280488.0,3479.0,4487.0,1701.0,1813.0,778.0,4914830.0,4775585.0,4731416.0,4826301.0,4260103.0,7893543.0,9125498.0,10009546.0,9623142.0,5358710.0,3402.6755787567,3389.9077838082,N/A
21,9222049272.0,6595815318.0,6184840992.0,7437280689.0,7255776536.0,1819959435.0,1322168542.0,1201430607.0,1472766801.0,1417130696.0,7367664.0,6287141.0,5892350.0,6420254.0,6495704.0,7366653.0,6330443.0,5928557.0,6417527.0,6494909.0,6526.0,5914.0,13507.0,9720.0,6068.0,12627570.0,27446667.0,32051690.0,32929975.0,19257287.0,2890825605.0,2891416448.0,2890999582.0,2891498928.0,2890997778.0,13183756.0,28938612.0,34273042.0,36097803.0,19564592.0,2820051398.0,2073410184.0,1918866368.0,2276723800.0,2272404141.0,4426.0,4979.0,12333.0,7853.0,3226.0,4234116.0,9135344.0,9740094.0,9538023.0,8144506.0,8435387.0,16962710.0,24215773.0,23418887.0,10492651.0,3403.9357323995,3811.9713224016,N/A
22,8689608975.0,5993012824.0,5712672618.0,6539405826.0,7073745480.0,1709796722.0,1199681074.0,1106519841.0,1301163545.0,1381054875.0,7036126.0,6567564.0,6849172.0,6555739.0,7157080.0,6924148.0,6580087.0,6842258.0,6550816.0,7151571.0,9002.0,11321.0,20320.0,12882.0,5842.0,13544920.0,28530922.0,32207158.0,31311573.0,19128902.0,2890721872.0,2890708169.0,2890896706.0,2890873397.0,2890925757.0,14404356.0,29694655.0,33646274.0,34034284.0,20021807.0,2761669059.0,1845399821.0,1727344141.0,1992967187.0,2137948469.0,5749.0,8776.0,15310.0,10301.0,4307.0,4411170.0,10132939.0,10446063.0,10276673.0,8120090.0,9446166.0,18926214.0,21518580.0,21256622.0,11443049.0,3403.4239468422,5015.9536329874,N/A
23,8855536483.0,5946845872.0,5681939983.0,6544613279.0,7018764849.0,1755158715.0,1186555511.0,1104114244.0,1302774430.0,1379651897.0,7230205.0,6497069.0,6411942.0,6599704.0,6623495.0,7241946.0,6495518.0,6414716.0,6602317.0,6605288.0,7487.0,8892.0,16807.0,11534.0,9067.0,13882276.0,29120225.0,32039700.0,31640777.0,19347107.0,2891031652.0,2890381954.0,2891151166.0,2890000246.0,2890203212.0,14448271.0,30414207.0,33624237.0,33757782.0,20653132.0,2727646618.0,1834771335.0,1736575985.0,1996337270.0,2132349773.0,5659.0,6585.0,15382.0,12424.0,4026.0,4283100.0,10392408.0,10570235.0,10399432.0,8157885.0,9298829.0,18991358.0,21180116.0,21503365.0,11556984.0,3401.3827772393,4347.993882684,N/A
24,8778421299.0,5967067560.0,5692765930.0,6456666338.0,6978271308.0,1742935079.0,1188771088.0,1095505946.0,1289920678.0,1374719078.0,7225338.0,6923988.0,6372640.0,6671123.0,6844855.0,7237368.0,6931630.0,6386395.0,6396322.0,6849830.0,7740.0,9405.0,17846.0,13242.0,4814.0,13722652.0,29198974.0,32673491.0,31110268.0,19659582.0,2890764617.0,2890260511.0,2890664117.0,2890695571.0,2890281073.0,14388612.0,30600326.0,33317407.0,33528854.0,20469344.0,2632386592.0,1821214545.0,1745829304.0,1978724485.0,2122566664.0,5739.0,7592.0,16004.0,12129.0,4450.0,4317702.0,10192746.0,10616165.0,10403437.0,8040807.0,9382901.0,18213595.0,21631134.0,21282784.0,11262938.0,3401.1547387634,4347.6902126188,N/A
25,8763033193.0,5949913109.0,5781309582.0,6404762897.0,6925200592.0,1742289164.0,1186965446.0,1105980551.0,1283353284.0,1367360977.0,7185876.0,6504639.0,6418318.0,6433375.0,6660120.0,7193078.0,6501638.0,6423545.0,6449243.0,6613532.0,7458.0,8745.0,18516.0,14400.0,6752.0,13874502.0,28984129.0,32637366.0,31437036.0,19346963.0,2890876348.0,2890751765.0,2890953008.0,2889897038.0,2890725718.0,14444774.0,30433161.0,33549000.0,33857729.0,20553333.0,2748894936.0,1821662709.0,1742837418.0,1978503017.0,2117771087.0,5878.0,8461.0,16585.0,11033.0,4084.0,4168438.0,10235944.0,10657113.0,10186587.0,8136766.0,9356986.0,18507054.0,21639001.0,21283332.0,11461662.0,3400.2646564845,4346.9942629011,N/A
26,8871130025.0,5888044692.0,5748559536.0,6465308835.0,6801050773.0,1749821212.0,1177719347.0,1096487563.0,1291916915.0,1347223362.0,7227829.0,6479535.0,6355369.0,6460348.0,6595047.0,7242293.0,6471417.0,6359252.0,6454378.0,6654220.0,8196.0,18704.0,19681.0,14430.0,4262.0,13627974.0,29459441.0,32493464.0,31256495.0,19585437.0,2890042559.0,2890680852.0,2890285034.0,2889868794.0,2890706665.0,14494026.0,30437246.0,33484976.0,33693994.0,20329648.0,2726134765.0,1814128208.0,1744198499.0,1993260773.0,2135723081.0,5794.0,7846.0,15570.0,11328.0,4479.0,4244696.0,10360444.0,10693263.0,10010312.0,8022049.0,9117305.0,18445815.0,22059201.0,21604528.0,11441931.0,3400.3422310407,4346.197183737,N/A
27,8602382730.0,5990664184.0,5752215030.0,6416007139.0,6955515683.0,1711383045.0,1192714755.0,1112953982.0,1286307376.0,1373345067.0,7101583.0,6561452.0,6361856.0,6414147.0,6687025.0,7168177.0,6562896.0,6344329.0,6410297.0,6691653.0,8429.0,11675.0,18734.0,13604.0,7006.0,13389773.0,29002521.0,31691986.0,31328257.0,19068469.0,2890829283.0,2890032447.0,2891073961.0,2890362511.0,2890161461.0,14057566.0,29852235.0,33748063.0,34381886.0,20102243.0,2763710709.0,1854107970.0,1734985137.0,1990526806.0,2137713164.0,5315.0,60473.0,83660.0,9125.0,56278.0,4372592.0,10550864.0,10708595.0,10256335.0,7843379.0,9359805.0,18442080.0,21998455.0,21499695.0,11624230.0,3385.4461897534,4331.3830687237,N/A
28,8572841404.0,6251955381.0,5638077402.0,6188693817.0,6718648910.0,1697798366.0,1228059111.0,1089763139.0,1239714839.0,1325400634.0,7214776.0,6799493.0,6615718.0,6410269.0,6834338.0,7212760.0,6805061.0,6607895.0,6407650.0,6893417.0,7503.0,8622.0,18775.0,11844.0,5431.0,16175056.0,29173158.0,34718144.0,31702754.0,18747745.0,2890264415.0,2890422317.0,2890808144.0,2762521640.0,2890884360.0,17201418.0,30455195.0,35971918.0,35732668.0,20473078.0,2626511749.0,1837510084.0,1701608795.0,1998275520.0,2179532624.0,62945.0,8642.0,16630.0,8433.0,3306.0,5175685.0,10983687.0,10289744.0,9578827.0,7913480.0,10963051.0,19745613.0,21943932.0,20893177.0,11138134.0,3607.0996834643,4578.9684230446,N/A
29,8031400332.0,7992883825.0,7811734611.0,8186480939.0,9132165675.0,1585292000.0,1566385809.0,1532035896.0,1631916793.0,1803282820.0,7172247.0,6989416.0,7226894.0,7038366.0,7635004.0,7143930.0,6979532.0,7210361.0,7111706.0,7563882.0,5352.0,3751.0,3716.0,5087.0,2825.0,15601281.0,16846954.0,18070266.0,17578083.0,11182056.0,2785838298.0,2890457516.0,2890471528.0,2840926039.0,2890798841.0,16283549.0,18311203.0,19260017.0,18944560.0,11766748.0,2507606146.0,2430976200.0,2411664055.0,2511464128.0,2565138788.0,3390.0,2368.0,4511.0,2439.0,1789.0,5740002.0,5709154.0,5832482.0,5678804.0,4810025.0,9675270.0,10815789.0,12366150.0,11953143.0,6294304.0,4590.6009077777,5237.3750685197,N/A
30,8796910633.0,8636066898.0,7866452124.0,7988941818.0,9157858587.0,1709906434.0,1683583389.0,1549399793.0,1578586074.0,1814176018.0,7186285.0,7323994.0,7243452.0,7134915.0,7605320.0,7198545.0,7335309.0,7405165.0,7160421.0,7610779.0,9448.0,5742.0,6724.0,5454.0,4263.0,14931214.0,15426130.0,17527118.0,17206132.0,10924068.0,2890810975.0,2890588155.0,2889509386.0,2890065996.0,2891170788.0,15826001.0,15802889.0,18228395.0,19038722.0,12091865.0,2704713138.0,2645987029.0,2569009872.0,2460376982.0,2823718535.0,8391.0,5415.0,3749.0,5491.0,1264.0,5635701.0,5287332.0,5696560.0,5168553.0,4895124.0,9119098.0,10212698.0,12352107.0,11223980.0,6318443.0,4591.9957811201,4568.6857592057,N/A
31,8879311812.0,7437965825.0,6471737670.0,8026365269.0,7935833727.0,1738998894.0,1477700815.0,1233938971.0,1601290272.0,1566065504.0,7771359.0,6700152.0,5854395.0,7200618.0,6723802.0,7780167.0,6692523.0,5742300.0,7187027.0,6711146.0,4011.0,13715.0,12010.0,7173.0,3496.0,15611296.0,24125167.0,32580049.0,32210251.0,17035058.0,2891815942.0,2891446326.0,2721963700.0,2891653452.0,2891884390.0,15946068.0,25336668.0,34670600.0,34075484.0,18272813.0,2713338036.0,2290109373.0,1925499053.0,2451449440.0,2459457623.0,3475.0,3682.0,9192.0,5271.0,2163.0,5374846.0,8907180.0,8274271.0,7730994.0,7871582.0,10316321.0,16447381.0,22039441.0,21097766.0,9534472.0,4592.7485521314,4592.202602599,N/A
