,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.092129812,2109.2516167329,13.242,9817798933.0,10076010103.0,9214089122.0,10067784162.0,9949189066.0,1947646630.0,2000520217.0,1817495871.0,1992759003.0,1971525826.0,7616149.0,8011254.0,7448326.0,7796451.0,7912098.0,7663755.0,8010451.0,7344936.0,7751061.0,7743994.0,2963.0,2513.0,3112.0,1861.0,1617.0,9074529.0,8317591.0,9316223.0,9485688.0,6991303.0,2891742679.0,2891954617.0,2549151710.0,2891585917.0,2891805942.0,9802381.0,9048870.0,9792180.0,10344168.0,7227981.0,3057199353.0,3148571552.0,2780258802.0,3105100583.0,3100269690.0,1125.0,438.0,1600.0,1475.0,450.0,3087012.0,3109943.0,3217941.0,3471062.0,3056988.0,5954337.0,5171106.0,6133527.0,6022181.0,3923114.0,0.0,0.0,0.0,0.0,0.0,42.0,224.0,108.0,117.0,92.0,0.0,0.0,0.0,0.0,0.0
11,2112.6658298818,2110.7173625819,12.556,9925519358.0,10230658970.0,9922495692.0,10054469121.0,10044804406.0,1962123720.0,2024536362.0,1955522229.0,1990977165.0,1983596263.0,7672602.0,8109939.0,7921477.0,7796202.0,7736276.0,7673116.0,8110071.0,7923989.0,7798641.0,7738715.0,1876.0,1265.0,2061.0,1615.0,1195.0,9132076.0,8387835.0,9415782.0,9549374.0,7015177.0,2891918475.0,2891942464.0,2891804104.0,2891838272.0,2891887554.0,9830123.0,9079802.0,9866283.0,10376611.0,7225627.0,3059316768.0,3153554068.0,3056526818.0,3103021676.0,3094780382.0,1375.0,625.0,1379.0,1255.0,528.0,3069992.0,3101957.0,3207516.0,3460823.0,3030094.0,5992266.0,5119242.0,6219213.0,6106509.0,3904776.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,130.0,130.0,65.0,0.0,0.0,0.0,0.0,0.0
12,2113.1142931233,2110.318913986,9.683,9876424070.0,10100386502.0,9826711688.0,9925353408.0,9940490893.0,1956937921.0,2003556821.0,1941395628.0,1972110457.0,1967619902.0,7639043.0,8023829.0,7899722.0,7877908.0,7657080.0,7637667.0,8026335.0,7953983.0,7795305.0,7661290.0,8614.0,4137.0,5829.0,5191.0,2060.0,8620444.0,7953846.0,8934587.0,9053950.0,6571588.0,2891637887.0,2891602302.0,2891625122.0,2891635333.0,2891499708.0,9380215.0,8523731.0,9396301.0,9863367.0,6852979.0,3072621271.0,3166539542.0,3055186265.0,3094672427.0,3094577309.0,5964.0,2301.0,3376.0,3064.0,1263.0,2862198.0,2965930.0,2934989.0,3145080.0,2823940.0,5537139.0,4812657.0,5902446.0,5832013.0,3580793.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,42.0,17.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2111.488188731,2109.5574898439,11.079,9816714066.0,10347092287.0,9806245881.0,9928459615.0,9935179947.0,1948011766.0,2005650333.0,1938730451.0,1972747593.0,1966663367.0,7779665.0,8028626.0,7868029.0,7737307.0,8079754.0,7778500.0,8032311.0,7872156.0,7742428.0,8070941.0,5951.0,3736.0,3385.0,2486.0,3328.0,9002786.0,8259774.0,9253583.0,9397908.0,6904041.0,2891720082.0,2891937992.0,2891702680.0,2891792283.0,2891898567.0,9693488.0,8885742.0,9732461.0,10239620.0,7131859.0,3082026610.0,3168552209.0,3076157038.0,3114280154.0,3115657407.0,2500.0,975.0,1888.0,1388.0,725.0,2982046.0,3070776.0,3105112.0,3331575.0,2948090.0,5813078.0,4997346.0,6183413.0,6095681.0,3777828.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,130.0,120.0,37.0,0.0,0.0,0.0,0.0,0.0
14,2113.0981063017,2110.3665821947,10.393,9922933657.0,10341373970.0,9926863372.0,10069463413.0,9512010801.0,1961911248.0,2024766261.0,1956004711.0,1993198604.0,1879005488.0,7797495.0,8109449.0,7921516.0,7804363.0,7561853.0,7797839.0,8109499.0,7921782.0,7807797.0,7563520.0,1835.0,1325.0,2348.0,1765.0,2105.0,9073004.0,8430620.0,9357802.0,9476196.0,6974056.0,2891675127.0,2891704724.0,2891555199.0,2891550075.0,2705330903.0,9848872.0,9065549.0,9879482.0,10352360.0,7215845.0,3075479597.0,3147203670.0,3053801256.0,3098738177.0,2767053737.0,1528.0,1472.0,1237.0,917.0,598.0,3141976.0,3164323.0,3142048.0,3377933.0,3103530.0,5877680.0,5230629.0,6103374.0,5983050.0,3820381.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,58.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.1590009109,2109.7495610251,10.128,9921543964.0,10325238119.0,9776374660.0,9925879178.0,10043217614.0,1942853577.0,2016432446.0,1934024096.0,1971210555.0,1965703547.0,7610112.0,8058137.0,7847152.0,7862766.0,7671620.0,7610429.0,8061386.0,7850891.0,7864051.0,7673076.0,2523.0,1989.0,2666.0,2248.0,1523.0,9203701.0,8435985.0,9413265.0,9536025.0,7084880.0,2891880229.0,2891715185.0,2891697086.0,2891735515.0,2891895165.0,9857376.0,9071877.0,9892452.0,10407063.0,7245046.0,3056213843.0,3147544209.0,3072584437.0,3119513402.0,3093606036.0,1638.0,1175.0,1888.0,1025.0,425.0,3152040.0,3149359.0,3195437.0,3444077.0,3113111.0,5944317.0,5238666.0,6115766.0,5994730.0,3874946.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,50.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.1132452295,2110.2649368224,15000.0,10022618569.0,10327048825.0,9929561728.0,10062862524.0,10038658927.0,1962587054.0,2037277515.0,1955643449.0,1991128050.0,1964075817.0,7668506.0,8113243.0,7914448.0,7793323.0,7662429.0,7670856.0,8112500.0,7917828.0,7798464.0,7664951.0,2201.0,1195.0,2066.0,1826.0,1118.0,9174428.0,8385824.0,9357794.0,9491366.0,6971366.0,2891891850.0,2891862460.0,2891864465.0,2891764568.0,2861397146.0,9835611.0,9058087.0,9885780.0,10377465.0,7183518.0,3079440318.0,3166710010.0,3054275705.0,3098775081.0,3077890647.0,3471.0,3219.0,2268.0,1251.0,763.0,3181006.0,3173137.0,3216893.0,3458550.0,3111586.0,5949458.0,5289480.0,6122414.0,6019191.0,3874213.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
17,2113.1517095971,2110.384608523,15000.0,9945115854.0,10340207504.0,9842418671.0,10066137192.0,2447583309.0,1931088719.0,2040885926.0,1941793948.0,1995868897.0,472289206.0,7555314.0,8056766.0,7872404.0,7810486.0,1853648.0,7553033.0,8053283.0,7869353.0,7811927.0,2015318.0,3107.0,1982.0,2713.0,2361.0,1033.0,8623040.0,8330835.0,9371288.0,7929299.0,2889115.0,2826360458.0,2891925931.0,2891677968.0,2891627052.0,719925755.0,9138142.0,9000728.0,9819712.0,8566413.0,3303811.0,2970623704.0,3151661852.0,3071485498.0,3148334680.0,744598963.0,2582.0,1533.0,1624.0,1000.0,1743.0,3108549.0,3133038.0,3198536.0,2456184.0,1312941.0,5323510.0,5190793.0,6020984.0,5433424.0,1546398.0,0.0,0.0,0.0,0.0,0.0,100.0,33.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
18,2113.0538322389,697.62637813118,15000.0,10170827477.0,10225849348.0,10039218325.0,10275793642.0,2449193422.0,2005314626.0,2024472314.0,1940249600.0,1994934914.0,473695346.0,7952354.0,8262713.0,7859254.0,7797952.0,1855831.0,7951728.0,8070620.0,7860527.0,7798127.0,1778481.0,2617.0,2313.0,2903.0,2710.0,974.0,8607731.0,8373980.0,9545338.0,8151491.0,2804681.0,2891665728.0,2891755336.0,2891723458.0,2891909315.0,718767549.0,9227536.0,9122808.0,9908088.0,8690641.0,3251918.0,3117827487.0,3173418857.0,3078923427.0,3151764999.0,723794412.0,1475.0,913.0,1425.0,925.0,528.0,3157056.0,3190262.0,3262871.0,2595758.0,1313044.0,5445843.0,5254291.0,6065884.0,5280496.0,1565677.0,0.0,0.0,0.0,0.0,0.0,26.0,86.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
19,2113.1432381057,686.31676468032,16.873,10161353337.0,9612829617.0,10037048448.0,10243379513.0,2474269420.0,2002690405.0,1901704195.0,1955450099.0,2004776093.0,478224409.0,7760193.0,7666172.0,8043387.0,7829731.0,1873925.0,7756731.0,7796218.0,8039692.0,7824364.0,1764895.0,1831.0,985.0,2746.0,2441.0,1458.0,8567500.0,8353921.0,9424962.0,8036314.0,3063308.0,2891881160.0,2722127774.0,2891804666.0,2891662242.0,730021852.0,9171966.0,9051094.0,9882842.0,8670683.0,3363695.0,3097738774.0,2954664702.0,3051523936.0,3118568983.0,759998298.0,2251.0,787.0,1762.0,1678.0,537.0,3136586.0,3133492.0,3192625.0,2474445.0,1355766.0,5329701.0,5186316.0,6134935.0,5427012.0,1687467.0,0.0,0.0,0.0,0.0,0.0,132.0,72.0,18.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0
20,2113.0676952666,710.73025845525,15000.0,10023415804.0,10008363741.0,10032741705.0,10256837105.0,2389528646.0,1983270198.0,1990937900.0,1956673390.0,2010245717.0,467699893.0,8085758.0,8398635.0,7861040.0,7797774.0,2341025.0,7694369.0,8463181.0,7856154.0,7794060.0,2338375.0,1995.0,2708.0,2462.0,2471.0,909.0,8539657.0,8341475.0,9462162.0,7988253.0,2955843.0,2891730551.0,2891979140.0,2891885088.0,2891806581.0,727139395.0,9228022.0,9084253.0,9900712.0,8703800.0,3351206.0,3091618201.0,3148315539.0,3053700542.0,3126615006.0,756237799.0,1738.0,488.0,1650.0,1275.0,409.0,3123279.0,3101254.0,3256638.0,2650758.0,1376516.0,5478119.0,5200263.0,6191209.0,5482906.0,1462942.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,0.0,17.0,49.0,0.0,0.0,0.0,0.0,0.0
21,2112.8855650348,689.5109328527,15000.0,9934765164.0,10101037652.0,10037504321.0,10273631383.0,2407714965.0,1970760475.0,2007187132.0,1972238921.0,2028259719.0,465494207.0,7993710.0,8249234.0,7916451.0,7867921.0,1833463.0,7766177.0,8247202.0,7916421.0,7866195.0,1750979.0,1510.0,1520.0,1870.0,1712.0,945.0,8634803.0,8446639.0,9457808.0,8143370.0,2880292.0,2891831790.0,2891925626.0,2891766587.0,2891852247.0,715205637.0,9224056.0,9112463.0,9930740.0,8625193.0,3296250.0,3118039021.0,3173085559.0,3074709007.0,3149358919.0,744459245.0,1698.0,650.0,2013.0,1625.0,619.0,3129647.0,3077429.0,3262432.0,2527632.0,1316739.0,5402156.0,5209162.0,6215864.0,5409849.0,1525035.0,0.0,0.0,0.0,0.0,0.0,83.0,120.0,93.0,75.0,41.0,0.0,0.0,0.0,0.0,0.0
22,2112.9367113055,706.15559525695,556.848,10034533501.0,10229876168.0,10020279907.0,10242815968.0,2447977073.0,1984270996.0,2023849461.0,1969227350.0,2022587531.0,472454605.0,7752616.0,8115238.0,7868345.0,7920168.0,1853062.0,8006024.0,8114351.0,7869017.0,7920563.0,1809020.0,2181.0,1491.0,2376.0,2516.0,975.0,8503750.0,8358953.0,9355199.0,7873857.0,2908419.0,2891586237.0,2891643201.0,2891630721.0,2891419433.0,720420948.0,9211052.0,9121518.0,9871478.0,8756763.0,3279860.0,3092025662.0,3148079021.0,3055667822.0,3127734143.0,752103087.0,1918.0,556.0,2083.0,1972.0,789.0,3062579.0,3089071.0,3269422.0,2623756.0,1365747.0,5468124.0,5118324.0,6164889.0,5458079.0,1550646.0,0.0,0.0,0.0,0.0,0.0,42.0,92.0,667.0,67.0,69.0,0.0,0.0,0.0,0.0,0.0
23,2112.920702619,706.66190129426,15000.0,9996039096.0,10057115846.0,9891124847.0,10104759892.0,1773854473.0,1982616778.0,1995836692.0,1947496053.0,1996427243.0,329175730.0,7855515.0,8154046.0,7928429.0,7801979.0,1399425.0,7904322.0,8143692.0,7866256.0,7738122.0,1358902.0,14831.0,5217.0,8168.0,6279.0,8145.0,8027150.0,7725780.0,8783966.0,7565145.0,2677529.0,2891278295.0,2891561589.0,2890724813.0,2891160520.0,727413297.0,8586035.0,8303709.0,9250487.0,7970757.0,2816287.0,3133149314.0,3150195236.0,3066149075.0,3129868882.0,656360761.0,10501.0,3438.0,5589.0,4364.0,3173.0,2817619.0,2877409.0,2934032.0,2312391.0,1170976.0,5038779.0,4756419.0,5804524.0,5075948.0,1432583.0,0.0,0.0,0.0,0.0,0.0,117.0,25.0,133.0,92.0,136.0,0.0,0.0,0.0,0.0,0.0
24,2112.9113623472,662.38025755435,15000.0,10046891130.0,10246521522.0,9945121127.0,10160432376.0,2353571969.0,1987083994.0,2027037095.0,1958518530.0,2010927563.0,471035107.0,7884780.0,8243400.0,7926203.0,7864542.0,1797905.0,7889099.0,8242344.0,8045510.0,7868294.0,1839288.0,1360.0,1010.0,1765.0,1390.0,816.0,8571194.0,8366781.0,9413287.0,7930211.0,2913344.0,2891876998.0,2892013674.0,2891688328.0,2891813758.0,715231002.0,9201396.0,9105990.0,9883162.0,8727577.0,2835652.0,3100741475.0,3159947163.0,3060277220.0,3131615418.0,716988658.0,1181.0,1601.0,2256.0,2186.0,350.0,3032981.0,3113621.0,3179609.0,2559035.0,1362455.0,5406215.0,5082722.0,6137430.0,5456610.0,1462430.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,139.0,204.0,134.0,0.0,0.0,0.0,0.0,0.0
25,2113.3042774485,676.00758597224,15000.0,9962858200.0,10146628933.0,9830007343.0,10058253827.0,2283602014.0,1975159250.0,2010383408.0,1941954004.0,1995855180.0,459006995.0,7722289.0,8058572.0,7866385.0,7808094.0,1758839.0,7721977.0,8055898.0,7924183.0,7863115.0,1847147.0,1970.0,1838.0,2523.0,2041.0,1454.0,8552433.0,8346453.0,9347717.0,8058324.0,2920177.0,2891728458.0,2892008093.0,2891832140.0,2891855375.0,720419402.0,9213058.0,9010616.0,9853652.0,8568534.0,2876491.0,3095879181.0,3169921889.0,3053816560.0,3128770246.0,735552148.0,1000.0,652.0,1539.0,1161.0,592.0,3093883.0,3147232.0,3211106.0,2547026.0,1355110.0,5383843.0,5169615.0,6172969.0,5383086.0,1659643.0,0.0,0.0,0.0,0.0,0.0,58.0,8.0,50.0,17.0,125.0,0.0,0.0,0.0,0.0,0.0
26,2113.2108433663,693.41666194442,15000.0,9915240816.0,10334966519.0,9820543694.0,10041924435.0,2374902606.0,1967756108.0,2005871606.0,1942159177.0,1995304408.0,476926282.0,7845308.0,8046519.0,7992168.0,7934987.0,1818626.0,7847364.0,8050668.0,7997459.0,7940970.0,1859752.0,2411.0,2042.0,2103.0,1823.0,1205.0,8574988.0,8473965.0,9416145.0,7973195.0,2945018.0,2891748678.0,2891822838.0,2891750476.0,2891714162.0,719588979.0,9202039.0,9099853.0,9909527.0,8704754.0,2816386.0,3115825954.0,3174054123.0,3075451746.0,3147791533.0,735749781.0,1175.0,513.0,1088.0,1000.0,358.0,3053397.0,3158314.0,3183936.0,2524253.0,1365149.0,5359071.0,5102773.0,6159591.0,5382666.0,1547710.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,83.0,108.0,135.0,0.0,0.0,0.0,0.0,0.0
