,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2112.9323737432,2110.2378955947,13.52,10033184812.0,10336042771.0,9795630372.0,9939891973.0,9928564957.0,1977776956.0,2039680080.0,1936310677.0,1974024772.0,1967154115.0,7684298.0,8417647.0,8098266.0,7872390.0,8008705.0,7681419.0,8414500.0,8050178.0,7874672.0,7686686.0,2123.0,1778.0,2495.0,1647.0,2184.0,9074991.0,8310182.0,9371938.0,9531550.0,6986376.0,2891835227.0,2891802455.0,2891410667.0,2891975502.0,2891852072.0,9818648.0,9024993.0,9850633.0,10398268.0,7216938.0,3058847523.0,3150292501.0,3054820372.0,3101197685.0,3096992388.0,1663.0,838.0,1438.0,1213.0,600.0,3113327.0,3122211.0,3174577.0,3443001.0,3051591.0,6016012.0,5252124.0,6115344.0,5986493.0,3900697.0,0.0,0.0,0.0,0.0,0.0,42.0,33.0,92.0,42.0,33.0,0.0,0.0,0.0,0.0,0.0
11,2113.0901189863,2109.5505784924,16.569,9927971870.0,10215308429.0,9821301006.0,9965053674.0,9951498873.0,1962694070.0,2021558990.0,1940251150.0,1978537901.0,1970799060.0,7669009.0,8093991.0,8000254.0,7750295.0,7691966.0,7672028.0,8100568.0,8048200.0,7748966.0,7739077.0,1876.0,1225.0,2491.0,2239.0,970.0,9123762.0,8356717.0,9433649.0,9562216.0,7038036.0,2891706526.0,2891846459.0,2891576422.0,2891753758.0,2891832272.0,9871226.0,9065555.0,9882688.0,10380365.0,7263362.0,3078636213.0,3171289668.0,3076614062.0,3122491218.0,3116365159.0,1959.0,1556.0,1153.0,917.0,445.0,3132460.0,3140062.0,3133813.0,3408619.0,3006917.0,6012678.0,5250363.0,6152879.0,5936232.0,3932897.0,0.0,0.0,0.0,0.0,0.0,111.0,65.0,93.0,74.0,102.0,0.0,0.0,0.0,0.0,0.0
12,2113.021918375,2109.0415588933,11.242,9935740675.0,10229342844.0,9928352267.0,10082799701.0,10052169230.0,1963488574.0,2023072825.0,1955920376.0,1994082946.0,1985020596.0,7671695.0,8101114.0,7913255.0,7807036.0,7734940.0,7621806.0,8051791.0,7912462.0,7805891.0,7735748.0,2883.0,2009.0,3002.0,2099.0,1791.0,9202067.0,8420340.0,9442602.0,9567199.0,7032030.0,2891857554.0,2891886045.0,2891693635.0,2891854458.0,2891949234.0,9905256.0,9139345.0,9930559.0,10466779.0,7296112.0,3057310415.0,3148572308.0,3049714462.0,3098604020.0,3092971128.0,1705.0,784.0,1550.0,913.0,650.0,3094053.0,3103464.0,3158842.0,3438916.0,3032484.0,5991806.0,5229452.0,6133631.0,5981173.0,3870188.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,50.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
13,2112.518548195,2109.3865394316,11.226,9797551043.0,10101844791.0,9796494468.0,9948835066.0,9923793462.0,1944138567.0,2005920002.0,1937328991.0,1974418452.0,1967415359.0,7643465.0,8195015.0,7861709.0,7746253.0,7836954.0,7676829.0,8226530.0,7864264.0,7748553.0,7833642.0,2918.0,2034.0,2540.0,2402.0,1570.0,9089997.0,8320173.0,9381483.0,9549967.0,6983791.0,2891747387.0,2891873046.0,2891622698.0,2891803634.0,2891850850.0,9906089.0,9109139.0,9924243.0,10361871.0,7266688.0,3078412223.0,3172965134.0,3077352702.0,3124091995.0,3119458673.0,1376.0,1550.0,1050.0,800.0,513.0,3124514.0,3135073.0,3196217.0,3484768.0,3062906.0,6057779.0,5283213.0,6172801.0,6018058.0,3914196.0,0.0,0.0,0.0,0.0,0.0,130.0,93.0,37.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
14,2113.1876462338,2110.2308728404,10.762,9927954526.0,10240499966.0,9926243683.0,10173148767.0,10051696268.0,1962793863.0,2025896805.0,1956225670.0,1994063135.0,1985796504.0,7677479.0,8565612.0,7922061.0,7808475.0,7740831.0,7679700.0,8565782.0,7923594.0,7810969.0,7744031.0,3136.0,2321.0,2151.0,1640.0,1750.0,9195854.0,8427449.0,9457962.0,9592099.0,7060150.0,2891912925.0,2891873713.0,2891701449.0,2891858857.0,2891916496.0,9826911.0,9031345.0,9922644.0,10483551.0,7285672.0,3056508803.0,3150591394.0,3054396252.0,3121811595.0,3094952138.0,1500.0,611.0,1417.0,1195.0,611.0,3056859.0,3064192.0,3112279.0,3500401.0,2989448.0,6117499.0,5316256.0,6075226.0,5870177.0,3839364.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,8.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0
15,2113.0605270227,2110.6603547954,13.331,9790514153.0,10098209201.0,9795856684.0,10178964182.0,9921707161.0,1943212188.0,2005325619.0,1936915225.0,1975144255.0,1966558984.0,7607542.0,8033197.0,7853021.0,7906789.0,7838603.0,7606374.0,8033498.0,7854014.0,7907514.0,7838219.0,2157.0,1564.0,2740.0,2162.0,1495.0,9123897.0,8351443.0,9357939.0,9603373.0,6979967.0,2891756034.0,2891809651.0,2891505983.0,2891901021.0,2891760197.0,9903691.0,9098966.0,9878615.0,10403257.0,7253578.0,3056211142.0,3148532799.0,3073298089.0,3102278221.0,3116034903.0,1300.0,663.0,1313.0,1596.0,588.0,3105335.0,3109602.0,3235783.0,3489371.0,3105794.0,5937499.0,5168197.0,6121559.0,6052739.0,3879855.0,0.0,0.0,0.0,0.0,0.0,183.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.2367707611,2110.047504631,15000.0,9872985952.0,8303370162.0,9998734858.0,10438642012.0,10244767314.0,1957782865.0,1643411251.0,1953003997.0,2033178462.0,2005434170.0,7658364.0,6572278.0,7924734.0,7786494.0,8180192.0,7659717.0,6574138.0,7926093.0,7753650.0,8170591.0,2972.0,10665.0,3061.0,2706.0,2466.0,8842055.0,6961333.0,8895081.0,8690855.0,6031683.0,2891914886.0,2351531608.0,2891609313.0,2891780344.0,2892024957.0,9535357.0,7684583.0,9205407.0,8264309.0,5660558.0,3092457496.0,2383027555.0,3098829861.0,3217459657.0,3190803152.0,1551.0,8070.0,1996.0,2341.0,1344.0,3030138.0,2637514.0,2922389.0,2729615.0,2426281.0,5647424.0,4485620.0,5762612.0,4762388.0,2936256.0,0.0,0.0,0.0,0.0,0.0,129.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2112.9029686628,1837.1546863632,9.386,10086516243.0,1659621178.0,10230650970.0,10862760497.0,10975803745.0,1995301188.0,344440178.0,1994161584.0,2161828467.0,2147095907.0,7915279.0,1274002.0,8099308.0,7859635.0,8048163.0,7921349.0,1278889.0,8108616.0,7869346.0,8155376.0,15707.0,37865.0,8191.0,12811.0,3787.0,7870263.0,2898413.0,6904233.0,3446538.0,1656079.0,2891504317.0,722370973.0,2890488220.0,2891743325.0,2891695995.0,8517631.0,2316792.0,7460496.0,5533024.0,2756691.0,3106260803.0,337942564.0,3113789339.0,3342404769.0,3342636582.0,15682.0,65343.0,8441.0,9709.0,2241.0,2911578.0,982625.0,1997952.0,1045684.0,1447630.0,4997536.0,2522540.0,5018812.0,4116457.0,1870111.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,108.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.2725057638,768.7856687234,15000.0,9966828524.0,2466417637.0,10236799852.0,11127008556.0,11030395974.0,1973017890.0,496009565.0,1983520882.0,2186338429.0,2155711975.0,7820636.0,1932502.0,8022977.0,7930355.0,7981642.0,7818174.0,1987318.0,8015731.0,7840656.0,8034408.0,2172.0,1652.0,2173.0,1850.0,1470.0,8419396.0,3568202.0,7638426.0,5726424.0,3631207.0,2891892556.0,734197257.0,2891473810.0,2892244532.0,2892154859.0,8986485.0,3844960.0,7808588.0,5499065.0,2383218.0,3120646093.0,758939534.0,3126321633.0,3403124874.0,3377155617.0,1363.0,1883.0,1450.0,1175.0,925.0,3150834.0,1363498.0,2086738.0,1038817.0,1099356.0,5190855.0,2384113.0,5208495.0,2932042.0,1245200.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2113.1153281968,750.51923398607,15000.0,10144446508.0,2415909734.0,10229625809.0,10946128963.0,10888747834.0,1988960646.0,485265039.0,2008581171.0,2151609034.0,2149571741.0,7774466.0,1885180.0,8161583.0,7899100.0,7907196.0,7775748.0,1933102.0,8162333.0,7904989.0,7908055.0,1450.0,1035.0,1606.0,1566.0,895.0,8464320.0,3785688.0,7378681.0,4037800.0,2367360.0,2891589014.0,717062572.0,2891807118.0,2892299398.0,2892130820.0,9120926.0,3762711.0,7995853.0,5715983.0,3476341.0,3095282025.0,748115219.0,3117044549.0,3371583858.0,3342572464.0,1361.0,837.0,1306.0,1042.0,806.0,3158475.0,1351115.0,2109831.0,949495.0,1214339.0,5258420.0,2386731.0,5307744.0,3244546.0,1857732.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,9.0,98.0,62.0,0.0,0.0,0.0,0.0,0.0
20,2113.1824291523,780.13546928614,15000.0,10142798319.0,2412306646.0,10232921389.0,10901827579.0,11175744867.0,1972885155.0,482724577.0,2011412734.0,2165983359.0,2188467259.0,8131412.0,1885057.0,8174496.0,7913328.0,8045457.0,8139592.0,1913677.0,8174645.0,7918566.0,7968032.0,1834.0,846.0,1871.0,1845.0,928.0,8530178.0,3755534.0,7541743.0,5089813.0,3173763.0,2891981969.0,713710784.0,2891829904.0,2892318254.0,2892412878.0,9086169.0,4007273.0,7828887.0,4212007.0,2916876.0,3099080031.0,738267791.0,3120731217.0,3385118498.0,3388842093.0,1493.0,648.0,1450.0,1034.0,950.0,3174255.0,1319753.0,2141399.0,858664.0,1488896.0,5253390.0,2349556.0,5348477.0,4070150.0,1873622.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,75.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0
21,2113.2080845946,787.5720572162,15000.0,10155779285.0,2549322701.0,10212199210.0,10795071255.0,10887681918.0,1989847847.0,482095664.0,2006596022.0,2129248822.0,2158775027.0,7726932.0,1918394.0,8070292.0,7857366.0,7905319.0,7731974.0,1872435.0,8161992.0,7891359.0,7933429.0,1966.0,829.0,1771.0,1625.0,925.0,8518420.0,3900787.0,7400840.0,4016219.0,2752507.0,2891894262.0,732192482.0,2891668424.0,2892066934.0,2892292751.0,9119877.0,4412128.0,8037977.0,6287432.0,3222467.0,3119644178.0,764262384.0,3137174754.0,3381341274.0,3378611892.0,1350.0,749.0,1388.0,638.0,700.0,3180711.0,1397361.0,2231659.0,1285287.0,1675247.0,5324212.0,2446711.0,5387040.0,4560924.0,1996935.0,0.0,0.0,0.0,0.0,0.0,9.0,90.0,194.0,111.0,56.0,0.0,0.0,0.0,0.0,0.0
22,2113.1496442906,791.73970536851,8.88,10150135422.0,2406167304.0,10144182876.0,10999377302.0,11097516097.0,2000675580.0,473105945.0,1997351475.0,2181429016.0,2164013731.0,7815392.0,1883558.0,8069527.0,7924642.0,7977763.0,7813180.0,1841518.0,8076221.0,7959909.0,7887897.0,1505.0,796.0,1405.0,1140.0,860.0,8504807.0,3559066.0,7568042.0,5705707.0,3145336.0,2891840607.0,716914546.0,2891750338.0,2892100380.0,2892306571.0,9077075.0,4509729.0,7855163.0,4342474.0,2919411.0,3096916239.0,744265544.0,3118823859.0,3380194179.0,3402991978.0,1528.0,589.0,1520.0,1139.0,774.0,3174640.0,1349930.0,2109056.0,902366.0,1187738.0,5235644.0,2391590.0,5245927.0,3109377.0,1287516.0,0.0,0.0,0.0,0.0,0.0,67.0,79.0,108.0,100.0,125.0,0.0,0.0,0.0,0.0,0.0
23,2113.1566821063,795.37473964649,15000.0,9479403711.0,2485735594.0,9985820865.0,10821102300.0,10927251242.0,1867997031.0,471398748.0,1972472383.0,2154521928.0,2152103121.0,7230018.0,1878951.0,8102772.0,7873654.0,7945998.0,7221688.0,1827652.0,8145983.0,7923254.0,7994231.0,1373.0,1013.0,1700.0,1365.0,1011.0,8449749.0,3934436.0,7558460.0,5235110.0,3223767.0,2705837947.0,717056170.0,2891873543.0,2892248162.0,2892086256.0,9017639.0,4465977.0,7825808.0,4137426.0,3044737.0,2913558262.0,748887389.0,3108188777.0,3380022528.0,3389991773.0,1175.0,484.0,1338.0,1388.0,650.0,3153573.0,1358559.0,2152293.0,1299703.0,1252554.0,5211652.0,2380731.0,5218835.0,3224858.0,1240240.0,0.0,0.0,0.0,0.0,0.0,217.0,72.0,125.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0
24,2113.1433209161,774.83149319846,15000.0,10050746106.0,2477993517.0,10017521353.0,10661474033.0,10781042652.0,1987497746.0,484530823.0,1980483780.0,2126764249.0,2133536742.0,7768807.0,1924976.0,8016282.0,7823815.0,8071481.0,7877891.0,1887083.0,8069240.0,7905341.0,7920889.0,1600.0,719.0,1500.0,1419.0,780.0,8459962.0,3804511.0,7429348.0,3806477.0,2764029.0,2891921696.0,717032466.0,2891745454.0,2892327247.0,2892361407.0,9072187.0,4489393.0,7954831.0,5527213.0,3641516.0,3119853353.0,764176595.0,3138495413.0,3366130251.0,3398072173.0,2400.0,1042.0,2156.0,1765.0,639.0,3176227.0,1356014.0,2120634.0,918035.0,1630990.0,5326623.0,2386649.0,5407088.0,4504751.0,2073894.0,0.0,0.0,0.0,0.0,0.0,111.0,62.0,130.0,28.0,102.0,0.0,0.0,0.0,0.0,0.0
25,2112.9785978922,784.05564927961,15000.0,10063678973.0,2373019158.0,10152967991.0,11123108554.0,11150811527.0,1987660079.0,447409131.0,1998421522.0,2198576463.0,2173025589.0,7909281.0,1715094.0,8217884.0,7964715.0,7998432.0,7713339.0,1594975.0,8213436.0,7973097.0,7842611.0,2060.0,1116.0,1922.0,1718.0,1194.0,8472906.0,3813339.0,7652029.0,6945443.0,3465468.0,2891929235.0,594185706.0,2891895216.0,2892125969.0,2892350845.0,9074767.0,4489785.0,7708179.0,3784933.0,2410146.0,3095723624.0,732357164.0,3119639982.0,3406642667.0,3409824323.0,1623.0,543.0,1496.0,1596.0,575.0,3155855.0,1393874.0,2048182.0,894896.0,1082672.0,5227517.0,2477935.0,5249077.0,2917640.0,1238425.0,0.0,0.0,0.0,0.0,0.0,83.0,85.0,58.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
26,2113.2528643677,784.76719986565,15000.0,9960312860.0,2497602921.0,10028799921.0,10843051166.0,10936962864.0,1974696704.0,487970265.0,1980904304.0,2157998292.0,2135418180.0,7725367.0,1891794.0,8157892.0,8019084.0,8096324.0,7886542.0,1845074.0,8161360.0,8052657.0,8040768.0,2263.0,751.0,2554.0,1684.0,1161.0,8402371.0,3685017.0,7424002.0,5108183.0,2683803.0,2891748831.0,717919506.0,2891554532.0,2892152220.0,2892316094.0,9070134.0,4643356.0,7860474.0,3800864.0,3036700.0,3121117790.0,762041038.0,3139982289.0,3398302220.0,3408931765.0,1063.0,476.0,850.0,1088.0,575.0,3159572.0,1349158.0,2080421.0,840985.0,1092884.0,5294247.0,2386496.0,5239870.0,2921899.0,1252591.0,0.0,0.0,0.0,0.0,0.0,154.0,80.0,127.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0
