,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-28,16:04:17.617,   83.50,  152.81,  303.93,  269.42,,,,,  387.43,  422.23,2133307246,  809.65,  186.17,    4.52,  184.40,    1.10,,,,,  370.57,    5.62,2133291687,  376.19,    758.00,    427.85,   1185.84
2024-02-28,16:04:18.617,   84.61,  153.50,  307.87,  271.46,,,,,  392.48,  424.96,2133524376,  817.44,  186.28,    4.66,  183.84,    1.25,,,,,  370.13,    5.91,2133520906,  376.04,    762.61,    430.87,   1193.48
2024-02-28,16:04:19.617,   92.10,  160.03,  333.56,  286.23,,,,,  425.67,  446.26,2133320617,  871.93,  186.46,    4.52,  184.04,    1.12,,,,,  370.51,    5.64,2133374831,  376.15,    796.18,    451.90,   1248.08
2024-02-28,16:04:20.617,   86.23,  155.87,  312.94,  276.03,,,,,  399.17,  431.90,2133359586,  831.07,  189.11,    4.88,  185.97,    1.48,,,,,  375.07,    6.36,2133253670,  381.44,    774.24,    438.27,   1212.51
2024-02-28,16:04:21.619,  103.70,  179.48,  363.93,  315.47,,,,,  467.63,  494.95,2131941501,  962.58,  210.06,    9.30,  206.57,    5.87,,,,,  416.62,   15.16,2132752246,  431.79,    884.25,    510.11,   1394.36
2024-02-28,16:04:22.619,   87.84,  156.17,  317.35,  278.22,,,,,  405.19,  434.39,2132905328,  839.58,  203.71,    4.48,  200.66,    1.07,,,,,  404.37,    5.55,2132041849,  409.92,    809.55,    439.94,   1249.49
2024-02-28,16:04:23.619,   83.83,  154.27,  303.94,  271.36,,,,,  387.77,  425.63,2133528429,  813.40,  197.20,    4.53,  194.20,    1.16,,,,,  391.40,    5.69,2133514423,  397.09,    779.17,    431.32,   1210.50
2024-02-28,16:04:24.619,   86.11,  156.60,  312.80,  276.64,,,,,  398.91,  433.24,2133277981,  832.15,  195.38,    4.71,  191.40,    1.33,,,,,  386.78,    6.04,2133284887,  392.83,    785.69,    439.28,   1224.97
2024-02-28,16:04:25.619,   85.87,  155.43,  310.95,  274.95,,,,,  396.82,  430.37,2133250250,  827.20,  191.51,    4.84,  187.95,    1.46,,,,,  379.46,    6.30,2133197059,  385.76,    776.28,    436.67,   1212.95
2024-02-28,16:04:26.620,   85.54,  155.56,  311.43,  275.20,,,,,  396.98,  430.75,2133114081,  827.73,  190.18,    4.46,  187.35,    1.07,,,,,  377.53,    5.53,2133180851,  383.06,    774.50,    436.29,   1210.79
2024-02-28,16:04:27.621,   83.82,  154.69,  305.04,  271.92,,,,,  388.85,  426.61,2135378406,  815.46,  188.79,    4.26,  185.53,    0.88,,,,,  374.32,    5.14,2135373972,  379.46,    763.17,    431.75,   1194.93
2024-02-28,16:04:28.621,   85.76,  155.49,  311.55,  274.77,,,,,  397.32,  430.26,2133114534,  827.58,  188.48,    4.59,  185.52,    1.20,,,,,  374.00,    5.79,2133073037,  379.79,    771.31,    436.05,   1207.37
2024-02-28,16:04:29.621,   84.27,  154.18,  305.11,  271.08,,,,,  389.38,  425.26,2133048992,  814.64,  186.39,    4.45,  183.76,    1.03,,,,,  370.15,    5.47,2133043589,  375.62,    759.53,    430.73,   1190.26
2024-02-28,16:04:30.621,   86.61,  156.76,  313.97,  276.45,,,,,  400.58,  433.21,2133083355,  833.79,  188.76,    4.82,  186.08,    1.42,,,,,  374.84,    6.24,2133115900,  381.08,    775.42,    439.45,   1214.87
2024-02-28,16:04:31.622,   90.94,  163.58,  326.39,  287.52,,,,,  417.33,  451.10,2134083216,  868.43,  199.73,    9.32,  196.31,    5.88,,,,,  396.04,   15.19,2135465211,  411.23,    813.36,    466.29,   1279.65
2024-02-28,16:04:32.621,  100.16,  175.03,  358.69,  309.76,,,,,  458.85,  484.79,2131840029,  943.64,  214.08,    6.27,  211.11,    2.88,,,,,  425.19,    9.15,2130594219,  434.34,    884.04,    493.94,   1377.98
2024-02-28,16:04:33.621,   84.76,  155.75,  307.50,  273.59,,,,,  392.26,  429.34,2133900361,  821.60,  195.64,    3.96,  193.93,    0.57,,,,,  389.57,    4.53,2133803829,  394.11,    781.83,    433.87,   1215.71
2024-02-28,16:04:34.621,   86.14,  156.82,  313.37,  276.66,,,,,  399.52,  433.48,2133221994,  833.00,  192.43,    4.15,  189.93,    0.75,,,,,  382.37,    4.90,2133266208,  387.27,    781.88,    438.38,   1220.27
2024-02-28,16:04:35.621,   44.10,   64.94,  160.93,  126.47,,,,,  205.02,  191.41,2133026409,  396.44,   74.07,    4.19,   70.80,    0.79,,,,,  144.87,    4.98,2132766575,  149.84,    349.89,    196.39,    546.28
2024-02-28,16:04:36.621,   40.33,   55.00,  147.41,  111.57,,,,,  187.74,  166.57,2132712506,  354.31,   60.85,    4.36,   57.32,    0.93,,,,,  118.17,    5.29,2132705311,  123.47,    305.91,    171.86,    477.77
2024-02-28,16:04:37.622,   38.30,   53.55,  139.40,  107.07,,,,,  177.70,  160.62,2134877034,  338.32,   61.03,    4.22,   57.51,    0.82,,,,,  118.54,    5.04,2134983080,  123.59,    296.24,    165.67,    461.91
2024-02-28,16:04:38.622,   39.78,   55.41,  146.60,  111.87,,,,,  186.38,  167.29,2132827275,  353.67,   61.57,    4.10,   58.12,    0.69,,,,,  119.69,    4.79,2132809326,  124.48,    306.07,    172.08,    478.15
2024-02-28,16:04:39.622,   38.48,   54.78,  140.97,  108.96,,,,,  179.44,  163.73,2132722808,  343.18,   60.66,    3.99,   57.01,    0.59,,,,,  117.67,    4.57,2132645982,  122.24,    297.11,    168.31,    465.42
2024-02-28,16:04:40.623,   39.87,   56.03,  146.84,  112.61,,,,,  186.71,  168.64,2132790486,  355.35,   61.34,    4.14,   57.46,    0.74,,,,,  118.79,    4.88,2132760909,  123.67,    305.51,    173.52,    479.03
2024-02-28,16:04:41.622,   38.99,   55.37,  142.58,  110.33,,,,,  181.57,  165.70,2134801843,  347.27,   61.02,    4.17,   57.07,    0.76,,,,,  118.09,    4.94,2134827938,  123.02,    299.65,    170.64,    470.29
2024-02-28,16:04:42.623,   76.91,   87.87,  270.94,  188.34,,,,,  347.86,  276.21,2132940840,  624.07,   80.86,    8.59,   77.34,    5.13,,,,,  158.20,   13.72,2133089423,  171.92,    506.06,    289.93,    795.99
2024-02-28,16:04:43.623,   40.74,   59.37,  147.39,  116.68,,,,,  188.13,  176.05,2133271229,  364.18,   64.83,    4.06,   61.29,    0.65,,,,,  126.11,    4.71,2133124307,  130.82,    314.25,    180.75,    495.00
2024-02-28,16:04:44.622,   41.21,   59.61,  151.34,  118.32,,,,,  192.56,  177.93,2132834816,  370.49,   63.71,    4.04,   60.33,    0.64,,,,,  124.04,    4.68,2132852779,  128.72,    316.59,    182.61,    499.20
2024-02-28,16:04:45.623,   39.50,   57.84,  143.97,  113.89,,,,,  183.47,  171.72,2134849232,  355.20,   62.62,    4.02,   59.21,    0.62,,,,,  121.83,    4.64,2134816621,  126.48,    305.31,    176.37,    481.67
2024-02-28,16:04:46.623,   41.28,   58.75,  151.13,  117.50,,,,,  192.41,  176.25,2132753503,  368.66,   62.31,    4.22,   58.76,    0.82,,,,,  121.07,    5.04,2132776881,  126.11,    313.47,    181.29,    494.77
2024-02-28,16:04:47.623,   39.75,   57.30,  144.37,  113.44,,,,,  184.12,  170.74,2132729698,  354.86,   62.14,    4.41,   58.40,    1.00,,,,,  120.54,    5.41,2132774288,  125.95,    304.66,    176.15,    480.81
2024-02-28,16:04:48.623,   41.67,   58.83,  151.84,  117.85,,,,,  193.51,  176.68,2132876119,  370.18,   62.34,    4.46,   58.59,    1.04,,,,,  120.94,    5.50,2132816670,  126.44,    314.44,    182.18,    496.62
2024-02-28,16:04:49.624,   39.23,   57.15,  143.24,  112.68,,,,,  182.47,  169.83,2134823574,  352.30,   61.40,    4.10,   57.85,    0.71,,,,,  119.25,    4.81,2134811915,  124.06,    301.72,    174.64,    476.36
2024-02-28,16:04:50.624,   40.27,   57.86,  147.57,  114.97,,,,,  187.84,  172.83,2132676929,  360.67,   61.23,    4.06,   58.01,    0.66,,,,,  119.25,    4.71,2132648381,  123.96,    307.09,    177.54,    484.63
2024-02-28,16:04:51.624,   39.23,   57.43,  142.96,  112.79,,,,,  182.19,  170.22,2132639045,  352.42,   60.31,    4.03,   57.02,    0.63,,,,,  117.33,    4.65,2132677572,  121.99,    299.53,    174.88,    474.40
2024-02-28,16:04:52.625,   64.62,   80.54,  229.02,  166.92,,,,,  293.64,  247.46,2132907985,  541.10,   81.69,   10.06,   76.90,    6.44,,,,,  158.58,   16.51,2133089147,  175.09,    452.22,    263.97,    716.19
2024-02-28,16:04:53.624,   42.60,   59.67,  153.28,  119.17,,,,,  195.88,  178.84,2133372939,  374.72,   64.73,    4.54,   61.29,    1.13,,,,,  126.01,    5.67,2133198452,  131.68,    321.89,    184.51,    506.40
2024-02-28,16:04:54.625,   41.11,   58.80,  150.73,  117.49,,,,,  191.84,  176.28,2134926410,  368.12,   63.28,    4.15,   60.06,    0.73,,,,,  123.34,    4.88,2134920532,  128.22,    315.18,    181.16,    496.34
2024-02-28,16:04:55.624,   63.37,  102.00,  233.13,  193.22,,,,,  296.51,  295.21,2132737920,  591.72,  114.62,    4.11,  111.45,    0.72,,,,,  226.07,    4.84,2132794171,  230.90,    522.57,    300.05,    822.62
2024-02-28,16:04:56.624,   67.74,  107.92,  250.25,  205.65,,,,,  317.99,  313.56,2132858115,  631.55,  119.35,    4.15,  115.95,    0.75,,,,,  235.30,    4.90,2132905442,  240.20,    553.29,    318.46,    871.75
2024-02-28,16:04:57.624,   66.93,  107.23,  245.87,  203.20,,,,,  312.80,  310.43,2133018129,  623.23,  118.19,    4.23,  114.55,    0.82,,,,,  232.75,    5.05,2133110993,  237.80,    545.54,    315.48,    861.02
2024-02-28,16:04:58.625,   68.32,  106.75,  252.43,  205.21,,,,,  320.74,  311.96,2133041478,  632.71,  118.63,    4.47,  115.30,    1.06,,,,,  233.94,    5.54,2132945627,  239.47,    554.68,    317.50,    872.18
2024-02-28,16:04:59.626,   65.68,  104.78,  241.51,  199.34,,,,,  307.18,  304.11,2135309967,  611.30,  118.16,    4.43,  114.62,    1.02,,,,,  232.78,    5.45,2135292960,  238.23,    539.96,    309.56,    849.53
2024-02-28,16:05:00.626,   68.16,  106.68,  252.70,  205.28,,,,,  320.86,  311.96,2133151556,  632.82,  118.09,    4.09,  114.89,    0.71,,,,,  232.97,    4.80,2133167904,  237.78,    553.83,    316.76,    870.59
2024-02-28,16:05:01.626,   65.41,  104.79,  242.22,  199.46,,,,,  307.63,  304.25,2133217964,  611.88,  117.06,    4.23,  113.97,    0.86,,,,,  231.03,    5.09,2133299778,  236.11,    538.65,    309.34,    848.00
2024-02-28,16:05:02.627,   94.76,  133.47,  336.57,  259.41,,,,,  431.33,  392.87,2133465078,  824.20,  140.05,   10.30,  135.70,    6.78,,,,,  275.75,   17.08,2134187385,  292.83,    707.08,    409.95,   1117.04
2024-02-28,16:05:03.626,   69.24,  107.68,  252.82,  206.14,,,,,  322.06,  313.82,2132462742,  635.88,  126.16,    4.33,  123.11,    0.92,,,,,  249.27,    5.24,2131905518,  254.51,    571.33,    319.07,    890.39
2024-02-28,16:05:04.626,   68.38,  105.79,  251.51,  204.01,,,,,  319.89,  309.80,2133483208,  629.69,  121.90,    4.32,  119.22,    0.92,,,,,  241.12,    5.24,2133416422,  246.36,    561.01,    315.04,    876.05
2024-02-28,16:05:05.626,   64.96,  103.90,  240.70,  198.20,,,,,  305.67,  302.10,2133247388,  607.77,  120.34,    4.21,  116.85,    0.82,,,,,  237.19,    5.03,2133245783,  242.22,    542.86,    307.13,    849.99
2024-02-28,16:05:06.626,   67.00,  105.72,  247.65,  202.16,,,,,  314.65,  307.87,2133165107,  622.52,  119.26,    4.30,  115.85,    0.90,,,,,  235.11,    5.20,2133056770,  240.31,    549.75,    313.07,    862.83
2024-02-28,16:05:07.626,   64.41,  103.29,  237.85,  196.12,,,,,  302.26,  299.41,2132980211,  601.67,  116.74,    4.08,  113.55,    0.68,,,,,  230.29,    4.76,2133014968,  235.04,    532.54,    304.16,    836.71
2024-02-28,16:05:08.626,   66.37,  104.35,  244.99,  199.72,,,,,  311.36,  304.07,2133003008,  615.43,  116.99,    4.39,  113.56,    0.98,,,,,  230.54,    5.37,2132995186,  235.91,    541.90,    309.44,    851.34
2024-02-28,16:05:09.627,   65.32,  103.41,  240.69,  197.26,,,,,  306.01,  300.67,2133095996,  606.68,  117.18,    4.40,  114.05,    1.01,,,,,  231.23,    5.41,2133072583,  236.64,    537.25,    306.08,    843.33
2024-02-28,16:05:10.627,   67.67,  104.26,  249.69,  201.30,,,,,  317.36,  305.56,2135233509,  622.93,  118.32,    4.73,  115.51,    1.32,,,,,  233.83,    6.05,2135151426,  239.88,    551.20,    311.61,    862.81
2024-02-28,16:05:11.627,   64.74,  103.05,  239.00,  196.11,,,,,  303.74,  299.17,2133007723,  602.90,  116.86,    4.17,  113.81,    0.76,,,,,  230.67,    4.92,2133019134,  235.60,    534.41,    304.09,    838.50
2024-02-28,16:05:12.628,   74.68,  114.72,  273.51,  219.73,,,,,  348.19,  334.45,2133389539,  682.64,  127.71,    9.09,  124.96,    5.65,,,,,  252.66,   14.75,2133937038,  267.41,    600.85,    349.20,    950.05
2024-02-28,16:05:13.627,   77.43,  117.33,  280.34,  225.01,,,,,  357.77,  342.34,2132381951,  700.11,  134.46,    6.15,  131.02,    2.73,,,,,  265.48,    8.88,2132025473,  274.36,    623.25,    351.23,    974.48
2024-02-28,16:05:14.627,   68.10,  106.08,  251.16,  203.88,,,,,  319.27,  309.96,2133697633,  629.23,  123.87,    4.51,  120.42,    1.13,,,,,  244.29,    5.64,2133509798,  249.93,    563.56,    315.60,    879.16
2024-02-28,16:05:15.628,   85.95,  155.95,  309.94,  275.58,,,,,  395.89,  431.53,2133159581,  827.42,  189.20,    4.93,  186.20,    1.51,,,,,  375.40,    6.44,2133217889,  381.84,    771.29,    437.97,   1209.26
2024-02-28,16:05:16.628,   87.82,  161.53,  319.88,  284.50,,,,,  407.70,  446.03,2133188123,  853.73,  193.75,    4.48,  191.79,    1.08,,,,,  385.54,    5.56,2133134558,  391.10,    793.23,    451.59,   1244.82
2024-02-28,16:05:17.628,   84.76,  157.66,  308.85,  276.64,,,,,  393.61,  434.30,2133047751,  827.92,  188.93,    4.30,  186.84,    0.90,,,,,  375.76,    5.21,2133154205,  380.97,    769.38,    439.51,   1208.89
2024-02-28,16:05:18.628,   86.37,  157.98,  314.44,  278.86,,,,,  400.82,  436.84,2133199042,  837.66,  189.03,    4.54,  186.39,    1.16,,,,,  375.42,    5.70,2133175396,  381.13,    776.24,    442.55,   1218.79
2024-02-28,16:05:19.629,   84.25,  155.36,  306.39,  273.78,,,,,  390.64,  429.14,2133229798,  819.78,  188.29,    4.66,  185.29,    1.26,,,,,  373.58,    5.92,2133223079,  379.50,    764.22,    435.06,   1199.28
2024-02-28,16:05:20.629,   86.08,  155.72,  313.08,  276.00,,,,,  399.16,  431.73,2133123485,  830.89,  189.14,    4.65,  186.34,    1.26,,,,,  375.48,    5.90,2133054151,  381.38,    774.64,    437.63,   1212.27
2024-02-28,16:05:21.629,   85.44,  154.99,  309.47,  274.04,,,,,  394.91,  429.02,2135218227,  823.93,  191.58,    5.32,  188.44,    1.91,,,,,  380.02,    7.23,2135253053,  387.25,    774.93,    436.25,   1211.18
2024-02-28,16:05:22.629,   85.58,  155.03,  311.15,  274.54,,,,,  396.73,  429.56,2133201205,  826.29,  191.58,    4.89,  188.24,    1.50,,,,,  379.82,    6.39,2133362538,  386.21,    776.55,    435.95,   1212.50
2024-02-28,16:05:23.630,  103.29,  181.77,  366.13,  319.12,,,,,  469.42,  500.89,2133627056,  970.31,  221.54,   11.10,  217.82,    7.59,,,,,  439.36,   18.68,2133780799,  458.05,    908.79,    519.57,   1428.36
2024-02-28,16:05:24.629,   86.73,  156.84,  314.17,  277.29,,,,,  400.90,  434.13,2132177499,  835.03,  198.07,    4.16,  195.63,    0.75,,,,,  393.70,    4.91,2131977005,  398.61,    794.60,    439.04,   1233.65
2024-02-28,16:05:25.629,   85.17,  156.46,  308.24,  274.81,,,,,  393.41,  431.27,2133513990,  824.68,  194.17,    4.20,  190.93,    0.80,,,,,  385.10,    5.00,2133502767,  390.10,    778.51,    436.27,   1214.78
2024-02-28,16:05:26.629,   87.23,  156.26,  315.97,  277.30,,,,,  403.20,  433.57,2133244228,  836.76,  193.50,    4.75,  190.10,    1.35,,,,,  383.59,    6.10,2133225123,  389.69,    786.79,    439.67,   1226.45
2024-02-28,16:05:27.630,   84.42,  154.57,  305.89,  271.91,,,,,  390.31,  426.48,2133314063,  816.79,  192.59,    4.36,  189.55,    0.95,,,,,  382.14,    5.31,2133344312,  387.45,    772.46,    431.78,   1204.24
2024-02-28,16:05:28.630,   84.37,  153.95,  306.61,  271.60,,,,,  390.98,  425.55,2133444866,  816.53,  192.64,    4.69,  189.25,    1.29,,,,,  381.89,    5.98,2133374142,  387.87,    772.86,    431.53,   1204.39
2024-02-28,16:05:29.630,   83.79,  153.99,  304.23,  270.77,,,,,  388.02,  424.76,2133492130,  812.78,  193.00,    4.83,  189.88,    1.42,,,,,  382.88,    6.26,2133843950,  389.14,    770.90,    431.01,   1201.91
2024-02-28,16:05:30.630,   84.58,  153.52,  307.96,  271.56,,,,,  392.54,  425.08,2133525510,  817.62,  189.54,    4.46,  186.92,    1.05,,,,,  376.45,    5.52,2133433104,  381.97,    768.99,    430.60,   1199.59
2024-02-28,16:05:31.631,   87.32,  156.79,  316.00,  277.25,,,,,  403.32,  434.04,2133817762,  837.36,  188.04,    4.62,  185.60,    1.21,,,,,  373.65,    5.83,2133572111,  379.48,    776.97,    439.87,   1216.84
2024-02-28,16:05:32.631,   84.92,  153.59,  307.48,  271.07,,,,,  392.40,  424.67,2133233209,  817.07,  188.13,    4.86,  185.87,    1.48,,,,,  373.99,    6.34,2133122472,  380.33,    766.40,    431.01,   1197.40
2024-02-28,16:05:33.631,  101.80,  180.54,  362.87,  316.15,,,,,  464.67,  496.69,2133535517,  961.36,  216.37,    9.15,  212.52,    5.69,,,,,  428.89,   14.84,2133865331,  443.73,    893.55,    511.53,   1405.09
2024-02-28,16:05:34.631,   87.09,  156.85,  313.62,  276.78,,,,,  400.72,  433.62,2132185569,  834.34,  201.62,    4.89,  198.32,    1.48,,,,,  399.94,    6.37,2132094466,  406.32,    800.66,    440.00,   1240.66
2024-02-28,16:05:35.631,   86.13,  159.59,  311.92,  278.95,,,,,  398.05,  438.53,2133682218,  836.59,  202.78,    4.73,  198.78,    1.33,,,,,  401.56,    6.06,2133613068,  407.61,    799.61,    444.59,   1244.20
2024-02-28,16:05:36.631,   87.04,  161.22,  314.92,  281.67,,,,,  401.96,  442.88,2133276040,  844.84,  202.00,    5.12,  198.60,    1.74,,,,,  400.60,    6.86,2133269687,  407.46,    802.56,    449.74,   1252.30
2024-02-28,16:05:37.631,   86.49,  159.10,  312.25,  278.40,,,,,  398.74,  437.50,2133342072,  836.24,  197.17,    4.59,  194.16,    1.20,,,,,  391.33,    5.79,2133340301,  397.12,    790.08,    443.29,   1233.37
2024-02-28,16:05:38.631,   87.40,  160.57,  315.81,  281.09,,,,,  403.21,  441.66,2133308838,  844.87,  198.39,    4.66,  195.66,    1.26,,,,,  394.05,    5.91,2133172958,  399.96,    797.26,    447.57,   1244.83
2024-02-28,16:05:39.631,   85.48,  158.50,  309.53,  276.81,,,,,  395.02,  435.31,2133084705,  830.33,  195.41,    4.35,  192.04,    0.95,,,,,  387.45,    5.30,2133154209,  392.76,    782.47,    440.61,   1223.09
2024-02-28,16:05:40.631,   86.39,  159.86,  313.22,  279.55,,,,,  399.61,  439.42,2133261121,  839.03,  195.93,    4.38,  192.77,    0.97,,,,,  388.70,    5.36,2133281425,  394.06,    788.31,    444.77,   1233.09
2024-02-28,16:05:41.632,   85.24,  158.74,  309.44,  277.03,,,,,  394.67,  435.77,2133148056,  830.44,  193.19,    4.11,  189.45,    0.71,,,,,  382.65,    4.82,2133171238,  387.47,    777.32,    440.59,   1217.91
2024-02-28,16:05:42.632,   87.20,  159.39,  314.15,  279.60,,,,,  401.35,  439.00,2133252150,  840.35,  198.76,    4.93,  194.51,    1.52,,,,,  393.27,    6.45,2133262564,  399.72,    794.62,    445.45,   1240.07
2024-02-28,16:05:43.633,  104.02,  185.08,  371.53,  323.83,,,,,  475.55,  508.92,2133844152,  984.47,  218.94,    9.79,  215.12,    6.37,,,,,  434.06,   16.16,2134393289,  450.22,    909.61,    525.07,   1434.69
2024-02-28,16:05:44.633,   88.56,  162.42,  318.70,  284.17,,,,,  407.26,  446.59,2132509913,  853.85,  209.01,    4.15,  206.75,    0.74,,,,,  415.76,    4.90,2132070297,  420.65,    823.02,    451.48,   1274.50
2024-02-28,16:05:45.632,   85.33,  159.11,  308.06,  276.39,,,,,  393.39,  435.50,2133651318,  828.89,  200.02,    4.00,  198.25,    0.61,,,,,  398.27,    4.60,2134223311,  402.87,    791.66,    440.10,   1231.76
2024-02-28,16:05:46.633,   86.23,  160.04,  312.67,  279.49,,,,,  398.89,  439.53,2133960760,  838.42,  196.35,    4.18,  194.98,    0.78,,,,,  391.33,    4.96,2133328577,  396.29,    790.23,    444.49,   1234.71
2024-02-28,16:05:47.633,   85.85,  158.57,  310.46,  277.05,,,,,  396.31,  435.62,2133249678,  831.93,  195.61,    4.33,  193.91,    0.92,,,,,  389.51,    5.25,2133169962,  394.76,    785.82,    440.87,   1226.69
2024-02-28,16:05:48.633,   86.14,  158.43,  311.70,  277.68,,,,,  397.84,  436.10,2133114420,  833.95,  196.95,    4.59,  194.94,    1.20,,,,,  391.88,    5.79,2133059456,  397.67,    789.73,    441.89,   1231.62
2024-02-28,16:05:49.633,   86.36,  158.75,  311.33,  277.59,,,,,  397.69,  436.35,2133120757,  834.04,  199.19,    4.83,  196.88,    1.42,,,,,  396.07,    6.26,2133116659,  402.32,    793.76,    442.60,   1236.36
2024-02-28,16:05:50.633,   85.44,  158.60,  309.49,  276.95,,,,,  394.93,  435.54,2133187350,  830.47,  198.65,    4.64,  197.16,    1.25,,,,,  395.81,    5.90,2133288105,  401.71,    790.74,    441.44,   1232.18
2024-02-28,16:05:51.633,   85.38,  158.49,  309.68,  276.72,,,,,  395.05,  435.21,2133233783,  830.27,  195.27,    4.30,  193.21,    0.89,,,,,  388.48,    5.19,2133153574,  393.67,    783.54,    440.40,   1223.94
2024-02-28,16:05:52.634,   85.66,  159.32,  310.54,  278.14,,,,,  396.20,  437.47,2133048210,  833.66,  194.08,    4.29,  191.92,    0.89,,,,,  386.01,    5.18,2133199348,  391.18,    782.20,    442.64,   1224.85
2024-02-28,16:05:53.636,   92.88,  170.63,  332.34,  296.76,,,,,  425.22,  467.40,2136504348,  892.61,  204.25,    8.93,  201.29,    5.47,,,,,  405.53,   14.39,2136784273,  419.92,    830.75,    481.79,   1312.53
2024-02-28,16:05:54.635,  100.65,  177.03,  357.65,  311.80,,,,,  458.30,  488.83,2130803566,  947.13,  221.81,    6.65,  218.45,    3.17,,,,,  440.27,    9.83,2130522572,  450.09,    898.56,    498.66,   1397.22
2024-02-28,16:05:55.635,   38.32,   56.60,  138.08,  109.07,,,,,  176.40,  165.67,2133713921,  342.07,   67.06,    3.95,   63.79,    0.56,,,,,  130.85,    4.51,2133373725,  135.36,    307.25,    170.19,    477.43
2024-02-28,16:05:56.635,   34.25,   45.99,  124.59,   93.42,,,,,  158.84,  139.42,2132757484,  298.25,   51.54,    3.93,   48.24,    0.52,,,,,   99.78,    4.44,2132750747,  104.23,    258.62,    143.86,    402.48
2024-02-28,16:05:57.636,   33.89,   46.45,  123.59,   93.39,,,,,  157.48,  139.84,2134822106,  297.32,   51.46,    3.96,   47.89,    0.56,,,,,   99.35,    4.52,2134811073,  103.87,    256.83,    144.36,    401.20
2024-02-28,16:05:58.635,   36.34,   47.69,  132.94,   98.43,,,,,  169.28,  146.13,2132661947,  315.41,   51.82,    4.12,   48.28,    0.71,,,,,  100.10,    4.83,2132668470,  104.93,    269.39,    150.96,    420.35
2024-02-28,16:05:59.635,   34.45,   46.75,  124.82,   94.19,,,,,  159.28,  140.94,2132700744,  300.22,   51.02,    4.18,   47.56,    0.77,,,,,   98.57,    4.95,2132710079,  103.52,    257.85,    145.89,    403.75
2024-02-28,16:06:00.635,   35.67,   47.60,  128.87,   96.86,,,,,  164.55,  144.46,2132686772,  309.00,   51.78,    4.37,   48.27,    0.97,,,,,  100.05,    5.34,2132638875,  105.39,    264.60,    149.80,    414.39
2024-02-28,16:06:01.636,   32.98,   46.04,  118.97,   91.35,,,,,  151.96,  137.39,2134789130,  289.35,   51.16,    4.04,   47.64,    0.62,,,,,   98.80,    4.66,2134815049,  103.46,    250.76,    142.05,    392.81
2024-02-28,16:06:02.636,   33.88,   46.54,  123.18,   93.63,,,,,  157.06,  140.16,2132647816,  297.23,   51.95,    4.19,   48.40,    0.80,,,,,  100.36,    4.99,2132687821,  105.35,    257.42,    145.16,    402.58
2024-02-28,16:06:03.636,   32.57,   45.87,  117.69,   90.70,,,,,  150.26,  136.56,2132644253,  286.83,   50.81,    4.08,   47.44,    0.67,,,,,   98.24,    4.75,2132664394,  102.99,    248.51,    141.31,    389.82
2024-02-28,16:06:04.637,   58.82,   73.67,  208.40,  151.90,,,,,  267.23,  225.57,2135112696,  492.80,   71.44,    9.31,   67.13,    5.84,,,,,  138.57,   15.15,2135242675,  153.72,    405.80,    240.72,    646.52
2024-02-28,16:06:05.637,   36.42,   49.78,  128.41,   99.10,,,,,  164.83,  148.88,2133306091,  313.71,   54.27,    4.49,   50.54,    1.08,,,,,  104.80,    5.57,2133178240,  110.37,    269.64,    154.45,    424.08
2024-02-28,16:06:06.637,   34.85,   48.92,  125.49,   97.30,,,,,  160.34,  146.22,2132853578,  306.56,   52.83,    4.10,   49.25,    0.70,,,,,  102.08,    4.80,2132802118,  106.88,    262.42,    151.01,    413.44
2024-02-28,16:06:07.637,   33.35,   47.92,  120.46,   94.19,,,,,  153.81,  142.11,2132628730,  295.92,   51.47,    4.01,   47.95,    0.61,,,,,   99.42,    4.63,2132619346,  104.04,    253.23,    146.73,    399.96
2024-02-28,16:06:08.636,   34.49,   48.37,  124.77,   96.43,,,,,  159.27,  144.80,2132641135,  304.06,   51.60,    4.09,   48.16,    0.69,,,,,   99.77,    4.78,2132692771,  104.54,    259.03,    149.58,    408.61
2024-02-28,16:06:09.636,   34.25,   47.91,  123.33,   95.30,,,,,  157.58,  143.21,2134827638,  300.80,   50.81,    4.07,   47.33,    0.67,,,,,   98.13,    4.74,2134785011,  102.87,    255.72,    147.95,    403.67
2024-02-28,16:06:10.636,   34.50,   48.30,  124.91,   96.33,,,,,  159.41,  144.63,2132628781,  304.04,   51.17,    4.10,   47.68,    0.69,,,,,   98.85,    4.78,2132615318,  103.64,    258.26,    149.42,    407.68
2024-02-28,16:06:11.636,   35.91,   49.19,  129.85,   99.01,,,,,  165.76,  148.20,2132663073,  313.96,   50.96,    4.16,   47.41,    0.75,,,,,   98.37,    4.90,2132643320,  103.27,    264.13,    153.10,    417.23
2024-02-28,16:06:12.637,   35.43,   48.88,  128.72,   98.28,,,,,  164.14,  147.16,2134737249,  311.31,   51.25,    4.02,   47.84,    0.60,,,,,   99.09,    4.62,2134819006,  103.71,    263.24,    151.78,    415.02
2024-02-28,16:06:13.637,   33.62,   47.81,  121.41,   94.37,,,,,  155.02,  142.18,2132637357,  297.20,   50.61,    4.01,   47.29,    0.60,,,,,   97.90,    4.61,2132570622,  102.51,    252.93,    146.79,    399.71
