ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4.0,1260156.0,1049014.0,1455858735.0,1321538800.0,0.0,1455842352.0,0.0,0.0,W,0.0,815171.0,211142.0,150890921.0,134303552.0,0.0,0.0,0.0,5.0,1049014.0,903484.0,1321538800.0,1187717604.0,0.0,1321538800.0,0.0,0.0,W,0.0,211142.0,145530.0,134303552.0,133821196.0,0.0,0.0,0.0,6.0,903484.0,903484.0,1187717604.0,1065200768.0,0.0,1187717604.0,0.0,0.0,W,0.0,145530.0,0.0,133821196.0,122516836.0,0.0,0.0,0.0,7.0,903484.0,903484.0,1065200768.0,1065200768.0,1065200768.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2073508.0,1259081.0,1608823164.0,1457117816.0,0.0,1608823164.0,0.0,0.0,W,0.0,0.0,814500.0,171793339.0,151705348.0,0.0,0.0,0.0
4.0,1259081.0,1049820.0,1457117816.0,1322588620.0,0.0,1457101433.0,0.0,0.0,W,0.0,814506.0,209261.0,151705427.0,134512813.0,0.0,0.0,0.0,5.0,1049820.0,835794.0,1322588620.0,1188553398.0,0.0,1322588620.0,0.0,0.0,W,0.0,209261.0,214026.0,134512813.0,134035222.0,0.0,0.0,0.0,6.0,835794.0,835794.0,1188553398.0,1066036562.0,0.0,1188553398.0,0.0,0.0,W,0.0,214026.0,0.0,134035222.0,122516836.0,0.0,0.0,0.0,7.0,835794.0,835794.0,1066036562.0,1066036562.0,1066036562.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,1974728.0,1258158.0,1610797971.0,1458375974.0,0.0,1610797971.0,0.0,0.0,W,0.0,0.0,716649.0,171793339.0,152421997.0,0.0,0.0,0.0
4.0,1258158.0,1161292.0,1458375974.0,1323749912.0,0.0,1458359591.0,0.0,0.0,W,0.0,716625.0,96866.0,152422052.0,134609679.0,0.0,0.0,0.0,5.0,1161292.0,950791.0,1323749912.0,1189504189.0,0.0,1323749912.0,0.0,0.0,W,0.0,96866.0,210501.0,134609679.0,134245723.0,0.0,0.0,0.0,6.0,950791.0,950791.0,1189504189.0,1066987353.0,0.0,1189504189.0,0.0,0.0,W,0.0,210501.0,0.0,134245723.0,122516836.0,0.0,0.0,0.0,7.0,950791.0,950791.0,1066987353.0,1066987353.0,1066987353.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2072837.0,1259366.0,1612870863.0,1459635340.0,0.0,1612870858.0,0.0,0.0,W,0.0,0.0,813521.0,171793339.0,153235518.0,0.0,0.0,0.0
4.0,1259366.0,1259363.0,1459635340.0,1325009275.0,0.0,1459618954.0,0.0,0.0,W,0.0,813552.0,0.0,153235604.0,134609679.0,0.0,0.0,0.0,5.0,1259363.0,1002694.0,1325009275.0,1190506883.0,0.0,1325009275.0,0.0,0.0,W,0.0,0.0,256669.0,134609679.0,134502392.0,0.0,0.0,0.0,6.0,1002694.0,1002694.0,1190506883.0,1067990047.0,0.0,1190506883.0,0.0,0.0,W,0.0,256669.0,0.0,134502392.0,122516836.0,0.0,0.0,0.0,7.0,1002694.0,1002694.0,1067990047.0,1067990047.0,1067990047.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2074838.0,1259202.0,1614945782.0,1460894542.0,0.0,1614945782.0,0.0,0.0,W,0.0,0.0,815722.0,171793339.0,154051240.0,0.0,0.0,0.0
4.0,1259202.0,1259205.0,1460894542.0,1326268480.0,0.0,1460878159.0,0.0,0.0,W,0.0,815732.0,0.0,154051336.0,134609679.0,0.0,0.0,0.0,5.0,1259205.0,885930.0,1326268480.0,1191392813.0,0.0,1326268480.0,0.0,0.0,W,0.0,0.0,373275.0,134609679.0,134875667.0,0.0,0.0,0.0,6.0,885930.0,885930.0,1191392813.0,1068875977.0,0.0,1191392813.0,0.0,0.0,W,0.0,373275.0,0.0,134875667.0,122516836.0,0.0,0.0,0.0,7.0,885930.0,885930.0,1068875977.0,1068875977.0,1068875977.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2051472.0,1261159.0,1616997350.0,1462155701.0,0.0,1616997350.0,0.0,0.0,W,0.0,0.0,790406.0,171793339.0,154841646.0,0.0,0.0,0.0
4.0,1261159.0,1261159.0,1462155701.0,1327529639.0,0.0,1462139318.0,0.0,0.0,W,0.0,790390.0,0.0,154841726.0,134609679.0,0.0,0.0,0.0,5.0,1261159.0,876886.0,1327529639.0,1192269699.0,0.0,1327529639.0,0.0,0.0,W,0.0,0.0,384273.0,134609679.0,135259940.0,0.0,0.0,0.0,6.0,876886.0,876886.0,1192269699.0,1069752863.0,0.0,1192269699.0,0.0,0.0,W,0.0,384273.0,0.0,135259940.0,122516836.0,0.0,0.0,0.0,7.0,876886.0,876886.0,1069752863.0,1069752863.0,1069752863.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2036622.0,1161118.0,1619034049.0,1463316819.0,0.0,1619034049.0,0.0,0.0,W,0.0,0.0,875584.0,171793339.0,155717230.0,0.0,0.0,0.0
4.0,1161118.0,1163821.0,1463316819.0,1328693460.0,0.0,1463303139.0,0.0,0.0,W,0.0,875504.0,0.0,155717230.0,134609679.0,0.0,0.0,0.0,5.0,1163821.0,872292.0,1328693460.0,1193141991.0,0.0,1328693460.0,0.0,0.0,W,0.0,0.0,291529.0,134609679.0,135551469.0,0.0,0.0,0.0,6.0,872292.0,855909.0,1193141991.0,1070608772.0,0.0,1193125608.0,0.0,0.0,W,0.0,291529.0,0.0,135551469.0,122516836.0,0.0,0.0,0.0,7.0,855909.0,855909.0,1070608772.0,1070608772.0,1070608772.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,1954651.0,1188885.0,1620988700.0,1464505704.0,0.0,1620988690.0,0.0,0.0,W,0.0,0.0,765756.0,171793339.0,156482986.0,0.0,0.0,0.0
4.0,1188989.0,1202667.0,1464505808.0,1329896127.0,0.0,1464505806.0,0.0,0.0,W,0.0,765756.0,0.0,156482986.0,134609679.0,0.0,0.0,0.0,5.0,1202709.0,993266.0,1329896169.0,1194135257.0,0.0,1329896169.0,0.0,0.0,W,0.0,0.0,209443.0,134609679.0,135760912.0,0.0,0.0,0.0,6.0,993293.0,1009676.0,1194135284.0,1071618448.0,0.0,1194135284.0,0.0,0.0,W,0.0,209443.0,0.0,135760912.0,122516836.0,0.0,0.0,0.0,7.0,1009709.0,1009709.0,1071618481.0,1071618481.0,1071618481.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,1979865.0,1171402.0,1622968663.0,1465677210.0,0.0,1622968663.0,0.0,0.0,W,0.0,0.0,808467.0,171793339.0,157291453.0,0.0,0.0,0.0
4.0,1171441.0,1153862.0,1465677294.0,1331050031.0,0.0,1465677289.0,0.0,0.0,W,0.0,808467.0,17579.0,157291453.0,134627258.0,0.0,0.0,0.0,5.0,1153875.0,1050872.0,1331050071.0,1195186156.0,0.0,1331050071.0,0.0,0.0,W,0.0,17579.0,103000.0,134627258.0,135863912.0,0.0,0.0,0.0,6.0,1050873.0,1050872.0,1195186190.0,1072669353.0,0.0,1195186189.0,0.0,0.0,W,0.0,103000.0,0.0,135863912.0,122516836.0,0.0,0.0,0.0,7.0,1050867.0,1050867.0,1072669373.0,1072669373.0,1072669373.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2071961.0,1168644.0,1625040708.0,1466845938.0,0.0,1625040708.0,0.0,0.0,W,0.0,0.0,903317.0,171793339.0,158194770.0,0.0,0.0,0.0
4.0,1168691.0,1028598.0,1466846023.0,1332078669.0,0.0,1466846023.0,0.0,0.0,W,0.0,903317.0,140096.0,158194770.0,134767354.0,0.0,0.0,0.0,5.0,1028604.0,1028593.0,1332078706.0,1196214783.0,0.0,1332078700.0,0.0,0.0,W,0.0,140096.0,0.0,134767354.0,135863912.0,0.0,0.0,0.0,6.0,1028804.0,1028805.0,1196215016.0,1073698178.0,0.0,1196215014.0,0.0,0.0,W,0.0,0.0,0.0,135863912.0,122516836.0,0.0,0.0,0.0,7.0,1028813.0,1028813.0,1073698208.0,1073698208.0,1073698208.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,2071461.0,1911555.0,1627112254.0,1468757578.0,0.0,1627112254.0,0.0,0.0,W,0.0,0.0,159898.0,171793339.0,158354668.0,0.0,0.0,0.0
4.0,1911624.0,1911606.0,1468757690.0,1333990312.0,0.0,1468757666.0,0.0,0.0,W,0.0,159898.0,0.0,158354668.0,134767354.0,0.0,0.0,0.0,5.0,1911484.0,1700585.0,1333990412.0,1197915601.0,0.0,1333990412.0,0.0,0.0,W,0.0,0.0,210899.0,134767354.0,136074811.0,0.0,0.0,0.0,6.0,1700602.0,1700602.0,1197915646.0,1075398810.0,0.0,1197915646.0,0.0,0.0,W,0.0,210899.0,0.0,136074811.0,122516836.0,0.0,0.0,0.0,7.0,1700603.0,1700611.0,1075398846.0,1075398846.0,1075398846.0,0.0,0.0,0.0,W,0.0,0.0,0.0,122516836.0,0.0,0.0,0.0,0.0,3.0,1438095.0,1438095.0,1628550453.0,1470195785.0,0.0,1628550453.0,0.0,0.0,W,0.0,521881.0,0.0,172315220.0,158354668.0,0.0,0.0,0.0
4.0,1438129.0,876601.0,1470195899.0,1334867013.0,0.0,1470195899.0,0.0,0.0,W,0.0,0.0,561532.0,158354668.0,135328886.0,0.0,0.0,0.0,5.0,876591.0,876591.0,1334867048.0,1198792237.0,0.0,1334867048.0,0.0,0.0,W,0.0,561532.0,0.0,135328886.0,136074811.0,0.0,0.0,0.0,6.0,876583.0,867688.0,1198792265.0,1076266534.0,0.0,1198792260.0,0.0,0.0,W,0.0,0.0,8890.0,136074811.0,122525726.0,0.0,0.0,0.0,7.0,867664.0,851281.0,1076266534.0,1076250151.0,1076250151.0,0.0,0.0,0.0,W,0.0,8940.0,0.0,122525776.0,0.0,0.0,0.0,0.0,3.0,1395068.0,1395068.0,1629945635.0,1471590967.0,0.0,1629945635.0,0.0,0.0,W,0.0,648524.0,0.0,172963744.0,158354668.0,0.0,0.0,0.0
4.0,1395114.0,946998.0,1471591049.0,1335814046.0,0.0,1471591045.0,0.0,0.0,W,0.0,0.0,448113.0,158354668.0,135776999.0,0.0,0.0,0.0,5.0,946970.0,930587.0,1335814046.0,1199722852.0,0.0,1335797663.0,0.0,0.0,W,0.0,448152.0,0.0,135777038.0,136074811.0,0.0,0.0,0.0,6.0,930542.0,756357.0,1199722852.0,1077022891.0,0.0,1199722852.0,0.0,0.0,W,0.0,0.0,174235.0,136074811.0,122699961.0,0.0,0.0,0.0,7.0,756357.0,772740.0,1077022891.0,1077022891.0,1077022891.0,0.0,0.0,0.0,W,0.0,174185.0,0.0,122699961.0,0.0,0.0,0.0,0.0,3.0,1449220.0,1432844.0,1631394944.0,1473023893.0,0.0,1631378561.0,0.0,0.0,W,0.0,280262.0,0.0,173244006.0,158354668.0,0.0,0.0,0.0
4.0,1432809.0,830214.0,1473023893.0,1336644260.0,0.0,1473023893.0,0.0,0.0,W,0.0,0.0,602634.0,158354668.0,136379633.0,0.0,0.0,0.0,5.0,830214.0,846597.0,1336644260.0,1200569449.0,0.0,1336644260.0,0.0,0.0,W,0.0,602595.0,0.0,136379633.0,136074811.0,0.0,0.0,0.0,6.0,846597.0,800551.0,1200569449.0,1077823442.0,0.0,1200569449.0,0.0,0.0,W,0.0,0.0,46046.0,136074811.0,122746007.0,0.0,0.0,0.0,7.0,800551.0,800551.0,1077823442.0,1077823442.0,1077823442.0,0.0,0.0,0.0,W,0.0,46046.0,0.0,122746007.0,0.0,0.0,0.0,0.0,3.0,1615113.0,1624564.0,1633010057.0,1474648457.0,0.0,1633003125.0,0.0,0.0,W,0.0,93923.0,0.0,173337929.0,158354668.0,0.0,0.0,0.0
4.0,1624564.0,993906.0,1474648457.0,1337638166.0,0.0,1474648457.0,0.0,0.0,W,0.0,0.0,630658.0,158354668.0,137010291.0,0.0,0.0,0.0,5.0,993906.0,993906.0,1337638166.0,1201563355.0,0.0,1337638166.0,0.0,0.0,W,0.0,630658.0,0.0,137010291.0,136074811.0,0.0,0.0,0.0,6.0,993906.0,821673.0,1201563355.0,1078645115.0,0.0,1201563355.0,0.0,0.0,W,0.0,0.0,172233.0,136074811.0,122918240.0,0.0,0.0,0.0,7.0,821673.0,821673.0,1078645115.0,1078645115.0,1078645115.0,0.0,0.0,0.0,W,0.0,172233.0,0.0,122918240.0,0.0,0.0,0.0,0.0,3.0,1386023.0,1393021.0,1634396146.0,1476041478.0,0.0,1634396146.0,0.0,0.0,W,0.0,301847.0,0.0,173639776.0,158354668.0,0.0,0.0,0.0
4.0,1393069.0,779414.0,1476041526.0,1338417580.0,0.0,1476041526.0,0.0,0.0,W,0.0,0.0,613655.0,158354668.0,137623946.0,0.0,0.0,0.0,5.0,779435.0,779434.0,1338417601.0,1202342789.0,0.0,1338417600.0,0.0,0.0,W,0.0,613655.0,0.0,137623946.0,136074811.0,0.0,0.0,0.0,6.0,779447.0,608771.0,1202342802.0,1079253886.0,0.0,1202342802.0,0.0,0.0,W,0.0,0.0,170676.0,136074811.0,123088916.0,0.0,0.0,0.0,7.0,608796.0,608796.0,1079253911.0,1079253911.0,1079253911.0,0.0,0.0,0.0,W,0.0,170676.0,0.0,123088916.0,0.0,0.0,0.0,0.0,3.0,1163749.0,1163748.0,1635559943.0,1477205274.0,0.0,1635559942.0,0.0,0.0,W,0.0,295746.0,0.0,173935522.0,158354668.0,0.0,0.0,0.0
4.0,1163799.0,785908.0,1477205346.0,1339203509.0,0.0,1477205346.0,0.0,0.0,W,0.0,0.0,377889.0,158354668.0,138001835.0,0.0,0.0,0.0,5.0,785893.0,769510.0,1339203509.0,1203112312.0,0.0,1339187124.0,0.0,0.0,W,0.0,377917.0,0.0,138001863.0,136074811.0,0.0,0.0,0.0,6.0,769485.0,630159.0,1203112312.0,1079884070.0,0.0,1203112312.0,0.0,0.0,W,0.0,0.0,139326.0,136074811.0,123228242.0,0.0,0.0,0.0,7.0,630096.0,630096.0,1079884070.0,1079884070.0,1079884070.0,0.0,0.0,0.0,W,0.0,139326.0,0.0,123228242.0,0.0,0.0,0.0,0.0,3.0,1249787.0,1233414.0,1636809812.0,1478438760.0,0.0,1636793428.0,0.0,0.0,W,0.0,229261.0,0.0,174164783.0,158354668.0,0.0,0.0,0.0
4.0,1233385.0,724678.0,1478438760.0,1339928187.0,0.0,1478438760.0,0.0,0.0,W,0.0,0.0,508738.0,158354668.0,138510573.0,0.0,0.0,0.0,5.0,724678.0,741064.0,1339928187.0,1203853376.0,0.0,1339928187.0,0.0,0.0,W,0.0,508710.0,0.0,138510573.0,136074811.0,0.0,0.0,0.0,6.0,741064.0,598812.0,1203853376.0,1080482882.0,0.0,1203853376.0,0.0,0.0,W,0.0,0.0,142252.0,136074811.0,123370494.0,0.0,0.0,0.0,7.0,598812.0,598812.0,1080482882.0,1080482882.0,1080482882.0,0.0,0.0,0.0,W,0.0,142252.0,0.0,123370494.0,0.0,0.0,0.0,0.0,3.0,1387875.0,1404259.0,1638197687.0,1479843019.0,0.0,1638197687.0,0.0,0.0,W,0.0,241652.0,0.0,174406435.0,158354668.0,0.0,0.0,0.0
4.0,1404345.0,856765.0,1479843105.0,1340784952.0,0.0,1479843096.0,0.0,0.0,W,0.0,0.0,547571.0,158354668.0,139058144.0,0.0,0.0,0.0,5.0,856792.0,856792.0,1340784979.0,1204710168.0,0.0,1340784979.0,0.0,0.0,W,0.0,547571.0,0.0,139058144.0,136074811.0,0.0,0.0,0.0,6.0,856802.0,719161.0,1204710178.0,1081202043.0,0.0,1204710178.0,0.0,0.0,W,0.0,0.0,137641.0,136074811.0,123508135.0,0.0,0.0,0.0,7.0,719161.0,702778.0,1081202043.0,1081185660.0,1081185660.0,0.0,0.0,0.0,W,0.0,137654.0,0.0,123508148.0,0.0,0.0,0.0,0.0,3.0,1219577.0,1219577.0,1639417350.0,1481062682.0,0.0,1639417350.0,0.0,0.0,W,0.0,253965.0,0.0,174660400.0,158354668.0,0.0,0.0,0.0
4.0,1219619.0,848415.0,1481062742.0,1341633394.0,0.0,1481062742.0,0.0,0.0,W,0.0,0.0,371204.0,158354668.0,139429348.0,0.0,0.0,0.0,5.0,848403.0,832022.0,1341633394.0,1205542200.0,0.0,1341617011.0,0.0,0.0,W,0.0,371232.0,0.0,139429376.0,136074811.0,0.0,0.0,0.0,6.0,832009.0,707351.0,1205542200.0,1081909394.0,0.0,1205542200.0,0.0,0.0,W,0.0,0.0,124671.0,136074811.0,123632806.0,0.0,0.0,0.0,7.0,707351.0,723734.0,1081909394.0,1081909394.0,1081909394.0,0.0,0.0,0.0,W,0.0,124658.0,0.0,123632806.0,0.0,0.0,0.0,0.0,3.0,1251230.0,1234854.0,1640668647.0,1482297596.0,0.0,1640652264.0,0.0,0.0,W,0.0,219933.0,0.0,174880333.0,158354668.0,0.0,0.0,0.0
4.0,1234826.0,721993.0,1482297596.0,1342355387.0,0.0,1482297596.0,0.0,0.0,W,0.0,0.0,512861.0,158354668.0,139942209.0,0.0,0.0,0.0,5.0,721993.0,738376.0,1342355387.0,1206280576.0,0.0,1342355387.0,0.0,0.0,W,0.0,512833.0,0.0,139942209.0,136074811.0,0.0,0.0,0.0,6.0,738376.0,604717.0,1206280576.0,1082514111.0,0.0,1206280576.0,0.0,0.0,W,0.0,0.0,133659.0,136074811.0,123766465.0,0.0,0.0,0.0,7.0,604717.0,604717.0,1082514111.0,1082514111.0,1082514111.0,0.0,0.0,0.0,W,0.0,133659.0,0.0,123766465.0,0.0,0.0,0.0,0.0,3.0,1379705.0,1396088.0,1642048352.0,1483693684.0,0.0,1642048352.0,0.0,0.0,W,0.0,250022.0,0.0,175130355.0,158354668.0,0.0,0.0,0.0
4.0,1396165.0,863229.0,1483693761.0,1343218616.0,0.0,1483693755.0,0.0,0.0,W,0.0,0.0,532930.0,158354668.0,140475139.0,0.0,0.0,0.0,5.0,863251.0,863251.0,1343218638.0,1207143827.0,0.0,1343218638.0,0.0,0.0,W,0.0,532930.0,0.0,140475139.0,136074811.0,0.0,0.0,0.0,6.0,863274.0,731794.0,1207143850.0,1083245905.0,0.0,1207143850.0,0.0,0.0,W,0.0,0.0,131480.0,136074811.0,123897945.0,0.0,0.0,0.0,7.0,731819.0,723211.0,1083245930.0,1083237322.0,1083237323.0,0.0,0.0,0.0,W,0.0,131480.0,0.0,123897945.0,0.0,0.0,0.0,0.0,3.0,1220231.0,1220211.0,1643268660.0,1484913972.0,0.0,1643268648.0,0.0,0.0,W,0.0,254354.0,0.0,175384709.0,158354668.0,0.0,0.0,0.0
4.0,1220290.0,689347.0,1484914068.0,1343907985.0,0.0,1484914068.0,0.0,0.0,W,0.0,0.0,530944.0,158354668.0,141006083.0,0.0,0.0,0.0,5.0,689348.0,689348.0,1343908009.0,1207833198.0,0.0,1343908009.0,0.0,0.0,W,0.0,530944.0,0.0,141006083.0,136074811.0,0.0,0.0,0.0,6.0,689335.0,553854.0,1207833210.0,1083799784.0,0.0,1207833210.0,0.0,0.0,W,0.0,0.0,135481.0,136074811.0,124033426.0,0.0,0.0,0.0,7.0,553873.0,562510.0,1083799832.0,1083799832.0,1083799832.0,0.0,0.0,0.0,W,0.0,135481.0,0.0,124033426.0,0.0,0.0,0.0,0.0,3.0,1220169.0,1220169.0,1644488905.0,1486134237.0,0.0,1644488905.0,0.0,0.0,W,0.0,250606.0,0.0,175635315.0,158354668.0,0.0,0.0,0.0
4.0,1220145.0,847504.0,1486134237.0,1344755513.0,0.0,1486134237.0,0.0,0.0,W,0.0,0.0,372641.0,158354668.0,141378724.0,0.0,0.0,0.0,5.0,847480.0,833763.0,1344755513.0,1208666973.0,0.0,1344741784.0,0.0,0.0,W,0.0,372641.0,0.0,141378724.0,136074811.0,0.0,0.0,0.0,6.0,833715.0,696633.0,1208666973.0,1084496465.0,0.0,1208666973.0,0.0,0.0,W,0.0,0.0,137082.0,136074811.0,124170508.0,0.0,0.0,0.0,7.0,696621.0,680238.0,1084496465.0,1084480082.0,1084480082.0,0.0,0.0,0.0,W,0.0,137082.0,0.0,124170508.0,0.0,0.0,0.0,0.0,3.0,1277088.0,1260700.0,1645765993.0,1487394937.0,0.0,1645749610.0,0.0,0.0,W,0.0,210866.0,0.0,175846181.0,158354668.0,0.0,0.0,0.0
4.0,1260700.0,727502.0,1487394937.0,1345483015.0,0.0,1487394937.0,0.0,0.0,W,0.0,0.0,533198.0,158354668.0,141911922.0,0.0,0.0,0.0,5.0,727502.0,741231.0,1345483015.0,1209408204.0,0.0,1345483015.0,0.0,0.0,W,0.0,533198.0,0.0,141911922.0,136074811.0,0.0,0.0,0.0,6.0,741231.0,719596.0,1209408204.0,1085216061.0,0.0,1209408204.0,0.0,0.0,W,0.0,0.0,21635.0,136074811.0,124192143.0,0.0,0.0,0.0,7.0,719596.0,735979.0,1085216061.0,1085216061.0,1085216061.0,0.0,0.0,0.0,W,0.0,21635.0,0.0,124192143.0,0.0,0.0,0.0,0.0,3.0,1364618.0,1380990.0,1647130611.0,1488775927.0,0.0,1647130601.0,0.0,0.0,W,0.0,106977.0,0.0,175953158.0,158354668.0,0.0,0.0,0.0
4.0,1381064.0,852128.0,1488776001.0,1346335143.0,0.0,1488775999.0,0.0,0.0,W,0.0,0.0,528934.0,158354668.0,142440856.0,0.0,0.0,0.0,5.0,852146.0,852146.0,1346335161.0,1210260350.0,0.0,1346335161.0,0.0,0.0,W,0.0,528934.0,0.0,142440856.0,136074811.0,0.0,0.0,0.0,6.0,852161.0,721840.0,1210260365.0,1085937901.0,0.0,1210260365.0,0.0,0.0,W,0.0,0.0,130321.0,136074811.0,124322464.0,0.0,0.0,0.0,7.0,721873.0,721868.0,1085937934.0,1085937929.0,1085937929.0,0.0,0.0,0.0,W,0.0,130321.0,0.0,124322464.0,0.0,0.0,0.0,0.0,3.0,1162179.0,1162179.0,1648292848.0,1489938180.0,0.0,1648292848.0,0.0,0.0,W,0.0,281543.0,0.0,176234701.0,158354668.0,0.0,0.0,0.0
4.0,1162272.0,619041.0,1489938292.0,1346954202.0,0.0,1489938292.0,0.0,0.0,W,0.0,0.0,543234.0,158354668.0,142984090.0,0.0,0.0,0.0,5.0,619074.0,607183.0,1346954250.0,1210867548.0,0.0,1346942359.0,0.0,0.0,W,0.0,543234.0,0.0,142984090.0,136074811.0,0.0,0.0,0.0,6.0,607182.0,482111.0,1210867580.0,1086420045.0,0.0,1210867580.0,0.0,0.0,W,0.0,0.0,125071.0,136074811.0,124447535.0,0.0,0.0,0.0,7.0,482127.0,482136.0,1086420077.0,1086420077.0,1086420077.0,0.0,0.0,0.0,W,0.0,125071.0,0.0,124447535.0,0.0,0.0,0.0,0.0,3.0,1215085.0,1215085.0,1649508045.0,1491153377.0,0.0,1649508045.0,0.0,0.0,W,0.0,242669.0,0.0,176477370.0,158354668.0,0.0,0.0,0.0
4.0,1215101.0,859998.0,1491153441.0,1347814248.0,0.0,1491153441.0,0.0,0.0,W,0.0,0.0,355103.0,158354668.0,143339193.0,0.0,0.0,0.0,5.0,859962.0,855474.0,1347814248.0,1211723054.0,0.0,1347797865.0,0.0,0.0,W,0.0,355126.0,0.0,143339216.0,136074811.0,0.0,0.0,0.0,6.0,855378.0,734547.0,1211723054.0,1087154624.0,0.0,1211723054.0,0.0,0.0,W,0.0,0.0,120895.0,136074811.0,124568430.0,0.0,0.0,0.0,7.0,734419.0,734483.0,1087154624.0,1087154624.0,1087154624.0,0.0,0.0,0.0,W,0.0,120895.0,0.0,124568430.0,0.0,0.0,0.0,0.0,3.0,1257405.0,1243809.0,1650765514.0,1492397250.0,0.0,1650751918.0,0.0,0.0,W,0.0,212856.0,0.0,176690226.0,158354668.0,0.0,0.0,0.0
4.0,1243786.0,723785.0,1492397250.0,1348538033.0,0.0,1492397250.0,0.0,0.0,W,0.0,0.0,520024.0,158354668.0,143859217.0,0.0,0.0,0.0,5.0,723785.0,740168.0,1348538033.0,1212463222.0,0.0,1348538033.0,0.0,0.0,W,0.0,520001.0,0.0,143859217.0,136074811.0,0.0,0.0,0.0,6.0,740168.0,629774.0,1212463222.0,1087784398.0,0.0,1212463222.0,0.0,0.0,W,0.0,0.0,110394.0,136074811.0,124678824.0,0.0,0.0,0.0,7.0,629774.0,613391.0,1087784398.0,1087768015.0,1087768015.0,0.0,0.0,0.0,W,0.0,110394.0,0.0,124678824.0,0.0,0.0,0.0,0.0,3.0,1354531.0,1368127.0,1652120045.0,1493765377.0,0.0,1652120045.0,0.0,0.0,W,0.0,244035.0,0.0,176934261.0,158354668.0,0.0,0.0,0.0
4.0,1368225.0,845385.0,1493765475.0,1349383418.0,0.0,1493765475.0,0.0,0.0,W,0.0,0.0,522840.0,158354668.0,144382057.0,0.0,0.0,0.0,5.0,845385.0,829000.0,1349383418.0,1213292222.0,0.0,1349367035.0,0.0,0.0,W,0.0,522866.0,0.0,144382083.0,136074811.0,0.0,0.0,0.0,6.0,829000.0,717443.0,1213292222.0,1088501841.0,0.0,1213292222.0,0.0,0.0,W,0.0,0.0,111557.0,136074811.0,124790381.0,0.0,0.0,0.0,7.0,717443.0,733826.0,1088501841.0,1088501841.0,1088501841.0,0.0,0.0,0.0,W,0.0,111557.0,0.0,124790381.0,0.0,0.0,0.0,0.0,3.0,1215616.0,1215614.0,1653335759.0,1494981089.0,0.0,1653335757.0,0.0,0.0,W,0.0,241639.0,0.0,177175900.0,158354668.0,0.0,0.0,0.0
