,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-09,21:11:38.825,   92.16,  268.09,  340.94,  403.40,,,,,  433.10,  671.49,2132572148, 1104.58,  345.51,    2.35,  353.08,    5.68,,,,,  698.58,    8.02,2132546131,  706.61,   1131.68,    679.51,   1811.19
2024-03-09,21:11:39.826,   91.10,  265.17,  336.08,  398.42,,,,,  427.18,  663.59,2134657986, 1090.77,  354.00,    2.94,  360.50,    6.27,,,,,  714.50,    9.21,2134710625,  723.71,   1141.68,    672.80,   1814.48
2024-03-09,21:11:40.826,   99.63,  291.31,  364.97,  434.89,,,,,  464.61,  726.20,2132921557, 1190.81,  419.60,   24.38,  425.79,   27.80,,,,,  845.39,   52.18,2132862766,  897.57,   1310.00,    778.38,   2088.38
2024-03-09,21:11:41.825,   92.04,  268.80,  341.44,  404.46,,,,,  433.48,  673.25,2132874059, 1106.74,  379.72,    3.65,  387.96,    6.99,,,,,  767.68,   10.64,2132819952,  778.31,   1201.16,    683.89,   1885.05
2024-03-09,21:11:42.826,   91.87,  268.22,  339.65,  402.85,,,,,  431.51,  671.07,2132754410, 1102.58,  362.61,    3.00,  370.32,    6.34,,,,,  732.93,    9.35,2132764485,  742.28,   1164.44,    680.41,   1844.86
2024-03-09,21:11:43.827,   91.43,  268.21,  339.79,  403.39,,,,,  431.22,  671.60,2134709210, 1102.82,  355.82,    2.24,  361.67,    5.56,,,,,  717.48,    7.80,2134751574,  725.28,   1148.71,    679.40,   1828.10
2024-03-09,21:11:44.827,   91.89,  269.38,  339.16,  403.67,,,,,  431.05,  673.05,2132593662, 1104.10,  357.25,    2.63,  362.80,    5.94,,,,,  720.05,    8.57,2132579838,  728.62,   1151.10,    681.63,   1832.72
2024-03-09,21:11:45.828,   91.44,  267.39,  338.85,  401.84,,,,,  430.29,  669.23,2132576243, 1099.52,  350.31,    2.51,  357.12,    5.82,,,,,  707.43,    8.32,2132599645,  715.76,   1137.72,    677.55,   1815.27
2024-03-09,21:11:46.828,   92.22,  269.63,  341.91,  405.11,,,,,  434.13,  674.74,2134692022, 1108.88,  358.58,    3.42,  364.53,    6.74,,,,,  723.11,   10.17,2134655719,  733.27,   1157.24,    684.91,   1842.15
2024-03-09,21:11:47.827,   91.27,  267.06,  338.42,  401.10,,,,,  429.68,  668.16,2132611582, 1097.85,  356.55,    2.76,  362.84,    6.11,,,,,  719.39,    8.86,2132594011,  728.26,   1149.08,    677.03,   1826.10
2024-03-09,21:11:48.828,   91.98,  267.69,  340.42,  402.17,,,,,  432.41,  669.86,2134657178, 1102.27,  349.29,    2.15,  355.54,    5.46,,,,,  704.83,    7.62,2134700157,  712.44,   1137.23,    677.48,   1814.71
2024-03-09,21:11:49.828,   91.56,  267.18,  338.93,  401.39,,,,,  430.48,  668.57,2132555466, 1099.05,  343.38,    2.06,  349.55,    5.39,,,,,  692.92,    7.45,2132540970,  700.37,   1123.41,    676.02,   1799.43
2024-03-09,21:11:50.828,   97.88,  285.62,  357.95,  426.22,,,,,  455.82,  711.84,2132626151, 1167.66,  393.40,   22.05,  397.56,   25.37,,,,,  790.96,   47.42,2132665719,  838.38,   1246.78,    759.25,   2006.04
2024-03-09,21:11:51.829,   92.17,  270.41,  340.93,  405.76,,,,,  433.10,  676.16,2132846236, 1109.26,  390.08,    5.54,  393.98,    8.86,,,,,  784.06,   14.40,2132716439,  798.46,   1217.16,    690.56,   1907.72
2024-03-09,21:11:52.829,   92.34,  269.26,  340.80,  404.47,,,,,  433.14,  673.73,2134693302, 1106.87,  369.66,    3.09,  375.29,    6.40,,,,,  744.95,    9.49,2134808285,  754.44,   1178.09,    683.22,   1861.31
2024-03-09,21:11:53.828,   91.55,  267.37,  339.88,  402.06,,,,,  431.43,  669.43,2132661758, 1100.86,  358.18,    2.38,  363.45,    5.70,,,,,  721.63,    8.08,2132639663,  729.71,   1153.06,    677.51,   1830.57
2024-03-09,21:11:54.829,   92.40,  269.35,  342.25,  405.22,,,,,  434.65,  674.57,2134677501, 1109.22,  359.47,    2.94,  362.05,    6.26,,,,,  721.52,    9.20,2134681465,  730.72,   1156.16,    683.77,   1839.94
2024-03-09,21:11:55.829,   91.43,  266.96,  338.92,  401.57,,,,,  430.35,  668.53,2132602475, 1098.88,  355.04,    2.29,  358.09,    5.61,,,,,  713.13,    7.90,2132583820,  721.03,   1143.48,    676.43,   1819.90
2024-03-09,21:11:56.829,   91.88,  267.59,  341.51,  403.37,,,,,  433.38,  670.97,2132529909, 1104.35,  353.75,    2.90,  357.54,    6.26,,,,,  711.29,    9.16,2132534324,  720.45,   1144.68,    680.13,   1824.81
2024-03-09,21:11:57.830,   91.79,  267.53,  339.64,  402.21,,,,,  431.43,  669.74,2134666149, 1101.17,  357.47,    3.19,  363.77,    6.48,,,,,  721.24,    9.67,2134635262,  730.90,   1152.67,    679.40,   1832.07
2024-03-09,21:11:58.829,   92.35,  268.66,  341.98,  404.12,,,,,  434.34,  672.78,2132738945, 1107.12,  355.19,    2.82,  361.35,    6.17,,,,,  716.54,    8.99,2132768053,  725.53,   1150.88,    681.77,   1832.65
2024-03-09,21:11:59.829,   90.65,  264.54,  336.17,  397.92,,,,,  426.82,  662.46,2132462308, 1089.28,  349.28,    2.13,  356.24,    5.45,,,,,  705.52,    7.58,2132425498,  713.10,   1132.34,    670.05,   1802.38
2024-03-09,21:12:00.830,   93.81,  272.72,  346.10,  409.63,,,,,  439.91,  682.34,2135047041, 1122.25,  364.29,   11.67,  369.81,   14.91,,,,,  734.10,   26.58,2135278449,  760.68,   1174.01,    708.92,   1882.93
2024-03-09,21:12:01.830,   97.23,  286.44,  355.85,  426.65,,,,,  453.08,  713.10,2131270302, 1166.17,  413.91,   15.37,  419.30,   18.67,,,,,  833.21,   34.04,2131249608,  867.25,   1286.28,    747.13,   2033.42
2024-03-09,21:12:02.830,   92.67,  270.85,  342.62,  406.84,,,,,  435.29,  677.69,2135103003, 1112.98,  371.65,    3.06,  375.16,    6.38,,,,,  746.81,    9.43,2134995251,  756.24,   1182.10,    687.12,   1869.22
2024-03-09,21:12:03.830,   92.16,  268.13,  341.77,  403.53,,,,,  433.93,  671.66,2132766499, 1105.60,  362.81,    3.16,  367.11,    6.50,,,,,  729.92,    9.66,2132703810,  739.58,   1163.86,    681.32,   1845.18
2024-03-09,21:12:04.830,   92.03,  267.12,  340.39,  401.83,,,,,  432.41,  668.95,2132515978, 1101.36,  358.32,    2.70,  362.97,    6.05,,,,,  721.29,    8.75,2132692081,  730.03,   1153.70,    677.70,   1831.40
2024-03-09,21:12:05.831,   91.24,  265.51,  337.56,  399.25,,,,,  428.80,  664.76,2134829865, 1093.56,  361.35,    3.04,  364.45,    6.38,,,,,  725.79,    9.42,2134654958,  735.21,   1154.60,    674.17,   1828.77
2024-03-09,21:12:06.831,   92.36,  269.60,  341.57,  405.30,,,,,  433.93,  674.90,2132560310, 1108.83,  354.96,    2.33,  360.83,    5.65,,,,,  715.80,    7.98,2132567294,  723.78,   1149.73,    682.89,   1832.62
2024-03-09,21:12:07.830,   91.66,  268.37,  339.54,  403.15,,,,,  431.20,  671.51,2132490837, 1102.71,  351.04,    2.42,  354.05,    5.74,,,,,  705.10,    8.16,2132474271,  713.26,   1136.29,    679.67,   1815.97
2024-03-09,21:12:08.831,   91.99,  267.89,  340.47,  402.95,,,,,  432.45,  670.84,2134666495, 1103.29,  356.11,    3.51,  360.39,    6.83,,,,,  716.51,   10.33,2134625573,  726.84,   1148.96,    681.17,   1830.13
2024-03-09,21:12:09.831,   91.60,  267.86,  339.47,  402.52,,,,,  431.07,  670.38,2132443392, 1101.46,  353.16,    2.30,  358.70,    5.64,,,,,  711.86,    7.95,2132468395,  719.80,   1142.93,    678.33,   1821.26
2024-03-09,21:12:10.832,   92.35,  268.39,  341.17,  403.74,,,,,  433.51,  672.13,2134625570, 1105.64,  345.65,    2.19,  352.08,    5.51,,,,,  697.73,    7.70,2134588907,  705.43,   1131.24,    679.83,   1811.07
2024-03-09,21:12:11.832,  103.40,  297.13,  372.26,  442.22,,,,,  475.66,  739.34,2132417016, 1215.01,  416.88,   22.03,  421.75,   25.37,,,,,  838.63,   47.40,2132543020,  886.03,   1314.29,    786.74,   2101.04
2024-03-09,21:12:12.831,   92.53,  269.43,  342.30,  405.54,,,,,  434.83,  674.96,2132807574, 1109.79,  378.33,    4.16,  384.83,    7.48,,,,,  763.15,   11.64,2132768968,  774.79,   1197.98,    686.60,   1884.58
2024-03-09,21:12:13.832,   91.60,  267.80,  339.24,  402.16,,,,,  430.84,  669.96,2134703738, 1100.80,  362.56,    2.76,  369.52,    6.07,,,,,  732.08,    8.82,2134667510,  740.90,   1162.91,    678.79,   1841.70
2024-03-09,21:12:14.832,   91.80,  267.32,  340.17,  402.28,,,,,  431.97,  669.60,2132451222, 1101.57,  361.55,    3.47,  367.58,    6.79,,,,,  729.13,   10.26,2132456583,  739.39,   1161.10,    679.85,   1840.96
2024-03-09,21:12:15.832,   91.39,  266.47,  338.33,  401.01,,,,,  429.73,  667.48,2132491789, 1097.21,  354.72,    2.60,  362.14,    5.92,,,,,  716.87,    8.53,2132498545,  725.39,   1146.60,    676.01,   1822.60
2024-03-09,21:12:16.832,   92.01,  268.85,  341.07,  403.94,,,,,  433.09,  672.79,2134665231, 1105.88,  353.83,    2.38,  361.32,    5.70,,,,,  715.15,    8.08,2134682752,  723.23,   1148.23,    680.87,   1829.10
2024-03-09,21:12:17.832,   91.70,  266.74,  339.99,  401.55,,,,,  431.69,  668.30,2132552033, 1099.99,  346.48,    2.04,  353.51,    5.34,,,,,  699.99,    7.38,2132477732,  707.37,   1131.69,    675.67,   1807.36
2024-03-09,21:12:18.833,   92.15,  270.18,  341.39,  405.11,,,,,  433.54,  675.29,2134546305, 1108.83,  344.59,    2.27,  352.76,    5.60,,,,,  697.35,    7.87,2134549743,  705.22,   1130.89,    683.16,   1814.05
2024-03-09,21:12:19.833,   91.57,  267.21,  339.13,  401.58,,,,,  430.70,  668.79,2132397706, 1099.49,  350.68,    3.46,  357.39,    6.79,,,,,  708.07,   10.25,2132487518,  718.32,   1138.76,    679.04,   1817.81
2024-03-09,21:12:20.832,   91.98,  268.50,  339.37,  402.65,,,,,  431.35,  671.15,2132624906, 1102.50,  351.91,    2.44,  358.21,    5.78,,,,,  710.12,    8.22,2132626970,  718.33,   1141.47,    679.36,   1820.83
2024-03-09,21:12:21.833,   99.07,  288.88,  360.47,  429.92,,,,,  459.53,  718.80,2134816973, 1178.34,  406.71,   22.57,  410.13,   25.62,,,,,  816.84,   48.19,2134887943,  865.03,   1276.37,    766.99,   2043.36
2024-03-09,21:12:22.833,   92.81,  269.09,  342.81,  405.00,,,,,  435.62,  674.09,2132886862, 1109.71,  381.02,    4.42,  387.11,    7.76,,,,,  768.13,   12.18,2132824339,  780.31,   1203.75,    686.27,   1890.02
2024-03-09,21:12:23.833,   92.06,  268.43,  340.21,  403.19,,,,,  432.27,  671.62,2132649517, 1103.90,  368.29,    3.03,  374.67,    6.36,,,,,  742.95,    9.39,2132621744,  752.34,   1175.23,    681.01,   1856.24
2024-03-09,21:12:24.834,   91.99,  267.91,  340.34,  402.68,,,,,  432.34,  670.59,2134658379, 1102.93,  357.02,    2.78,  365.07,    6.09,,,,,  722.10,    8.87,2134849779,  730.97,   1154.43,    679.46,   1833.89
2024-03-09,21:12:25.834,   91.40,  266.16,  338.76,  400.32,,,,,  430.16,  666.48,2132824932, 1096.64,  358.00,    3.64,  366.94,    6.96,,,,,  724.95,   10.60,2132912231,  735.55,   1155.10,    677.08,   1832.18
2024-03-09,21:12:26.834,   91.21,  264.88,  337.64,  399.02,,,,,  428.85,  663.90,2132876754, 1092.75,  356.73,    3.15,  364.29,    6.44,,,,,  721.02,    9.59,2132505102,  730.61,   1149.86,    673.49,   1823.35
2024-03-09,21:12:27.833,   90.87,  264.56,  336.66,  398.17,,,,,  427.53,  662.73,2132487881, 1090.26,  353.80,    2.06,  360.51,    5.39,,,,,  714.30,    7.46,2132518933,  721.76,   1141.83,    670.19,   1812.02
2024-03-09,21:12:28.834,   91.59,  266.72,  339.99,  401.98,,,,,  431.58,  668.70,2134694162, 1100.28,  348.73,    2.40,  356.61,    5.74,,,,,  705.34,    8.15,2134761276,  713.49,   1136.92,    676.85,   1813.77
2024-03-09,21:12:29.834,   91.25,  265.93,  338.59,  400.27,,,,,  429.84,  666.20,2132742987, 1096.04,  348.15,    2.30,  354.94,    5.65,,,,,  703.09,    7.96,2132725120,  711.05,   1132.93,    674.16,   1807.09
2024-03-09,21:12:30.834,   91.01,  266.73,  337.26,  400.46,,,,,  428.28,  667.19,2132536470, 1095.46,  356.58,    3.76,  362.03,    7.08,,,,,  718.62,   10.84,2132717800,  729.46,   1146.90,    678.03,   1824.92
2024-03-09,21:12:31.835,  103.36,  298.68,  376.89,  445.98,,,,,  480.25,  744.66,2134952256, 1224.90,  383.28,   12.04,  390.48,   15.30,,,,,  773.76,   27.34,2134743739,  801.10,   1254.01,    771.99,   2026.00
2024-03-09,21:12:32.835,   95.68,  280.41,  351.85,  419.72,,,,,  447.53,  700.14,2132701319, 1147.67,  392.18,    6.24,  397.07,    9.54,,,,,  789.25,   15.78,2132726423,  805.03,   1236.79,    715.92,   1952.70
2024-03-09,21:12:33.835,   93.65,  270.56,  346.01,  407.26,,,,,  439.66,  677.82,2132603334, 1117.48,  371.13,    3.41,  376.83,    6.71,,,,,  747.95,   10.11,2132631661,  758.07,   1187.61,    687.94,   1875.55
2024-03-09,21:12:34.835,   92.99,  271.22,  344.24,  407.81,,,,,  437.22,  679.03,2134692502, 1116.26,  362.86,    2.52,  368.22,    5.83,,,,,  731.07,    8.35,2134670219,  739.42,   1168.30,    687.38,   1855.67
2024-03-09,21:12:35.835,   92.03,  267.16,  340.60,  402.13,,,,,  432.63,  669.29,2132539922, 1101.92,  355.83,    2.80,  360.96,    6.14,,,,,  716.79,    8.94,2132518441,  725.73,   1149.42,    678.23,   1827.65
2024-03-09,21:12:36.835,   91.84,  267.11,  340.21,  402.50,,,,,  432.05,  669.61,2132443894, 1101.66,  359.98,    3.41,  365.87,    6.73,,,,,  725.85,   10.14,2132383121,  735.99,   1157.90,    679.75,   1837.65
2024-03-09,21:12:37.836,   91.11,  265.93,  337.93,  399.95,,,,,  429.04,  665.87,2134541572, 1094.92,  359.81,    2.80,  366.46,    6.11,,,,,  726.27,    8.91,2134622252,  735.18,   1155.31,    674.79,   1830.10
2024-03-09,21:12:38.835,   92.08,  268.21,  340.47,  403.08,,,,,  432.54,  671.30,2132614842, 1103.84,  351.17,    2.12,  358.79,    5.45,,,,,  709.96,    7.57,2132610722,  717.53,   1142.50,    678.87,   1821.37
2024-03-09,21:12:39.836,   91.80,  266.21,  338.89,  400.16,,,,,  430.69,  666.37,2134675782, 1097.06,  353.67,    3.43,  361.84,    6.79,,,,,  715.51,   10.22,2134723669,  725.73,   1146.19,    676.59,   1822.79
2024-03-09,21:12:40.836,   92.02,  268.36,  340.18,  403.37,,,,,  432.20,  671.73,2132649497, 1103.93,  357.84,    2.75,  365.92,    6.05,,,,,  723.76,    8.81,2132599199,  732.56,   1155.96,    680.54,   1836.49
2024-03-09,21:12:41.837,   94.46,  274.87,  348.26,  412.09,,,,,  442.72,  686.96,2133338078, 1129.68,  369.25,    6.17,  372.36,    9.51,,,,,  741.61,   15.69,2134207098,  757.30,   1184.33,    702.65,   1886.98
2024-03-09,21:12:42.837,  108.68,  314.17,  399.25,  469.29,,,,,  507.93,  783.46,2134140501, 1291.39,  396.66,    9.47,  401.48,   12.73,,,,,  798.14,   22.20,2133288204,  820.34,   1306.06,    805.66,   2111.73
2024-03-09,21:12:43.837,   92.48,  269.65,  341.89,  405.30,,,,,  434.37,  674.95,2132737239, 1109.32,  372.52,    2.84,  378.11,    6.17,,,,,  750.63,    9.01,2132729863,  759.64,   1185.00,    683.96,   1868.96
2024-03-09,21:12:44.836,   92.52,  270.71,  342.35,  406.31,,,,,  434.88,  677.01,2132481474, 1111.89,  366.02,    3.09,  369.08,    6.40,,,,,  735.10,    9.48,2132436986,  744.58,   1169.98,    686.49,   1856.47
2024-03-09,21:12:45.837,   91.99,  268.13,  339.97,  402.78,,,,,  431.96,  670.91,2134603753, 1102.88,  357.95,    2.33,  363.46,    5.65,,,,,  721.41,    7.98,2134596783,  729.39,   1153.37,    678.89,   1832.27
2024-03-09,21:12:46.837,   92.31,  269.76,  341.54,  404.96,,,,,  433.85,  674.71,2132570405, 1108.56,  355.83,    2.98,  362.90,    6.30,,,,,  718.74,    9.28,2132630457,  728.02,   1152.59,    683.99,   1836.58
2024-03-09,21:12:47.837,   91.02,  266.00,  337.32,  399.93,,,,,  428.35,  665.93,2132568745, 1094.28,  359.39,    3.24,  366.63,    6.57,,,,,  726.02,    9.81,2132590492,  735.83,   1154.37,    675.74,   1830.11
2024-03-09,21:12:48.838,   92.61,  269.39,  342.61,  405.07,,,,,  435.22,  674.46,2135020327, 1109.69,  358.22,    2.44,  366.36,    5.76,,,,,  724.58,    8.20,2135599161,  732.78,   1159.80,    682.66,   1842.46
2024-03-09,21:12:49.838,   96.30,  273.23,  355.48,  413.04,,,,,  451.78,  686.26,2133151803, 1138.05,  347.97,    2.06,  355.66,    5.39,,,,,  703.63,    7.45,2132747464,  711.08,   1155.41,    693.71,   1849.12
2024-03-09,21:12:50.838,   91.81,  267.47,  339.68,  402.45,,,,,  431.49,  669.92,2132634486, 1101.41,  346.00,    2.34,  354.77,    5.66,,,,,  700.77,    8.00,2132400046,  708.77,   1132.26,    677.93,   1810.19
2024-03-09,21:12:51.837,   90.96,  266.03,  336.47,  399.52,,,,,  427.42,  665.55,2132664239, 1092.98,  348.78,    2.89,  356.98,    6.20,,,,,  705.76,    9.09,2132628138,  714.84,   1133.18,    674.64,   1807.82
2024-03-09,21:12:52.838,   97.43,  283.52,  355.04,  423.02,,,,,  452.47,  706.54,2134885616, 1159.01,  408.82,   22.78,  414.14,   26.06,,,,,  822.95,   48.84,2135005860,  871.79,   1275.42,    755.38,   2030.80
2024-03-09,21:12:53.838,   91.51,  266.26,  338.07,  400.65,,,,,  429.58,  666.91,2132921725, 1096.49,  380.14,    3.99,  385.43,    7.32,,,,,  765.58,   11.32,2132766309,  776.89,   1195.15,    678.23,   1873.38
2024-03-09,21:12:54.838,   92.02,  268.59,  340.69,  403.75,,,,,  432.71,  672.34,2132564947, 1105.06,  363.60,    2.66,  369.75,    6.00,,,,,  733.35,    8.66,2132695293,  742.00,   1166.06,    681.00,   1847.06
2024-03-09,21:12:55.838,   91.15,  265.77,  337.23,  399.10,,,,,  428.37,  664.87,2132537710, 1093.24,  361.77,    2.89,  365.83,    6.22,,,,,  727.60,    9.11,2132781718,  736.72,   1155.98,    673.98,   1829.96
2024-03-09,21:12:56.839,   92.25,  267.75,  340.76,  402.05,,,,,  433.02,  669.80,2134946968, 1102.82,  354.98,    2.28,  360.59,    5.58,,,,,  715.58,    7.86,2134671564,  723.43,   1148.59,    677.66,   1826.25
2024-03-09,21:12:57.839,   90.99,  264.75,  337.04,  398.38,,,,,  428.04,  663.13,2132475454, 1091.17,  352.59,    2.58,  358.30,    5.93,,,,,  710.89,    8.51,2132521364,  719.40,   1138.92,    671.64,   1810.56
2024-03-09,21:12:58.838,   92.01,  268.37,  340.18,  402.87,,,,,  432.19,  671.24,2132888537, 1103.43,  359.10,    3.82,  364.26,    7.14,,,,,  723.36,   10.96,2132803521,  734.31,   1155.54,    682.20,   1837.74
2024-03-09,21:12:59.839,   91.03,  266.20,  337.50,  399.81,,,,,  428.53,  666.00,2134655296, 1094.54,  353.43,    1.99,  359.97,    5.31,,,,,  713.40,    7.29,2134723410,  720.69,   1141.93,    673.29,   1815.23
2024-03-09,21:13:00.839,   91.95,  268.57,  340.12,  403.19,,,,,  432.07,  671.76,2132590268, 1103.83,  346.59,    2.01,  352.97,    5.34,,,,,  699.56,    7.35,2132500853,  706.91,   1131.63,    679.11,   1810.74
2024-03-09,21:13:01.839,   90.79,  264.99,  336.86,  398.52,,,,,  427.65,  663.51,2132490577, 1091.16,  346.93,    2.28,  353.83,    5.64,,,,,  700.76,    7.92,2132446383,  708.68,   1128.41,    671.43,   1799.84
2024-03-09,21:13:02.840,  106.80,  302.15,  389.62,  453.29,,,,,  496.42,  755.43,2134808160, 1251.85,  387.63,   13.82,  393.66,   17.19,,,,,  781.30,   31.01,2134925539,  812.31,   1277.72,    786.44,   2064.16
2024-03-09,21:13:03.840,   94.79,  278.91,  349.27,  417.13,,,,,  444.06,  696.04,2132750958, 1140.10,  392.91,    6.34,  396.45,    9.64,,,,,  789.36,   15.98,2132806583,  805.34,   1233.43,    712.02,   1945.45
2024-03-09,21:13:04.839,   92.48,  269.78,  343.30,  406.17,,,,,  435.78,  675.95,2132662175, 1111.73,  355.85,    4.13,  362.08,    7.42,,,,,  717.93,   11.56,2132587298,  729.49,   1153.71,    687.51,   1841.22
2024-03-09,21:13:05.840,   91.79,  266.87,  340.49,  402.21,,,,,  432.28,  669.08,2134656456, 1101.36,  349.91,    3.32,  356.51,    6.66,,,,,  706.42,    9.98,2134685764,  716.41,   1138.70,    679.07,   1817.77
2024-03-09,21:13:06.840,   91.97,  268.58,  340.94,  404.02,,,,,  432.91,  672.60,2132579966, 1105.51,  350.56,    2.31,  356.73,    5.62,,,,,  707.29,    7.93,2132570666,  715.22,   1140.20,    680.53,   1820.73
2024-03-09,21:13:07.840,   91.28,  265.78,  338.79,  400.19,,,,,  430.06,  665.96,2132532212, 1096.03,  343.37,    2.23,  351.30,    5.54,,,,,  694.67,    7.76,2132475579,  702.43,   1124.73,    673.73,   1798.46
2024-03-09,21:13:08.840,   91.27,  266.80,  338.26,  401.10,,,,,  429.53,  667.90,2134632857, 1097.43,  344.70,    2.48,  352.91,    5.82,,,,,  697.61,    8.30,2134622004,  705.91,   1127.14,    676.20,   1803.33
2024-03-09,21:13:09.840,   91.23,  264.02,  338.41,  398.34,,,,,  429.64,  662.36,2132350987, 1092.00,  354.22,    3.72,  359.89,    7.03,,,,,  714.11,   10.75,2132386466,  724.87,   1143.76,    673.11,   1816.87
2024-03-09,21:13:10.841,   91.92,  269.65,  340.73,  404.56,,,,,  432.65,  674.20,2134663894, 1106.85,  352.13,    2.39,  357.71,    5.72,,,,,  709.84,    8.11,2134661136,  717.95,   1142.49,    682.31,   1824.80
2024-03-09,21:13:11.841,   91.14,  266.08,  337.40,  399.88,,,,,  428.54,  665.96,2132509689, 1094.50,  345.98,    2.40,  352.17,    5.72,,,,,  698.14,    8.12,2132538369,  706.27,   1126.69,    674.08,   1800.77
2024-03-09,21:13:12.841,   91.75,  267.97,  340.13,  403.04,,,,,  431.88,  671.00,2132539966, 1102.88,  345.26,    2.36,  352.71,    5.66,,,,,  697.97,    8.01,2132525094,  705.98,   1129.85,    679.02,   1808.86
2024-03-09,21:13:13.841,   97.13,  283.59,  356.33,  424.17,,,,,  453.45,  707.76,2134741696, 1161.22,  415.76,   22.14,  420.88,   25.36,,,,,  836.65,   47.50,2134727818,  884.15,   1290.10,    755.26,   2045.37
2024-03-09,21:13:14.841,   92.36,  268.54,  342.31,  404.69,,,,,  434.67,  673.23,2132722501, 1107.90,  376.33,    4.19,  381.69,    7.49,,,,,  758.02,   11.68,2132735887,  769.69,   1192.69,    684.90,   1877.59
2024-03-09,21:13:15.841,   91.01,  265.52,  337.58,  399.76,,,,,  428.59,  665.28,2132562943, 1093.87,  368.20,    3.65,  374.17,    6.97,,,,,  742.37,   10.62,2132577769,  752.99,   1170.96,    675.90,   1846.86
2024-03-09,21:13:16.842,   91.92,  266.88,  340.88,  402.44,,,,,  432.80,  669.32,2134826604, 1102.12,  365.47,    3.44,  372.36,    6.78,,,,,  737.83,   10.23,2135120210,  748.06,   1170.63,    679.55,   1850.17
2024-03-09,21:13:17.842,   90.71,  264.16,  336.53,  397.81,,,,,  427.24,  661.97,2132824544, 1089.21,  355.98,    2.31,  363.32,    5.64,,,,,  719.30,    7.95,2132808705,  727.25,   1146.54,    669.92,   1816.46
2024-03-09,21:13:18.842,   91.57,  266.67,  339.85,  401.76,,,,,  431.43,  668.43,2132784173, 1099.86,  352.51,    2.59,  358.34,    5.92,,,,,  710.85,    8.51,2132512647,  719.35,   1142.27,    676.94,   1819.21
2024-03-09,21:13:19.843,   91.63,  266.48,  339.03,  401.26,,,,,  430.66,  667.74,2134684115, 1098.41,  351.90,    2.35,  355.75,    5.69,,,,,  707.65,    8.04,2134653964,  715.69,   1138.31,    675.79,   1814.10
2024-03-09,21:13:20.842,   92.38,  268.92,  341.94,  404.41,,,,,  434.31,  673.33,2132537005, 1107.64,  358.13,    3.75,  365.10,    7.09,,,,,  723.23,   10.84,2132551185,  734.07,   1157.55,    684.17,   1841.71
2024-03-09,21:13:21.842,   91.41,  266.94,  338.03,  400.77,,,,,  429.44,  667.71,2132816503, 1097.15,  355.51,    2.41,  361.34,    5.72,,,,,  716.85,    8.13,2132788342,  724.98,   1146.28,    675.84,   1822.13
2024-03-09,21:13:22.843,   92.43,  270.00,  341.46,  405.24,,,,,  433.89,  675.24,2134553864, 1109.13,  352.10,    2.29,  356.95,    5.62,,,,,  709.05,    7.91,2134582168,  716.96,   1142.94,    683.15,   1826.10
2024-03-09,21:13:23.843,   97.54,  286.15,  355.96,  426.10,,,,,  453.50,  712.25,2132608354, 1165.74,  411.61,   23.64,  417.18,   27.16,,,,,  828.78,   50.81,2132607100,  879.59,   1282.28,    763.05,   2045.33
2024-03-09,21:13:24.843,   92.57,  269.27,  341.65,  404.32,,,,,  434.22,  673.59,2132778807, 1107.81,  380.67,    3.89,  386.18,    7.23,,,,,  766.85,   11.12,2132797893,  777.97,   1201.07,    684.70,   1885.78
2024-03-09,21:13:25.843,   91.81,  266.80,  338.35,  400.41,,,,,  430.15,  667.21,2134706721, 1097.36,  368.71,    3.66,  376.02,    6.99,,,,,  744.72,   10.65,2134647004,  755.38,   1174.88,    677.86,   1852.74
2024-03-09,21:13:26.843,   92.15,  268.16,  340.43,  402.89,,,,,  432.58,  671.05,2132486796, 1103.62,  366.06,    3.61,  371.85,    6.93,,,,,  737.91,   10.54,2132517344,  748.45,   1170.49,    681.59,   1852.07
2024-03-09,21:13:27.843,   90.85,  264.46,  336.06,  397.46,,,,,  426.90,  661.91,2132497777, 1088.81,  361.92,    3.05,  368.43,    6.34,,,,,  730.35,    9.39,2132488250,  739.74,   1157.25,    671.30,   1828.55
2024-03-09,21:13:28.844,   91.61,  266.93,  339.21,  401.68,,,,,  430.82,  668.61,2134607991, 1099.44,  354.23,    2.15,  358.73,    5.46,,,,,  712.96,    7.60,2134614954,  720.57,   1143.78,    676.22,   1820.00
2024-03-09,21:13:29.843,   90.70,  264.46,  335.82,  397.47,,,,,  426.52,  661.93,2132449955, 1088.46,  348.27,    2.32,  352.83,    5.62,,,,,  701.10,    7.94,2132468225,  709.03,   1127.62,    669.87,   1797.49
2024-03-09,21:13:30.844,   92.15,  268.47,  340.37,  403.14,,,,,  432.53,  671.61,2134713017, 1104.14,  351.91,    2.97,  356.54,    6.31,,,,,  708.45,    9.28,2134738867,  717.73,   1140.98,    680.89,   1821.88
2024-03-09,21:13:31.844,   91.21,  266.48,  337.18,  400.08,,,,,  428.38,  666.55,2132585761, 1094.94,  354.13,    3.13,  359.71,    6.48,,,,,  713.84,    9.61,2132584574,  723.45,   1142.22,    676.16,   1818.38
