,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-09,14:04:51.438,   91.23,  221.91,  324.65,  346.84,,,,,  415.88,  568.75,2132967807,  984.63,  296.38,    5.42,  295.58,    1.99,,,,,  591.96,    7.41,2132998862,  599.37,   1007.84,    576.16,   1584.00
2024-03-09,14:04:52.438,   91.17,  221.05,  324.37,  345.96,,,,,  415.54,  567.01,2132879477,  982.55,  290.77,    5.61,  289.54,    2.19,,,,,  580.31,    7.80,2132841685,  588.11,    995.85,    574.81,   1570.66
2024-03-09,14:04:53.438,   91.50,  221.53,  324.67,  346.19,,,,,  416.17,  567.72,2132912059,  983.89,  286.71,    5.27,  284.74,    1.84,,,,,  571.45,    7.11,2132896225,  578.56,    987.62,    574.83,   1562.45
2024-03-09,14:04:54.438,   91.13,  220.39,  323.68,  344.85,,,,,  414.81,  565.24,2132966290,  980.05,  286.84,    5.82,  284.79,    2.41,,,,,  571.63,    8.23,2132928789,  579.86,    986.44,    573.47,   1559.90
2024-03-09,14:04:55.439,   91.03,  220.23,  323.24,  344.48,,,,,  414.26,  564.72,2134835199,  978.98,  289.37,    6.27,  286.10,    2.86,,,,,  575.46,    9.14,2134770609,  584.60,    989.73,    573.85,   1563.58
2024-03-09,14:04:56.439,   90.33,  219.45,  321.05,  342.48,,,,,  411.38,  561.93,2132679173,  973.31,  288.43,    5.64,  285.45,    2.19,,,,,  573.87,    7.82,2132711883,  581.70,    985.26,    569.76,   1555.01
2024-03-09,14:04:57.439,   90.75,  218.99,  321.69,  342.04,,,,,  412.44,  561.03,2132734703,  973.47,  285.28,    5.51,  283.66,    2.06,,,,,  568.94,    7.56,2132722794,  576.50,    981.38,    568.59,   1549.97
2024-03-09,14:04:58.440,   91.37,  219.68,  324.30,  343.98,,,,,  415.67,  563.65,2132720155,  979.32,  285.70,    5.94,  283.44,    2.51,,,,,  569.14,    8.45,2132721963,  577.59,    984.81,    572.11,   1556.91
2024-03-09,14:04:59.440,   97.47,  233.60,  343.93,  364.46,,,,,  441.39,  598.05,2135137953, 1039.45,  311.52,   19.49,  309.38,   16.12,,,,,  620.90,   35.61,2135365931,  656.51,   1062.29,    633.66,   1695.96
2024-03-09,14:05:00.440,   92.90,  225.17,  329.04,  350.97,,,,,  421.94,  576.13,2133300744,  998.07,  318.10,    8.45,  315.01,    5.02,,,,,  633.12,   13.47,2133191887,  646.58,   1055.06,    589.60,   1644.66
2024-03-09,14:05:01.440,   90.52,  219.09,  320.79,  342.13,,,,,  411.31,  561.22,2133117646,  972.53,  303.67,    6.73,  299.18,    3.31,,,,,  602.84,   10.04,2132963646,  612.88,   1014.15,    571.25,   1585.40
2024-03-09,14:05:02.440,   92.51,  221.58,  328.42,  347.30,,,,,  420.93,  568.88,2132759451,  989.80,  299.68,    6.41,  295.91,    2.97,,,,,  595.60,    9.38,2132840990,  604.98,   1016.52,    578.26,   1594.78
2024-03-09,14:05:03.440,   90.28,  218.20,  320.25,  340.98,,,,,  410.54,  559.18,2132766399,  969.72,  296.75,    6.29,  293.26,    2.90,,,,,  590.01,    9.19,2132733754,  599.20,   1000.55,    568.37,   1568.92
2024-03-09,14:05:04.441,   91.40,  220.42,  324.54,  344.56,,,,,  415.94,  564.98,2134871280,  980.92,  291.83,    5.30,  288.54,    1.85,,,,,  580.37,    7.15,2134799539,  587.52,    996.31,    572.13,   1568.44
2024-03-09,14:05:05.440,   90.99,  219.89,  322.45,  343.29,,,,,  413.44,  563.18,2132634391,  976.62,  286.60,    5.62,  284.50,    2.20,,,,,  571.10,    7.82,2132706078,  578.92,    984.54,    571.00,   1555.54
2024-03-09,14:05:06.440,   90.75,  219.42,  321.93,  342.48,,,,,  412.68,  561.90,2132667799,  974.58,  291.33,    6.67,  289.18,    3.26,,,,,  580.50,    9.93,2132681703,  590.43,    993.19,    571.83,   1565.02
2024-03-09,14:05:07.441,   90.58,  218.72,  321.28,  341.72,,,,,  411.86,  560.44,2134828011,  972.30,  293.05,    6.17,  290.67,    2.75,,,,,  583.72,    8.91,2134896785,  592.63,    995.58,    569.35,   1564.93
2024-03-09,14:05:08.441,   91.04,  218.52,  323.20,  342.23,,,,,  414.24,  560.74,2132785470,  974.98,  289.61,    5.64,  287.91,    2.23,,,,,  577.51,    7.88,2132814064,  585.39,    991.75,    568.62,   1560.37
2024-03-09,14:05:09.441,   90.97,  218.96,  322.99,  342.54,,,,,  413.97,  561.50,2132812360,  975.47,  284.92,    5.18,  283.36,    1.75,,,,,  568.28,    6.93,2132821252,  575.22,    982.25,    568.43,   1550.68
2024-03-09,14:05:10.441,  114.51,  264.63,  399.68,  413.21,,,,,  514.19,  677.84,2133085142, 1192.04,  323.71,   16.87,  320.33,   13.20,,,,,  644.04,   30.08,2133079399,  674.11,   1158.23,    707.92,   1866.15
2024-03-09,14:05:11.441,   91.55,  221.12,  324.44,  345.41,,,,,  416.00,  566.54,2133242136,  982.53,  289.75,    6.09,  289.17,    2.66,,,,,  578.92,    8.75,2133131262,  587.67,    994.92,    575.29,   1570.20
2024-03-09,14:05:12.441,   91.36,  219.67,  324.05,  343.99,,,,,  415.41,  563.66,2132837143,  979.07,  291.41,    7.06,  291.87,    3.67,,,,,  583.29,   10.73,2132878458,  594.01,    998.70,    574.39,   1573.08
2024-03-09,14:05:13.442,   90.08,  218.05,  319.78,  341.04,,,,,  409.85,  559.09,2135036286,  968.94,  287.39,    5.42,  286.97,    1.98,,,,,  574.35,    7.39,2135436426,  581.75,    984.21,    566.48,   1550.69
2024-03-09,14:05:14.442,   90.53,  219.23,  320.91,  342.24,,,,,  411.44,  561.47,2133328116,  972.91,  283.67,    5.60,  284.47,    2.13,,,,,  568.14,    7.73,2132871699,  575.87,    979.58,    569.20,   1548.78
2024-03-09,14:05:15.442,   89.63,  216.97,  318.97,  339.44,,,,,  408.60,  556.40,2132720278,  965.00,  271.25,    5.47,  272.30,    2.03,,,,,  543.55,    7.49,2133046085,  551.04,    952.15,    563.90,   1516.05
2024-03-09,14:05:16.442,   91.18,  220.71,  323.99,  344.57,,,,,  415.17,  565.27,2133330989,  980.45,  274.16,    5.86,  274.63,    2.41,,,,,  548.79,    8.27,2133030292,  557.06,    963.96,    573.55,   1537.51
2024-03-09,14:05:17.442,   90.54,  218.85,  320.85,  341.61,,,,,  411.38,  560.46,2132873215,  971.84,  281.58,    6.23,  280.03,    2.84,,,,,  561.61,    9.07,2132865653,  570.68,    972.99,    569.53,   1542.52
2024-03-09,14:05:18.442,   90.62,  219.49,  321.72,  342.65,,,,,  412.34,  562.14,2132811230,  974.48,  283.56,    5.87,  282.42,    2.44,,,,,  565.99,    8.32,2132898912,  574.30,    978.33,    570.45,   1548.78
2024-03-09,14:05:19.443,   90.13,  217.81,  320.22,  340.62,,,,,  410.35,  558.43,2134918565,  968.78,  282.45,    5.94,  281.29,    2.50,,,,,  563.74,    8.45,2134875463,  572.19,    974.09,    566.88,   1540.97
2024-03-09,14:05:20.443,  100.88,  240.25,  355.70,  374.96,,,,,  456.58,  615.21,2132878827, 1071.79,  334.33,   21.22,  331.99,   17.93,,,,,  666.32,   39.15,2132915063,  705.47,   1122.90,    654.36,   1777.27
2024-03-09,14:05:21.443,   91.12,  219.57,  323.06,  343.32,,,,,  414.18,  562.88,2133027371,  977.06,  312.24,    7.87,  307.73,    4.47,,,,,  619.97,   12.34,2132940102,  632.31,   1034.16,    575.22,   1609.38
2024-03-09,14:05:22.443,   91.18,  220.59,  323.33,  344.32,,,,,  414.50,  564.91,2132731155,  979.41,  297.26,    5.55,  293.00,    2.15,,,,,  590.26,    7.70,2132734808,  597.96,   1004.77,    572.61,   1577.37
2024-03-09,14:05:23.444,   91.30,  220.63,  323.48,  344.57,,,,,  414.77,  565.19,2134846541,  979.97,  294.36,    6.21,  290.26,    2.81,,,,,  584.62,    9.02,2134810644,  593.64,    999.39,    574.22,   1573.61
2024-03-09,14:05:24.444,   90.24,  218.26,  320.69,  341.28,,,,,  410.93,  559.54,2132690654,  970.47,  291.68,    5.77,  290.43,    2.34,,,,,  582.11,    8.10,2132795360,  590.21,    993.04,    567.64,   1560.68
2024-03-09,14:05:25.443,   90.88,  217.53,  322.24,  341.26,,,,,  413.12,  558.78,2132777111,  971.91,  290.04,    6.58,  289.03,    3.19,,,,,  579.07,    9.77,2132810684,  588.84,    992.20,    568.56,   1560.75
2024-03-09,14:05:26.443,   91.02,  219.55,  322.69,  343.23,,,,,  413.71,  562.78,2132835784,  976.49,  293.51,    5.62,  291.18,    2.19,,,,,  584.70,    7.81,2132797006,  592.51,    998.41,    570.59,   1568.99
2024-03-09,14:05:27.444,   90.17,  217.64,  320.27,  340.46,,,,,  410.44,  558.10,2134845827,  968.54,  286.42,    5.36,  285.62,    1.94,,,,,  572.04,    7.30,2134769955,  579.33,    982.48,    565.40,   1547.87
2024-03-09,14:05:28.444,   90.58,  218.85,  321.63,  342.08,,,,,  412.21,  560.94,2132679268,  973.15,  287.94,    6.04,  285.88,    2.60,,,,,  573.82,    8.64,2132692277,  582.46,    986.03,    569.58,   1555.61
2024-03-09,14:05:29.444,   90.23,  217.72,  319.87,  340.26,,,,,  410.10,  557.98,2132742697,  968.08,  290.85,    6.34,  288.74,    2.89,,,,,  579.59,    9.23,2132738278,  588.82,    989.69,    567.21,   1556.90
2024-03-09,14:05:30.445,  101.19,  241.42,  355.65,  376.18,,,,,  456.84,  617.60,2132916153, 1074.44,  331.45,   22.71,  328.89,   19.43,,,,,  660.35,   42.15,2132954164,  702.49,   1117.19,    659.75,   1776.94
2024-03-09,14:05:31.445,   91.70,  222.01,  325.36,  346.83,,,,,  417.06,  568.84,2135205685,  985.90,  308.63,    6.95,  306.10,    3.51,,,,,  614.73,   10.46,2135154304,  625.19,   1031.79,    579.31,   1611.10
2024-03-09,14:05:32.445,   91.30,  220.26,  324.60,  344.91,,,,,  415.89,  565.16,2132721124,  981.06,  295.95,    5.80,  293.74,    2.37,,,,,  589.69,    8.16,2132799074,  597.85,   1005.58,    573.33,   1578.91
2024-03-09,14:05:33.445,   90.27,  220.22,  320.52,  343.27,,,,,  410.79,  563.50,2132804889,  974.29,  290.82,    5.80,  291.32,    2.35,,,,,  582.14,    8.15,2132858078,  590.29,    992.93,    571.65,   1564.58
2024-03-09,14:05:34.445,   90.89,  219.74,  322.31,  343.32,,,,,  413.20,  563.06,2132826447,  976.26,  294.37,    6.61,  294.91,    3.19,,,,,  589.28,    9.80,2132742876,  599.08,   1002.48,    572.86,   1575.34
2024-03-09,14:05:35.446,   91.34,  220.69,  324.05,  344.74,,,,,  415.38,  565.43,2134894216,  980.82,  293.01,    6.08,  293.13,    2.63,,,,,  586.14,    8.72,2134961292,  594.85,   1001.52,    574.15,   1575.67
2024-03-09,14:05:36.446,   90.24,  218.57,  320.92,  341.79,,,,,  411.15,  560.36,2132910997,  971.52,  287.33,    5.62,  287.45,    2.19,,,,,  574.78,    7.81,2132862181,  582.59,    985.93,    568.17,   1554.10
2024-03-09,14:05:37.446,   90.20,  218.85,  320.67,  342.03,,,,,  410.86,  560.88,2132963294,  971.74,  283.94,    5.51,  282.84,    2.07,,,,,  566.78,    7.58,2132935207,  574.36,    977.64,    568.46,   1546.10
2024-03-09,14:05:38.446,   91.03,  219.94,  323.71,  344.13,,,,,  414.74,  564.08,2132973371,  978.82,  283.42,    5.57,  281.71,    2.13,,,,,  565.13,    7.70,2133014381,  572.82,    979.87,    571.78,   1551.65
2024-03-09,14:05:39.446,   91.02,  219.48,  324.18,  343.91,,,,,  415.20,  563.39,2133032211,  978.59,  286.73,    6.45,  284.48,    3.03,,,,,  571.21,    9.48,2133062525,  580.69,    986.41,    572.87,   1559.28
2024-03-09,14:05:40.446,   96.43,  232.76,  340.99,  362.73,,,,,  437.43,  595.49,2133208440, 1032.92,  319.96,   21.25,  318.24,   18.01,,,,,  638.20,   39.26,2133196686,  677.46,   1075.62,    634.75,   1710.38
2024-03-09,14:05:41.446,   93.96,  226.45,  332.65,  354.19,,,,,  426.60,  580.65,2133547351, 1007.25,  320.46,   10.57,  316.54,    7.08,,,,,  637.00,   17.65,2133758503,  654.65,   1063.61,    598.29,   1661.90
2024-03-09,14:05:42.446,   91.02,  219.63,  323.09,  343.79,,,,,  414.11,  563.42,2133123010,  977.53,  300.28,    6.48,  297.18,    3.03,,,,,  597.46,    9.51,2133033818,  606.96,   1011.57,    572.93,   1584.49
2024-03-09,14:05:43.447,   90.53,  219.25,  321.42,  342.56,,,,,  411.95,  561.81,2132911039,  973.76,  293.09,    6.14,  290.89,    2.72,,,,,  583.98,    8.86,2132651508,  592.84,    995.93,    570.67,   1566.60
2024-03-09,14:05:44.447,   90.13,  219.37,  319.97,  341.98,,,,,  410.10,  561.35,2134815103,  971.44,  291.47,    6.07,  290.15,    2.64,,,,,  581.62,    8.71,2134936935,  590.33,    991.71,    570.06,   1561.77
2024-03-09,14:05:45.447,   90.37,  219.15,  320.93,  342.45,,,,,  411.29,  561.60,2132872093,  972.90,  289.46,    6.37,  289.08,    2.95,,,,,  578.55,    9.33,2132819197,  587.88,    989.84,    570.93,   1560.77
2024-03-09,14:05:46.447,   90.98,  219.45,  322.58,  343.03,,,,,  413.56,  562.48,2132684195,  976.04,  291.22,    5.98,  288.73,    2.55,,,,,  579.96,    8.53,2132701413,  588.48,    993.52,    571.00,   1564.52
2024-03-09,14:05:47.447,   90.09,  218.57,  319.17,  340.66,,,,,  409.25,  559.23,2134840815,  968.49,  288.38,    5.62,  284.86,    2.20,,,,,  573.24,    7.82,2134828428,  581.06,    982.50,    567.05,   1549.55
2024-03-09,14:05:48.447,   90.99,  220.42,  323.10,  344.49,,,,,  414.10,  564.90,2132726533,  979.00,  290.17,    5.98,  285.50,    2.55,,,,,  575.67,    8.53,2132776776,  584.20,    989.77,    573.44,   1563.20
2024-03-09,14:05:49.447,   90.07,  218.06,  320.31,  341.07,,,,,  410.38,  559.13,2132786537,  969.51,  285.18,    5.35,  281.64,    1.94,,,,,  566.83,    7.28,2132759155,  574.11,    977.20,    566.41,   1543.62
2024-03-09,14:05:50.447,   90.10,  219.27,  321.33,  342.98,,,,,  411.43,  562.25,2132818747,  973.68,  285.19,    5.81,  281.98,    2.38,,,,,  567.17,    8.18,2132753845,  575.35,    978.60,    570.43,   1549.03
2024-03-09,14:05:51.448,  100.51,  240.36,  354.10,  375.15,,,,,  454.62,  615.51,2134878072, 1070.13,  348.13,   25.22,  344.14,   21.48,,,,,  692.27,   46.70,2134807588,  738.97,   1146.89,    662.21,   1809.09
2024-03-09,14:05:52.448,   91.14,  219.56,  323.76,  343.88,,,,,  414.90,  563.44,2132836708,  978.34,  305.10,    6.93,  302.73,    3.51,,,,,  607.84,   10.44,2132860780,  618.27,   1022.74,    573.88,   1596.62
2024-03-09,14:05:53.448,   90.53,  219.29,  321.35,  342.74,,,,,  411.89,  562.03,2132697113,  973.92,  297.31,    6.02,  293.98,    2.62,,,,,  591.29,    8.64,2132763598,  599.93,   1003.18,    570.67,   1573.85
2024-03-09,14:05:54.449,   90.97,  219.95,  323.76,  344.53,,,,,  414.73,  564.48,2134882486,  979.21,  289.94,    5.31,  287.26,    1.89,,,,,  577.20,    7.20,2135004044,  584.40,    991.93,    571.68,   1563.61
2024-03-09,14:05:55.449,   90.35,  219.66,  320.22,  342.45,,,,,  410.57,  562.11,2132788121,  972.68,  286.25,    5.82,  284.75,    2.41,,,,,  571.00,    8.23,2132718867,  579.23,    981.57,    570.34,   1551.91
2024-03-09,14:05:56.448,   91.07,  220.15,  324.06,  344.45,,,,,  415.13,  564.61,2132860369,  979.74,  291.45,    6.75,  289.11,    3.32,,,,,  580.55,   10.07,2132807544,  590.62,    995.68,    574.68,   1570.36
2024-03-09,14:05:57.448,   90.27,  218.63,  320.97,  341.88,,,,,  411.24,  560.51,2132740351,  971.75,  292.49,    6.20,  290.54,    2.79,,,,,  583.03,    8.99,2132808789,  592.02,    994.27,    569.50,   1563.77
2024-03-09,14:05:58.449,   90.16,  217.76,  320.58,  341.18,,,,,  410.74,  558.95,2132838106,  969.69,  289.18,    5.50,  285.99,    2.07,,,,,  575.17,    7.57,2132844842,  582.74,    985.90,    566.52,   1552.42
2024-03-09,14:05:59.449,   90.17,  218.42,  320.96,  341.50,,,,,  411.13,  559.91,2134962736,  971.04,  284.62,    5.39,  283.05,    1.96,,,,,  567.66,    7.35,2134945705,  575.01,    978.79,    567.26,   1546.05
2024-03-09,14:06:00.449,   91.42,  220.54,  324.59,  344.82,,,,,  416.01,  565.35,2132714848,  981.37,  285.09,    5.77,  283.30,    2.32,,,,,  568.40,    8.09,2132626171,  576.49,    984.41,    573.45,   1557.85
2024-03-09,14:06:01.449,  115.06,  269.39,  399.34,  417.73,,,,,  514.39,  687.12,2132781830, 1201.51,  319.55,   13.94,  316.44,   10.51,,,,,  635.99,   24.45,2132825589,  660.44,   1150.38,    711.57,   1861.95
2024-03-09,14:06:02.450,   92.05,  223.58,  325.18,  348.13,,,,,  417.23,  571.71,2132960158,  988.94,  310.33,    7.35,  307.25,    3.92,,,,,  617.58,   11.26,2133217175,  628.85,   1034.81,    582.98,   1617.79
2024-03-09,14:06:03.450,   91.36,  221.36,  323.59,  345.37,,,,,  414.95,  566.73,2135288997,  981.68,  295.72,    5.39,  293.28,    1.95,,,,,  589.00,    7.34,2135278109,  596.34,   1003.95,    574.07,   1578.02
2024-03-09,14:06:04.450,   90.65,  220.93,  321.44,  344.19,,,,,  412.08,  565.12,2132943769,  977.21,  290.02,    5.57,  287.33,    2.18,,,,,  577.34,    7.75,2133082010,  585.09,    989.43,    572.87,   1562.30
2024-03-09,14:06:05.450,   90.10,  218.71,  319.50,  341.42,,,,,  409.59,  560.13,2133077011,  969.72,  286.46,    5.57,  283.01,    2.14,,,,,  569.46,    7.71,2133144353,  577.18,    979.06,    567.84,   1546.90
2024-03-09,14:06:06.450,   90.50,  220.63,  320.84,  344.15,,,,,  411.34,  564.77,2133173493,  976.11,  291.24,    6.17,  288.04,    2.75,,,,,  579.28,    8.92,2132917922,  588.20,    990.62,    573.69,   1564.31
2024-03-09,14:06:07.450,   92.79,  221.53,  329.67,  347.41,,,,,  422.46,  568.94,2132934980,  991.40,  291.75,    6.36,  288.75,    2.92,,,,,  580.49,    9.28,2132960506,  589.77,   1002.95,    578.22,   1581.17
2024-03-09,14:06:08.450,   91.02,  221.82,  322.88,  345.61,,,,,  413.90,  567.43,2132930724,  981.33,  292.78,    5.71,  289.26,    2.31,,,,,  582.04,    8.02,2132890727,  590.06,    995.94,    575.45,   1571.39
2024-03-09,14:06:09.450,   90.13,  218.18,  320.23,  341.19,,,,,  410.36,  559.37,2132920422,  969.73,  286.52,    5.76,  283.12,    2.30,,,,,  569.64,    8.05,2132958586,  577.69,    980.00,    567.42,   1547.42
2024-03-09,14:06:10.450,   90.59,  220.20,  321.81,  343.57,,,,,  412.40,  563.77,2135131114,  976.17,  284.65,    5.34,  282.31,    1.91,,,,,  566.96,    7.25,2135143330,  574.21,    979.36,    571.02,   1550.38
2024-03-09,14:06:11.450,   98.25,  236.77,  345.06,  367.39,,,,,  443.31,  604.16,2133321514, 1047.47,  322.45,   22.21,  319.17,   18.75,,,,,  641.62,   40.96,2133265676,  682.58,   1084.93,    645.11,   1730.05
2024-03-09,14:06:12.450,   92.64,  223.80,  328.83,  350.00,,,,,  421.47,  573.81,2133476645,  995.28,  314.15,    8.14,  312.74,    4.74,,,,,  626.89,   12.89,2133429326,  639.78,   1048.36,    586.69,   1635.06
2024-03-09,14:06:13.450,   89.81,  217.53,  319.50,  340.54,,,,,  409.31,  558.07,2133023447,  967.38,  301.67,    7.16,  300.49,    3.71,,,,,  602.16,   10.87,2132956532,  613.03,   1011.47,    568.94,   1580.41
2024-03-09,14:06:14.450,   90.57,  219.69,  321.77,  343.02,,,,,  412.34,  562.71,2133016228,  975.05,  296.21,    5.78,  294.22,    2.34,,,,,  590.43,    8.13,2133076734,  598.56,   1002.77,    570.84,   1573.61
2024-03-09,14:06:15.450,   90.21,  218.03,  320.06,  340.62,,,,,  410.27,  558.64,2132997945,  968.91,  292.70,    6.35,  290.76,    2.95,,,,,  583.46,    9.30,2132936389,  592.76,    993.72,    567.95,   1561.67
2024-03-09,14:06:16.450,   90.69,  219.13,  322.10,  342.73,,,,,  412.78,  561.86,2132886363,  974.65,  288.69,    5.45,  287.05,    2.03,,,,,  575.74,    7.48,2132750477,  583.23,    988.53,    569.34,   1557.87
2024-03-09,14:06:17.451,   91.29,  219.70,  324.18,  343.66,,,,,  415.47,  563.36,2134774567,  978.83,  283.57,    5.34,  283.29,    1.90,,,,,  566.87,    7.24,2134803808,  574.11,    982.34,    570.60,   1552.94
2024-03-09,14:06:18.451,   91.34,  220.45,  324.79,  344.97,,,,,  416.13,  565.41,2132668419,  981.54,  286.15,    5.99,  284.55,    2.56,,,,,  570.70,    8.54,2132699892,  579.25,    986.83,    573.96,   1560.79
2024-03-09,14:06:19.451,   90.32,  216.88,  320.72,  339.70,,,,,  411.04,  556.58,2132871368,  967.62,  288.22,    6.32,  285.95,    2.88,,,,,  574.17,    9.20,2132843540,  583.37,    985.21,    565.79,   1551.00
2024-03-09,14:06:20.451,   90.17,  219.05,  319.87,  341.95,,,,,  410.04,  561.00,2132728957,  971.04,  287.90,    5.96,  286.95,    2.58,,,,,  574.85,    8.54,2133012243,  583.39,    984.89,    569.54,   1554.43
2024-03-09,14:06:21.452,   90.20,  218.73,  320.60,  341.99,,,,,  410.79,  560.72,2133086975,  971.52,  281.69,    5.13,  281.35,    1.74,,,,,  563.04,    6.87,2132867237,  569.91,    973.84,    567.59,   1541.43
2024-03-09,14:06:22.452,  101.08,  244.92,  354.27,  379.63,,,,,  455.34,  624.55,2135043460, 1079.90,  347.56,   24.98,  344.84,   21.55,,,,,  692.39,   46.53,2135067301,  738.93,   1147.74,    671.08,   1818.82
2024-03-09,14:06:23.452,   90.12,  218.85,  320.64,  342.21,,,,,  410.76,  561.06,2133097395,  971.82,  301.94,    6.70,  299.90,    3.26,,,,,  601.84,    9.96,2133183644,  611.81,   1012.60,    571.02,   1583.63
2024-03-09,14:06:24.452,   91.27,  220.74,  324.99,  345.91,,,,,  416.26,  566.65,2133027958,  982.91,  302.09,    7.51,  299.67,    4.12,,,,,  601.75,   11.63,2132923883,  613.38,   1018.01,    578.28,   1596.29
2024-03-09,14:06:25.452,   90.54,  219.20,  322.04,  343.21,,,,,  412.57,  562.41,2132954028,  974.98,  294.44,    5.82,  292.18,    2.36,,,,,  586.62,    8.18,2133021543,  594.80,    999.19,    570.59,   1569.78
2024-03-09,14:06:26.452,   91.41,  221.46,  324.77,  345.99,,,,,  416.18,  567.45,2132903660,  983.63,  288.72,    5.33,  286.94,    1.89,,,,,  575.66,    7.21,2132759943,  582.87,    991.84,    574.66,   1566.50
2024-03-09,14:06:27.453,   91.09,  220.41,  324.42,  345.15,,,,,  415.51,  565.56,2134855732,  981.06,  284.23,    5.73,  281.89,    2.30,,,,,  566.12,    8.02,2134950484,  574.14,    981.63,    573.58,   1555.20
2024-03-09,14:06:28.453,   91.40,  221.52,  325.33,  346.45,,,,,  416.72,  567.97,2132763070,  984.70,  283.83,    5.42,  281.42,    1.99,,,,,  565.25,    7.41,2132753700,  572.66,    981.97,    575.38,   1557.35
2024-03-09,14:06:29.453,   97.77,  225.35,  345.75,  356.25,,,,,  443.53,  581.61,2132991397, 1025.13,  285.96,    6.27,  283.02,    2.85,,,,,  568.98,    9.12,2133146923,  578.10,   1012.51,    590.73,   1603.24
2024-03-09,14:06:30.453,   91.34,  220.97,  325.26,  346.10,,,,,  416.60,  567.07,2132892806,  983.67,  289.02,    6.06,  285.98,    2.65,,,,,  575.01,    8.71,2132653442,  583.72,    991.61,    575.78,   1567.39
2024-03-09,14:06:31.453,   91.05,  219.70,  323.34,  344.02,,,,,  414.38,  563.72,2132761104,  978.10,  284.61,    5.48,  282.57,    2.02,,,,,  567.18,    7.50,2132885821,  574.68,    981.57,    571.21,   1552.78
2024-03-09,14:06:32.454,  100.40,  241.46,  351.90,  375.14,,,,,  452.30,  616.60,2135125519, 1068.90,  340.59,   25.23,  338.99,   21.88,,,,,  679.58,   47.11,2135117299,  726.69,   1131.88,    663.71,   1795.59
2024-03-09,14:06:33.454,   90.84,  219.91,  322.76,  343.78,,,,,  413.60,  563.69,2133192022,  977.29,  308.50,    7.76,  306.12,    4.37,,,,,  614.62,   12.13,2133181317,  626.75,   1028.21,    575.83,   1604.04
2024-03-09,14:06:34.454,   91.06,  220.04,  323.49,  344.39,,,,,  414.55,  564.43,2133071916,  978.98,  297.89,    6.08,  294.49,    2.63,,,,,  592.37,    8.71,2133023888,  601.08,   1006.93,    573.14,   1580.07
2024-03-09,14:06:35.454,   90.95,  219.19,  322.97,  342.71,,,,,  413.92,  561.90,2133195472,  975.82,  294.51,    6.45,  292.25,    2.99,,,,,  586.75,    9.45,2133318998,  596.20,   1000.67,    571.35,   1572.02
2024-03-09,14:06:36.454,   90.96,  220.40,  323.38,  344.79,,,,,  414.33,  565.19,2132949132,  979.53,  292.46,    5.90,  290.14,    2.47,,,,,  582.61,    8.37,2132847749,  590.98,    996.94,    573.57,   1570.50
2024-03-09,14:06:37.454,   90.09,  218.32,  320.21,  341.30,,,,,  410.30,  559.61,2132955019,  969.92,  286.12,    5.43,  284.41,    1.98,,,,,  570.53,    7.41,2132969586,  577.94,    980.83,    567.03,   1547.86
2024-03-09,14:06:38.454,   90.28,  218.30,  320.91,  341.14,,,,,  411.18,  559.44,2133071179,  970.62,  288.24,    5.56,  286.20,    2.16,,,,,  574.44,    7.72,2133070200,  582.16,    985.62,    567.16,   1552.79
2024-03-09,14:06:39.455,   90.54,  218.59,  322.19,  342.30,,,,,  412.73,  560.89,2135074476,  973.62,  285.06,    5.46,  282.72,    2.04,,,,,  567.78,    7.50,2135100636,  575.28,    980.51,    568.39,   1548.90
2024-03-09,14:06:40.455,   91.64,  220.81,  325.79,  345.62,,,,,  417.43,  566.43,2132848013,  983.86,  285.10,    5.95,  282.41,    2.50,,,,,  567.52,    8.45,2132874882,  575.96,    984.94,    574.87,   1559.82
2024-03-09,14:06:41.455,   90.25,  218.19,  321.55,  341.73,,,,,  411.81,  559.93,2132894184,  971.73,  288.25,    6.26,  286.60,    2.83,,,,,  574.84,    9.09,2132889453,  583.93,    986.65,    569.02,   1555.66
2024-03-09,14:06:42.455,  107.66,  254.47,  376.48,  395.82,,,,,  484.14,  650.29,2132950904, 1134.43,  336.33,   22.01,  333.79,   18.49,,,,,  670.11,   40.50,2132884302,  710.61,   1154.25,    690.79,   1845.04
2024-03-09,14:06:43.455,   92.35,  223.81,  327.39,  349.44,,,,,  419.74,  573.24,2133120252,  992.99,  310.69,    6.90,  308.71,    3.47,,,,,  619.40,   10.36,2133170098,  629.76,   1039.14,    583.61,   1622.74
2024-03-09,14:06:44.456,   91.24,  221.33,  323.66,  345.33,,,,,  414.91,  566.66,2132990137,  981.57,  297.74,    5.62,  294.68,    2.18,,,,,  592.43,    7.79,2132905791,  600.22,   1007.34,    574.45,   1581.79
2024-03-09,14:06:45.455,   91.12,  221.23,  323.23,  345.41,,,,,  414.35,  566.63,2134973489,  980.98,  294.42,    6.12,  291.68,    2.72,,,,,  586.10,    8.84,2134986041,  594.94,   1000.45,    575.48,   1575.93
2024-03-09,14:06:46.455,   91.77,  220.85,  325.35,  345.30,,,,,  417.12,  566.15,2132787827,  983.27,  296.63,    6.62,  293.66,    3.19,,,,,  590.30,    9.81,2132721947,  600.10,   1007.42,    575.96,   1583.38
