System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-03-09,13:50:06.986,0.15,2.43,0.06,1.12,0.05,23.59,1.00,0.34,0.0000,0.0029, 17200,0.43,0.58,99,45,8023.07,3299.67,2597.43,4.86,121.57,0.31,7.72,0.03,1.64,0.02,1.21,0.02,2.57,0.99,0.60,0.0000,0.0015, 23880,0.60,0.01,97,43,1709.74,1041.32,2597.43,3.28,82.09,0.07,1.65,5.69,75.63,0.04,18.63,0.00,100.00,0.00,0.00,0.00,0.00,1.66,30.51,0.15,67.68,0.00,100.00,0.00,0.00,0.00,0.00,77.95,53.59,4.45 ,4.43 ,0.33 ,0.00 ,3.00,3.00,0.45,2.87,0.16,1.12,0.00,2.97,1.00,0.16,0.0000,0.0025,  4840,14.12,85.88,0.00,0.00,0.00,50,1175.03,408.94,2597.43,5.75,143.67,0.90,22.62,
2024-03-09,13:50:07.986,0.15,2.37,0.07,1.12,0.04,23.42,1.00,0.36,0.0000,0.0029, 16920,0.42,0.57,99,46,8051.37,3390.08,2598.47,4.75,118.75,0.31,7.75,0.03,1.53,0.02,1.22,0.01,2.60,1.00,0.40,0.0000,0.0016, 24840,0.58,0.01,97,42,1611.20,1049.91,2598.47,3.07,76.73,0.06,1.55,5.85,76.44,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.13,0.13,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.49,4.44 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.97,1.00,0.16,0.0000,0.0026,  4760,14.12,85.88,0.00,0.00,0.00,51,1148.01,409.25,2598.47,5.61,140.26,0.88,22.09,
2024-03-09,13:50:08.987,0.15,2.43,0.06,1.12,0.03,23.06,1.00,0.34,0.0000,0.0030, 17280,0.42,0.57,99,46,7817.01,3210.72,2597.27,4.87,121.73,0.30,7.52,0.03,1.62,0.02,1.21,0.01,2.62,1.00,0.62,0.0000,0.0015, 24600,0.58,0.01,97,42,1791.53,1105.96,2597.27,3.24,80.99,0.07,1.72,5.54,74.89,0.02,19.55,0.00,100.00,0.00,0.00,0.00,0.00,1.76,30.11,0.14,67.99,0.00,100.00,0.00,0.00,0.00,0.00,77.79,53.62,4.46 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.44,2.86,0.15,1.12,0.00,2.91,1.00,0.16,0.0000,0.0026,  4800,13.72,86.28,0.00,0.00,0.00,50,1137.54,397.59,2597.27,5.72,143.06,0.88,21.90,
2024-03-09,13:50:09.987,0.15,2.39,0.06,1.12,0.04,23.63,1.00,0.36,0.0000,0.0029, 17160,0.41,0.56,99,46,8043.69,3358.91,2597.48,4.79,119.74,0.31,7.74,0.03,1.57,0.02,1.22,0.01,2.64,1.00,0.40,0.0000,0.0016, 24480,0.58,0.01,97,42,1603.74,1022.16,2597.48,3.14,78.45,0.06,1.54,5.80,76.53,0.01,17.66,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.19,0.14,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.96,52.55,4.43 ,4.43 ,0.33 ,0.00 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,3.00,1.00,0.16,0.0000,0.0026,  5200,14.12,85.88,0.00,0.00,0.00,50,1145.45,409.06,2597.48,5.60,140.01,0.88,22.05,
2024-03-09,13:50:10.987,0.15,2.42,0.06,1.12,0.05,23.63,1.00,0.28,0.0000,0.0031, 17240,0.42,0.57,99,45,7613.93,3145.84,2597.28,4.84,121.02,0.29,7.33,0.04,1.64,0.02,1.19,0.01,2.49,0.99,0.77,0.0000,0.0012, 24320,0.57,0.01,96,43,2046.33,1248.00,2597.28,3.28,81.98,0.08,1.97,5.43,71.59,0.01,22.97,0.00,100.00,0.00,0.00,0.00,0.00,2.03,33.35,0.14,64.49,0.00,100.00,0.00,0.00,0.00,0.00,75.83,55.54,4.45 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.98,1.00,0.16,0.0000,0.0026,  5840,14.17,85.83,0.00,0.00,0.00,49,1154.22,410.63,2597.28,5.62,140.54,0.89,22.22,
2024-03-09,13:50:11.987,0.15,2.42,0.06,1.12,0.04,23.21,1.00,0.37,0.0000,0.0029, 17040,0.41,0.56,99,46,7956.46,3285.33,2597.53,4.84,121.09,0.31,7.66,0.03,1.55,0.02,1.22,0.03,2.64,0.99,0.40,0.0000,0.0017, 24760,0.59,0.01,97,43,1591.08,1023.66,2597.53,3.11,77.72,0.06,1.53,5.67,77.31,0.01,17.00,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.86,0.13,69.39,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.61,4.45 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.44,2.84,0.15,1.12,0.00,2.95,1.00,0.16,0.0000,0.0026,  5320,13.73,86.27,0.00,0.00,0.00,50,1131.24,397.67,2597.53,5.69,142.23,0.87,21.78,
2024-03-09,13:50:12.987,0.15,2.39,0.06,1.12,0.05,23.32,1.00,0.29,0.0000,0.0031, 17320,0.42,0.57,99,46,7592.97,3171.87,2597.36,4.79,119.69,0.29,7.31,0.04,1.61,0.02,1.19,0.01,2.54,1.00,0.75,0.0000,0.0013, 24360,0.58,0.01,97,43,2003.14,1247.67,2597.36,3.21,80.28,0.08,1.93,5.47,72.26,0.02,22.25,0.00,100.00,0.00,0.00,0.00,0.00,2.02,32.54,0.12,65.31,0.00,100.00,0.00,0.00,0.00,0.00,76.26,55.18,4.44 ,4.42 ,0.00 ,0.00 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.93,1.00,0.16,0.0000,0.0026,  5400,14.03,85.97,0.00,0.00,0.00,49,1143.32,406.57,2597.36,5.62,140.60,0.88,22.01,
2024-03-09,13:50:13.987,0.16,2.44,0.06,1.12,0.04,23.66,1.00,0.36,0.0000,0.0029, 17280,0.42,0.57,99,46,8131.62,3332.73,2597.31,4.88,122.00,0.31,7.83,0.03,1.63,0.02,1.23,0.01,2.59,0.99,0.40,0.0000,0.0016, 24280,0.58,0.01,97,42,1585.30,972.95,2597.31,3.26,81.47,0.06,1.53,5.75,76.49,0.01,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.28,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,79.01,52.63,4.45 ,4.44 ,0.33 ,0.33 ,3.00,3.00,0.45,2.85,0.16,1.12,0.00,3.00,1.00,0.16,0.0000,0.0026,  5480,14.12,85.88,0.00,0.00,0.00,49,1165.56,409.20,2597.31,5.70,142.42,0.90,22.44,
2024-03-09,13:50:14.988,0.14,2.34,0.06,1.12,0.10,22.62,1.00,0.25,0.0000,0.0031, 17440,0.47,0.64,98,45,7356.70,3141.17,2597.39,4.68,117.10,0.28,7.08,0.04,1.55,0.03,1.17,0.09,2.92,0.97,0.80,0.0000,0.0013, 24840,0.68,0.04,93,43,2262.97,1463.71,2597.39,3.09,77.30,0.09,2.18,5.42,70.56,0.11,23.90,0.00,100.00,0.00,0.00,0.00,0.00,2.41,37.40,0.18,60.01,0.00,100.00,0.00,0.00,0.00,0.00,74.88,57.42,4.49 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.44,2.82,0.16,1.12,0.00,2.80,1.00,0.16,0.0000,0.0024,  5640,14.09,85.91,0.00,0.00,0.00,48,1152.41,408.32,2597.39,5.64,141.12,0.89,22.18,
2024-03-09,13:50:15.988,0.15,2.42,0.06,1.12,0.04,22.98,1.00,0.36,0.0000,0.0029, 17440,0.41,0.57,99,45,7940.61,3274.59,2597.64,4.85,121.25,0.31,7.64,0.03,1.60,0.02,1.22,0.02,2.59,0.99,0.44,0.0000,0.0016, 24000,0.61,0.01,97,42,1648.51,1031.43,2597.64,3.20,79.91,0.06,1.59,5.65,76.53,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.43,0.12,69.82,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.80,4.43 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.44,2.86,0.15,1.12,0.00,2.90,1.00,0.16,0.0000,0.0026,  5680,13.73,86.27,0.00,0.00,0.00,48,1135.97,397.86,2597.64,5.71,142.76,0.87,21.87,
2024-03-09,13:50:16.988,0.15,2.43,0.06,1.12,0.04,23.55,1.00,0.28,0.0000,0.0031, 17840,0.42,0.57,99,45,7558.13,3111.31,2597.45,4.86,121.46,0.29,7.27,0.04,1.65,0.02,1.19,0.01,2.54,0.99,0.77,0.0000,0.0012, 24080,0.59,0.01,97,42,2071.98,1253.52,2597.45,3.31,82.65,0.08,1.99,5.37,71.81,0.01,22.81,0.00,100.00,0.00,0.00,0.00,0.00,2.03,33.48,0.14,64.34,0.00,100.00,0.00,0.00,0.00,0.00,75.94,55.66,4.44 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.44,2.77,0.16,1.12,0.00,2.97,1.00,0.16,0.0000,0.0026,  5240,14.13,85.87,0.00,0.00,0.00,48,1133.80,409.45,2597.45,5.54,138.45,0.87,21.83,
2024-03-09,13:50:17.988,0.16,2.38,0.07,1.12,0.05,23.70,1.00,0.36,0.0000,0.0029, 17800,0.42,0.57,99,45,8059.23,3388.04,2597.16,4.76,118.94,0.31,7.76,0.03,1.55,0.02,1.22,0.02,2.59,0.99,0.40,0.0000,0.0017, 24120,0.59,0.01,97,41,1564.93,1011.30,2597.16,3.09,77.37,0.06,1.51,5.85,77.17,0.00,16.98,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.73,0.12,69.55,0.00,100.00,0.00,0.00,0.00,0.00,79.26,52.77,4.43 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,3.00,1.00,0.16,0.0000,0.0026,  5160,14.17,85.83,0.00,0.00,0.00,49,1150.03,410.58,2597.16,5.60,140.05,0.89,22.14,
2024-03-09,13:50:18.988,0.15,2.43,0.06,1.12,0.05,23.44,1.00,0.31,0.0000,0.0031, 18200,0.42,0.57,99,44,7663.49,3149.59,2597.51,4.87,121.66,0.30,7.38,0.04,1.61,0.02,1.19,0.02,2.62,0.99,0.72,0.0000,0.0014, 25840,0.59,0.01,96,42,1940.54,1208.27,2597.51,3.21,80.30,0.07,1.87,5.44,72.90,0.02,21.64,0.00,100.00,0.00,0.00,0.00,0.00,1.95,32.15,0.13,65.77,0.00,100.00,0.00,0.00,0.00,0.00,76.79,54.97,4.44 ,4.43 ,0.33 ,0.10 ,3.00,3.00,0.44,2.86,0.15,1.12,0.00,2.95,1.00,0.16,0.0000,0.0026,  4680,13.83,86.17,0.00,0.00,0.00,48,1144.90,400.79,2597.51,5.71,142.83,0.88,22.04,
2024-03-09,13:50:19.988,0.15,2.37,0.06,1.12,0.08,22.35,1.00,0.32,0.0000,0.0029, 17640,0.47,0.64,99,45,7737.42,3258.45,2595.57,4.75,118.73,0.30,7.45,0.04,1.58,0.02,1.19,0.02,2.63,0.99,0.70,0.0000,0.0014, 26000,0.62,0.02,95,41,1925.67,1222.12,2595.57,3.15,78.78,0.07,1.85,5.63,74.31,0.01,20.05,0.00,100.00,0.00,0.00,0.00,0.00,1.97,31.92,0.16,65.95,0.00,100.00,0.00,0.00,0.00,0.00,77.40,54.77,4.48 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.44,2.85,0.15,1.12,0.00,2.76,1.00,0.16,0.0000,0.0024,  5400,13.90,86.10,0.00,0.00,0.00,48,1146.93,402.30,2595.57,5.70,142.55,0.88,22.09,
2024-03-09,13:50:20.988,0.15,2.48,0.06,1.12,0.04,23.78,1.00,0.27,0.0000,0.0031, 17960,0.42,0.57,99,45,7639.95,3078.83,2597.29,4.96,124.07,0.29,7.35,0.04,1.70,0.02,1.19,0.01,2.52,1.00,0.79,0.0000,0.0012, 25480,0.59,0.01,97,41,2099.56,1232.96,2597.29,3.41,85.14,0.08,2.02,5.31,70.86,0.02,23.81,0.00,100.00,0.00,0.00,0.00,0.00,2.00,34.03,0.12,63.85,0.00,100.00,0.00,0.00,0.00,0.00,75.63,56.06,4.43 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.45,2.84,0.16,1.12,0.00,2.99,1.00,0.16,0.0000,0.0026,  5120,14.12,85.88,0.00,0.00,0.00,47,1161.26,408.90,2597.29,5.68,142.00,0.89,22.36,
2024-03-09,13:50:21.988,0.15,2.35,0.07,1.12,0.06,23.21,1.00,0.37,0.0000,0.0029, 18000,0.43,0.59,98,44,8027.01,3408.88,2597.37,4.71,117.74,0.31,7.73,0.03,1.48,0.02,1.21,0.04,3.07,0.99,0.43,0.0000,0.0019, 23640,0.64,0.03,96,41,1605.93,1083.44,2597.37,2.96,74.11,0.06,1.55,5.88,76.65,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.00,0.15,69.12,0.00,100.00,0.00,0.00,0.00,0.00,79.38,53.18,4.45 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.93,1.00,0.16,0.0000,0.0026,  4560,14.09,85.91,0.00,0.00,0.00,47,1148.33,408.07,2597.37,5.63,140.70,0.88,22.11,
2024-03-09,13:50:22.988,0.14,2.45,0.06,1.12,0.06,23.09,1.00,0.26,0.0000,0.0031, 17960,0.42,0.58,99,45,7373.05,3009.29,2597.55,4.90,122.50,0.28,7.10,0.04,1.67,0.03,1.18,0.02,2.61,0.99,0.79,0.0000,0.0012, 24040,0.62,0.01,96,41,2193.90,1317.59,2597.55,3.33,83.25,0.08,2.11,5.19,70.78,0.00,24.02,0.00,100.00,0.00,0.00,0.00,0.00,2.15,35.09,0.11,62.65,0.00,100.00,0.00,0.00,0.00,0.00,75.32,56.55,4.44 ,4.44 ,0.33 ,0.33 ,3.00,3.00,0.43,2.84,0.15,1.12,0.00,2.90,1.00,0.16,0.0000,0.0026,  5200,13.72,86.28,0.00,0.00,0.00,47,1128.52,397.43,2597.55,5.68,141.97,0.87,21.72,
